2.135307516003193840e+01,3.784685055943985077e+01,1.271322701736920457e+01,3.394362726312413425e+00,5.833078871752197081e+00,4.286611150572330331e+01,2.920006216616490846e+00,6.861485993495903379e+00,7.783266216077538324e+00,1.269353395904388648e+01,1.936474576539365344e+01,6.273651826120388186e+00,8.968356269182065077e+00,7.644877050522018713e+00,1.678934353898617360e+01,1.865112046480951591e+01,2.862485614378399390e+01,5.316195185578177274e+01,7.578235552073871339e+00,1.205996961590380501e+01,6.287073178610258495e+00,1.632084126929152390e+01,2.465635808719501298e+01,2.015506955678437961e+01,2.880555408523204264e+01,2.267300684930483712e+01,2.367133818827547032e+01,2.383921641186830698e+01,1.943058880212738160e+01,2.152276223404235367e+01,3.270142582090885952e+01,9.261409815205601248e+00,1.232332557480457957e+01,6.845335482188550813e+00,1.376553832288238510e+01,2.721717417074072287e+01,2.964417645493806930e+01,2.303695810484320461e+01,5.081431877793626484e+00,2.034513942370648198e+00,4.392707137352506841e+00,1.461499552122815615e+01,7.542003815895796492e+00,2.351589516081388886e+00,1.368764865792553387e+01,3.336124878678635053e+00,4.157988245284469642e+00,2.074417761964438256e+01,6.846365839362564820e+00,3.095036789254977805e+01,4.591407456686995125e+00,5.463265889640873674e+00,5.760797079047492275e+01,4.200543732106924466e+01,1.977541020110758652e+01,1.174465793360642074e+01,2.267641979920500717e+01,1.049270685251766366e+01,1.406116414405210868e+01,3.515574358443559078e+01,3.378866407262592730e+01,1.283428643075310127e+01,1.250806389908450100e+01,8.479528257866599361e+00,4.933128464399978874e+00,1.195706065265841112e+00,4.708860877898125352e+01,1.000007705457889307e+00,8.788148209663095400e+00,1.476598894907420068e+01,2.524488698963214706e+00,1.990549692665720016e+01,1.133831462424457293e+01,2.328340608508236542e+01,4.066867303229967234e+01,3.529396070611092995e+01,4.966885208341603963e+00,7.938907123137939337e+00,2.976971629003755027e+01,2.541061982988694012e+00,9.980121861427253549e+00,2.772771104341976312e+01,2.840891945390477957e+01,1.049172319962177857e+00,3.798364345899557293e+01,1.506532968612739332e+01,1.990040240480747968e+01,4.226772679623226736e+01,3.042890329425463847e+01,4.619672413314611248e+01,3.257112406271942717e+01,1.966694476247272760e+01,5.570933183755429674e+00,1.113799580616595186e+01,1.118314783169620874e+01,3.769805997741377368e+00,2.898828612389528203e+01,2.581400912990677199e+01,1.214304140689884193e+01,2.499711668801420483e+00
1.394627369539240647e+01,2.138712733490047313e+01,2.849268360609493911e+01,3.883508608567309039e+01,2.287180800492608412e+01,1.348601652685816354e+01,3.303272034230462850e+01,1.734700662047845299e+01,1.664153504134993966e+01,3.681418632278764846e+01,1.684254581091106218e+01,2.940019258899172172e+01,6.209978539877296200e+00,1.971335083220890638e+01,1.039109925268663659e+01,3.820759902685929177e+01,3.527638686218965347e+01,2.037968756241872015e+01,3.650066481758924120e+00,1.097169865547716583e+01,3.102090121817779789e+01,3.529223976740311031e+01,2.278795196385716437e+01,1.037217965975286837e+01,1.956542249811079381e+00,3.346775469608937925e+01,3.245525932652065393e+01,1.630800621952177565e+01,1.338258391784404111e+01,4.374470669214201024e+01,4.343150196824525722e+01,4.176546081045345638e+00,1.172532093720386470e+01,7.554820672157235961e+00,2.083765875869876538e+01,1.788122998758561266e+01,4.215061904877791221e+01,2.296709433953338575e+01,4.087869789895102457e+01,3.149477611893776441e+01,7.959748576596197722e+00,7.906755538783825976e+00,1.478374374313141715e+01,2.569554525997475025e+01,1.747608844949571250e+01,1.209262882630121183e+01,3.399260769451277042e+01,2.823783022108550700e+00,3.688992195375611516e+01,7.549674166458835600e+00,3.576013346384019087e+01,3.137777460173669297e+01,8.474678098257877323e+00,4.833582532319472591e+01,3.046191690107991334e+01,2.936122072804456096e+01,2.473935764298799356e+00,2.882443165721718881e+00,3.190546413586092456e+01,1.515664744894860938e+01,3.777373507083436976e+01,4.027512025002736351e+01,3.052350892481308264e+01,1.381599153046116335e+01,7.112615548195554638e+00,2.761643107805701547e+01,4.239068232532765101e+00,3.760808284360555120e+01,1.306673390288302627e+01,4.927723788036807662e+00,5.380886383607276002e+01,2.349962543815428617e+01,1.921080152703670718e+00,6.303920388088283033e+00,3.863289369671940676e+01,1.957317545860052244e+00,2.485119903847598977e+01,2.276233864199163648e+01,2.312783350962649820e+01,3.955477076944061565e+01,4.041795534455455474e+00,4.408534875327910996e+00,2.088282741575103429e+01,5.583066998039804218e+00,4.653650910820075204e+00,3.458200281415640287e+00,2.328151351202997432e+00,5.490668269945186530e+00,2.389100034597829492e+00,1.524413448942095073e+01,3.728401474241890412e+01,1.353549592772872678e+01,9.343654711478327712e+00,3.496815876349955943e+01,1.719139402027870744e+01,1.569739197828494248e+01,1.184308000159982299e+01,1.335515360331037193e+01,1.174098997210557549e+01,2.211035998066001440e+01
3.062417568444557148e+01,3.046627294373498529e+01,4.276415883257140393e+00,5.679265467507084608e+00,5.034618944792106809e+00,7.617687876990530960e+00,4.755021531232110021e+01,3.465907124931316474e+01,4.244025406166704784e+01,4.712583257680615390e+01,2.610556277879757658e+01,2.319646538768890665e+01,1.865030613951186922e+01,2.087439101177625034e+01,1.615881140794064663e+01,3.147947402692222596e+01,1.117096572522883235e+01,3.659730735935979595e+01,1.335011426187990580e+01,9.550346795556349022e+00,2.271121678339824612e+01,3.214619697664500819e+01,7.376411320733439858e+00,4.913211728588063210e+01,6.268198581758722021e+00,2.221206565389566379e+01,1.056466059171036953e+01,2.773960117939485670e+01,6.255781345158593076e+00,1.434737673922353807e+01,1.456763528143932795e+01,1.697837582047971949e+01,8.794862739716210243e+00,1.478712042719688746e+01,2.840127464809930302e+01,1.296766124583386315e+01,2.940101778515435527e+01,4.415314195337879255e+01,7.188283454010433005e+00,1.843596538086093162e+01,2.966202472148939151e+01,3.329483552107831201e+01,7.521618739657604635e+00,4.143869701892106150e+01,2.346596537888683542e+01,2.434742090441342555e+01,1.171319176902483683e+01,2.410352512229148303e+01,4.935462620615407303e+00,7.618363959336986291e+00,3.176324906699001716e+01,2.672289369105600088e+01,1.276279491899244967e+01,3.925129032355573599e+01,3.790082854718493621e+01,3.819620692074610702e+01,1.034196544887089253e+01,1.851159615139224002e+01,8.990692591095090336e+00,1.084827278571996878e+01,3.696115490442668516e+01,1.026661104257938817e+01,9.244002872073759036e+00,3.074387092793514498e+01,8.409726233908786597e+00,7.997162843732108506e+00,4.476860201330528355e+01,4.253348850318779029e+01,3.448230427249856689e+01,5.688555778616861680e+00,9.537277301136951380e+00,1.939845546486222005e+01,3.354430061218797832e+00,5.021688170940775819e+01,4.086169433473170898e+01,3.303253960748703122e+01,1.459560359244896866e+01,1.235145539744764775e+01,8.782118520539235362e+00,2.232458124473783911e+01,2.447222071882362116e+01,1.493395798012491227e+01,2.546271170692689978e+01,4.716979527432057040e+01,1.979800393117272250e+01,3.551253961145123839e+01,1.176009675692231404e+01,1.390294944789251552e+01,1.823070554434048063e+01,1.679992065815511282e+01,2.083325691465697904e+00,3.863770584754625048e+01,1.792845367770602039e+01,1.010160113837272355e+01,3.151431567710115900e+01,8.571907469253670087e+00,1.736088703342702999e+01,2.142637035424779057e+01,2.391608961922378285e+01,2.583994403791536598e+01
4.185545168631009005e+01,1.428973988699965147e+01,3.786425692677715205e+01,1.264737593047736652e+01,4.782986664565764556e+01,2.775361354314084039e+01,2.609359576013018867e+01,2.324787141106159183e+01,1.630962048571599254e+01,2.028057239223910102e+01,3.260766324024209695e+01,2.295901625539243085e+01,9.937459515076431771e+00,4.479975000867678148e+01,3.156627108134985704e+01,2.280785468975568619e+01,2.574640868116029324e+01,1.881604433571059998e+00,5.536580845142310636e+01,2.384023277146858177e+01,1.894141440892934725e+01,7.500342337732471165e+00,3.991025474246497851e+01,7.555791400065665187e+00,2.108033713874885606e+01,1.755494265756307826e+01,1.247734785430720272e+01,8.039766415147271417e+00,2.896986585007816117e+01,1.024743864939650351e+01,1.350951014996167920e+01,2.996112273395411663e+01,2.665979476112945434e+01,1.290227494314384771e+01,2.452541854128234888e+01,2.515193921833979473e+01,3.202655281140123833e+01,1.216712209186357541e+01,3.727121642762391929e+01,3.556892533798006184e+01,3.542837279972962961e+01,9.813600162582790887e+00,7.903303056564237927e+00,5.109621598714266355e+01,1.773758058839882779e+01,2.409850491248483273e+00,2.335365465609231705e+01,1.170937009925702554e+01,1.389572225379562376e+01,5.255139122062650436e+00,4.033269197271726370e+01,2.303806070119010130e+01,3.209084244749087134e+01,4.692257235569792329e+01,5.794384650108787227e+00,4.718459220700567158e+01,2.667941575898868223e+01,4.632020327748635680e+01,3.704371479624659003e+01,2.413033288448390934e+01,2.969092683429663637e+01,2.603545604941053071e+01,3.258764541733935260e+01,5.962028754912601869e+00,9.310251935690416758e+00,9.186104661939943128e+00,1.382436801765138590e+01,2.223421860581903076e+01,3.441114407409895648e+01,4.311470329651483979e+01,1.000000679056676001e+00,2.238795223981735472e+00,2.501944535372514267e+01,4.281984981584617600e+01,2.206076589655471665e+01,1.052778188282182192e+01,1.249355870191647178e+01,4.389238359338540896e+00,2.218728939607992601e+01,8.013809980574830405e+00,3.432219483579952879e+01,3.955473084598547295e+00,2.942433788195304345e+01,1.386863751452893467e+01,2.244457674229814348e+00,3.850628634377135739e+01,1.658906969016392452e+01,1.424377048060596174e+01,3.444963930689441156e+01,2.494058480828796931e+01,1.015296065073652221e+00,1.586870265938622815e+01,2.199013327830838449e+01,4.114844197400697290e+00,2.668617198496652065e+01,4.875611646432403745e+01,3.973859735750885847e+01,1.541655127297845063e+01,3.635997188934750568e+01,2.960779459632561394e+00
1.665719904975131627e+01,1.515641000597708654e+01,3.657821524217205411e+00,3.703164628003011671e+01,2.465727125782450102e+01,1.317404233052496920e+01,5.035124766020325104e+00,4.547395829232686282e+01,2.210474825470562266e+01,2.328920722645661634e+00,4.340865951186635385e+01,5.591069519879555472e+00,8.166256228491194591e+00,9.142450396687390679e+00,2.645944421474012742e+01,1.600822906680364355e+01,3.647997269519026275e+01,4.159934196151012742e+01,4.290010366405304865e+01,2.883117612360106463e+01,3.380893223946296899e+01,1.671032433148554119e+01,1.176026431589641064e+01,2.634793106493928860e+01,1.731540505995945622e+01,8.569125433868528319e+00,1.910793576878254285e+01,2.030958086199918000e+01,2.405894880873578501e+01,3.336872710291440569e+01,4.281602014618267305e+01,2.957502086515208717e+01,8.055103419054116642e+00,1.731757435311526372e+00,4.629027251392189513e+00,3.133647593212372939e+01,3.896856537580786206e+00,1.192859288393628958e+01,3.825909339478346283e+01,5.862460937694204510e+00,9.296635627441910188e+00,2.963052812588143681e+01,8.728869634363949359e+00,1.976501053083472570e+01,5.471292857866438375e+00,3.781141503401738646e+01,4.487836089479660018e+01,2.939128345020579758e+01,2.129622263249627778e+01,3.045600700024537844e+01,5.833027607363555411e+00,4.185419927316427646e+01,2.454998733128603661e+01,6.063146146053910890e+00,1.683201518740385927e+00,3.747603315972828852e+01,8.291425552545865330e+00,2.406148251549150352e+00,2.502055865050408201e+01,2.762719592817883907e+01,4.152499329573353215e+00,1.985093080320217496e+01,2.879126349445148847e+01,6.164974909362904931e+00,1.474404710500186866e+01,2.406378352939186449e+00,6.521242590153226715e+00,6.609848223527285960e+00,5.202962295402404180e+01,9.163769826178485900e+00,3.204914391535275087e+01,1.272803585613517363e+01,2.029925382069056639e+01,2.071917892331948607e+01,8.030161356721306376e+00,3.754740418525010881e+01,2.319085263047150391e+01,1.687543012068610082e+01,6.874526713158908287e+00,1.519352039304195046e+01,2.544405481861555529e+01,6.079015313864111647e+00,3.968225300414834322e+01,1.171949911416503909e+01,4.000021164510886251e+01,1.874294833231329704e+01,2.728513880518809387e+01,3.941035853908135067e+01,2.975747501740557510e+01,2.745715679022073630e+01,1.080052524356594112e+01,8.250281310906236953e+00,1.348100484080215899e+01,8.070171713767603450e+00,3.131351984032564317e+01,2.687414575272816020e+00,2.698118225598787845e+01,2.717928380893630536e+00,3.532762491004810101e+01,1.100286051815936972e+01
7.227621391774897042e+00,2.556474425631780623e+00,1.716219507867365834e+01,3.483597529447096974e+01,1.094818017418023715e+01,8.943097747102969564e+00,2.190932936861471170e+00,2.870220691949421621e+01,1.222236608798029600e+01,3.740327927792361606e+01,2.125989110296387352e+01,1.508440488213739883e+01,2.073913146975875321e+01,2.339185696348630827e+01,7.102312570613408482e+00,1.448680583280297895e+01,2.461553527477473580e+01,3.780268959121090511e+00,3.323488141984842059e+01,1.455399166439170422e+01,1.430825160032098076e+01,8.018368075810414553e+00,4.303831525149174553e+01,2.863929716045331020e+01,1.573903345755590166e+01,1.170054191810632815e+01,7.192890630292482435e+00,1.323976297386352208e+01,4.276856937232770406e+01,2.562446697117211514e+01,2.161063091678729364e+01,4.935034872959698049e+01,9.253640604510584566e+00,9.783093371721177434e+00,3.232619677799273461e+01,2.490702526893571900e+01,4.040365170314778709e+01,1.141695033030288897e+01,1.007394224487673462e+01,2.344494306601310640e+01,6.061947070593917353e+00,2.663802067589496758e+01,1.896791709585552965e+01,2.505899916575554087e+01,3.158652065749567228e+01,2.930968159983456189e+01,4.567071674172048290e+00,3.444933686798761840e+01,3.813038211392226629e+01,3.029522182379565010e+01,5.262884684122687062e+00,2.902683487577961241e+00,2.633537618941818081e+01,4.666150975974502302e+01,1.004705699993423629e+01,2.173654575448439630e+01,1.969252185796517907e+01,2.014337560563880558e+01,3.559960151072234424e+01,7.774321930771272093e+00,2.446450864920682733e+01,4.479035920055999753e+01,1.694234834736172601e+01,1.061314544457541054e+01,1.458774327615300415e+01,1.381517320645518510e+01,9.880456461373828603e+00,3.327975082287039754e+01,7.680088976868828077e+00,2.470676515580768751e+01,3.147255570930889235e+01,8.772661263769727213e+00,1.452824923621776065e+01,2.796457248177408417e+01,4.842324585152376848e+00,2.459513506393302151e+01,1.492569525461055591e+01,4.390188700025694146e+01,7.967885159853715038e+00,3.125511633568052616e+01,3.313025976582680698e+01,1.713523954829085838e+01,3.113743485281879231e+01,1.001770578994437555e+00,2.371354868111683611e+00,2.999976202789987667e+01,1.474678160448988073e+01,1.034030889437875800e+00,8.291971786227891883e+00,1.432017294051127543e+01,3.599528507876559313e+00,2.889816692167162859e+00,2.393800132491571020e+01,4.175856982713355592e+01,3.766825001871811907e+01,8.549258102662109948e+00,2.285314715803510310e+01,3.712238885904309171e+00,2.400238929502948793e+01,3.194780135830276890e+01
3.731987513014111357e+01,8.131888045808805643e+00,2.260248515693316662e+01,1.361274408193176910e+01,3.578223960335065357e+01,7.204172241647953889e+00,2.444481963680846448e+01,2.841651890097476496e+01,2.096940148408368643e+01,8.810078798790003773e+00,3.913274154418147077e+01,2.485952199240434268e+01,3.159373478086184051e+01,2.306071272991512089e+01,2.866518611236392644e+01,2.685401354600071855e+01,3.207107875424927101e+01,9.519849649777874845e+00,1.173320094386818546e+01,3.595116579981084470e+01,4.745019220476726929e+01,2.569251280374545487e+01,2.906017751522302461e+01,2.616395757447420323e+01,1.484672445832069165e+01,2.026059320573025957e+01,4.110522212007516885e+00,2.645264892466082784e+01,9.881106789800053747e+00,2.292574164837138184e+01,8.704290899124348613e+00,1.584025848814503945e+01,2.087251870234354456e+01,7.219502599332876080e+00,2.657737473387650340e+01,1.197587293689482379e+01,1.778365206560599709e+00,7.454347456173280762e+00,2.846627520827564339e+01,1.706144124610285928e+01,4.260665451004891224e+01,1.460095630571321124e+01,3.124183219596399042e+01,6.374448734793597637e+00,2.813386006167056763e+01,2.975430815782834415e+01,2.611302588987157947e+01,3.415442992917670040e+01,1.432815594909497392e+01,1.903032296778232535e+01,2.529166747107624502e+01,1.647674205142432413e+01,2.168035229800301877e+01,2.753581755197583902e+01,4.946144399956142301e+00,3.192797305877116543e+01,3.046421576078554949e+01,1.933658869152822390e+01,9.603710085871755453e+00,4.895736725315047266e+01,9.747025135404960849e+00,7.288742055211342219e+00,4.464106804266582884e+01,2.413777629265634417e+01,6.079595358846175301e+00,3.223561061053283794e+01,5.809010315354870002e+00,1.599055445802387121e+00,2.339071163300823741e+01,3.675905982545963901e+00,3.807822734716908286e+01,1.468075046587005872e+01,3.145034549735538931e+01,1.190948288390277376e+01,3.701808012947607551e+01,1.001550853791823181e+00,1.167877466435269262e+01,3.926360787043466161e+01,1.152528488156483810e+01,3.101015885496835711e+00,2.757306790648593164e+01,3.107874184803678830e+01,1.566290810513437393e+01,2.895214373655963414e+01,2.860879365426729493e+01,2.957957713807775590e+01,2.219687610013399492e+01,2.026074176335909360e+00,5.792875000855539014e+01,4.382807551228832210e+01,3.509530900986448643e+01,2.016209172261031668e+01,2.545880776636039755e+01,1.893824876867047635e+01,8.069389804838252189e+00,1.212159968756344774e+01,2.711437659337629924e+01,2.360869838042481916e+01,3.929216770855807894e+00,2.679985351673721539e+01
2.550105225163965983e+01,2.574135915615230985e+01,1.490404009509479266e+01,2.796766431584801182e+01,4.654577190417011678e+01,2.164508178777984426e+01,3.064653147979174364e+01,1.607708166212903222e+01,3.297944464909344475e+01,1.047586092938411095e+00,2.451386340239120898e+01,1.380104170530427155e+01,2.810417554070594193e+01,2.298874155031268529e+01,2.735688377317895004e+01,7.723999584793770801e+00,6.134020029608077351e+00,2.493446145730094443e+01,7.564925649270352714e+00,1.604631151342860207e+01,3.456084616465328452e+01,3.851096591150952975e+01,4.566867724415908469e+01,1.733923169098266825e+01,3.875572264018074975e+01,3.727460487757057450e+01,1.424510941263090125e+01,2.580020638867742377e+01,6.191744785880356261e+00,3.320280487854089557e+01,2.057657063606467318e+01,3.099433141515862644e+01,3.272087169814802365e+01,2.190041941660837566e+01,1.389569692738303353e+01,2.311862881176736906e+01,2.671428938989118862e+01,1.499639127381491122e+01,1.198077899312605687e+01,1.484741164242218936e+01,2.085643239466995258e+00,4.553710558414936571e+01,1.276900364872479976e+01,7.766767989153445129e+00,1.931002297350801555e+01,1.355325257095328162e+01,2.626360691152965643e+01,1.342370380760118209e+01,1.913458078966965559e+01,5.423127629315213305e+00,1.724196626554315515e+01,2.361833964741300029e+00,4.702210133428626904e+01,2.313121269177127459e+01,1.128345578086911694e+01,4.280239237354244608e+00,4.097107859505280203e+01,2.802647114093387515e+00,2.815563905894682506e+01,2.243049192554957827e+01,1.579634329531368309e+01,7.546693261303344613e+00,3.179635606042054974e+01,2.470202491143226453e+01,2.281031297838044836e+01,2.250247725507561825e+01,2.329746189714251514e+01,5.243128944569665606e+00,1.083472960336686874e+01,2.607160348470372924e+01,2.001485978751174244e+01,1.133488680746681077e+01,2.128054287046686710e+01,2.429875662890511734e+01,3.278390439069602280e+01,8.429499281992166360e+00,1.459294822080116738e+01,4.691450924619162066e+01,2.589590060297021878e+01,4.634563163594923907e+01,2.165902616800402214e+01,2.410694706267664955e+01,1.544752043267379271e+01,1.885509247604263194e+01,1.714962053532603647e+01,1.218090658624630684e+01,3.067458779099781196e+01,5.806335892896144379e+00,3.335985629217015713e+01,3.939293993053454557e+01,1.413563468578077575e+01,2.997469534087681708e+01,4.348692380417005410e+01,2.990039785466511546e+01,2.261620527656426205e+01,3.685420546900812155e+01,3.171336050880366386e+01,1.068269111857562237e+01,2.747288714489195982e+01,3.512736935416475603e+01
3.074533088549574344e+01,1.336192923500971119e+01,1.352707901434115101e+01,2.177025238867732426e+01,2.309068143142641638e+00,1.827768599407184524e+01,2.791851062638041725e+01,2.884172062748949372e+01,1.776408867372999412e+00,3.686376246367267129e+01,8.739625708496093992e+00,1.676332585394117913e+01,2.238325834788879831e+01,3.388721387315258227e+01,2.909567572227401300e+01,2.671788150334660372e+01,1.560451254115569775e+01,3.593940882516213264e+01,9.872680206168535477e+00,1.847815940992232342e+01,3.151558541453869466e+01,4.812790987560960332e+01,6.328984476743569232e+00,8.278845909029824313e+00,1.331733355480887226e+01,3.147684644315943459e+01,3.579299298751178782e+01,1.476618513090150131e+01,2.834949963852641019e+01,1.127526744724056584e+01,2.810939804490163230e+00,2.627619424586455210e+01,4.246765037969357337e+00,2.448937476501373922e+01,2.027800999191854814e+01,2.939162349598992030e+00,2.865784652297509894e+00,2.643685906620473958e+01,1.070016525633843862e+01,2.613564595323460438e+01,5.322009121942613774e+00,3.567005373189135753e+01,4.569411876989408761e+00,2.372479392166817647e+01,4.832288222149129098e+01,2.305783452779303389e+01,2.402176246720953046e+01,8.480664240223804384e+00,3.289968577315358633e+00,1.194892194678879704e+01,4.382408735016832679e+01,2.016007510298184613e+01,1.804119439324396623e+01,1.397812724346360724e+01,1.059324525982507303e+01,4.911195694015165536e+00,8.121428432378911211e+00,2.335637019039161899e+01,3.119350001379697801e+01,1.521121515153885717e+01,4.568483678756757982e+00,2.018133876110709934e+01,5.633439871148048006e+00,3.127439049506731905e+01,4.342513175542849524e+01,2.763144191985519527e+01,1.006165576305111742e+01,1.872291896412735568e+01,3.187160698938884451e+01,2.452740485787532876e+01,2.015798816828329976e+01,1.004265681784749198e+01,2.336357504463047796e+00,8.637249031970959834e+00,2.624242932851811005e+01,8.205374725374005251e+00,1.637753295373679308e+01,1.137806696310959964e+01,1.513082130774687073e+01,3.789117748540309805e+01,2.638547166795253318e+01,7.644565646613435739e+00,3.666696613464640109e+01,3.560625992683432628e+01,6.211044946090017227e+00,5.887011135403746209e+00,1.210569269313034368e+01,1.235469257457605385e+00,3.869023317713735821e+01,1.816234332225135617e+01,2.413744502927988478e+01,2.193077896140708560e+01,1.040446213037728462e+01,1.513683911055236386e+01,1.147805722339634116e+01,6.756507575016676093e+00,2.272310699067887896e+01,3.842532360623978605e+01,4.936724269791155706e+01,1.504153797948316829e+01
9.145521141106515373e+00,2.460350289909808197e+01,1.430441310156304446e+01,3.140732754751879341e+01,2.783477551811119355e+01,8.234207995817945047e+00,4.048215250258861175e+01,2.701032661668464385e+01,1.362547509836887727e+01,1.364329657337302493e+01,2.562880236565735004e+01,2.528713019993850608e+01,8.058466116688844494e+00,8.332631887328281195e+00,3.734072466507666377e+01,2.663841475169772011e+01,3.704609376883958305e+01,2.262092522391778004e+01,1.962773258613990279e+01,6.454393782705079907e+00,7.590650365516793840e+00,2.823107020054489169e+01,2.728946119236155710e+01,2.679206351569921196e+01,2.130810053517732072e+01,8.904213119393773468e+00,1.759417821902781753e+01,2.398593090521542237e+01,3.390592167632453169e+01,1.589428902224582174e+01,3.019446712577027370e+01,1.542123654288486101e+01,2.296702999542081258e+01,2.403009818397298503e+01,1.602023415022960862e+01,1.516884269884264391e+01,2.546227735529227587e+01,8.683653655002849803e+00,4.321146557298226298e+01,3.654966174731193007e+01,2.380245589655234184e+01,2.448542080431761647e+01,1.904352504197831308e+01,1.870452945377427412e+01,2.803578382615389231e+01,9.058426942213435140e+00,1.400836332777477722e+01,2.377369207001076390e+01,2.252863801522552833e+01,3.483839097524020900e+01,2.385448335041562729e+01,2.924807040282675175e+01,8.367097259192453507e+00,1.451771899633608243e+01,2.754876898291414022e+01,2.770732189851766947e+01,2.856212038717492518e+00,5.099795344220572701e+01,2.727502155264918571e+01,1.564626410468243378e+01,3.349710987688199282e+01,1.328650185248112869e+01,1.934319133206375341e+01,3.203948728991865380e+01,1.617842422643040790e+00,1.821189434069301782e+00,3.325515280228366066e+00,7.374377573689050891e+00,2.873751875453164217e+01,1.102925998201581770e+01,4.099409492095421115e+01,4.115196457794525031e+01,2.780549831890001755e+01,1.175913371266538832e+01,4.242364157265132718e+00,2.395208575559318120e+01,1.647248966909461387e+01,1.779288815144979807e+01,7.876913637240836152e+00,4.875952669950679663e+00,3.076310228505805711e+01,2.461580732657615656e+01,2.124441864034605487e+01,3.983871672298694655e+00,1.989312852467843840e+01,1.901127122031558514e+01,1.865625543287053389e+01,8.941374751177393776e+00,3.611384462324530631e+01,3.214865555165588518e+01,7.825880580526876962e+00,1.553304106681395069e+01,5.677781225097286999e+00,4.331318245543599943e+01,3.473935939858848077e+00,1.149884704283641312e+00,1.003363873282778762e+00,3.249290660995462598e+00,2.411522599220547391e+01,8.835596314180655497e+00
