-2.693689551591406328e+00,-5.636669356526629926e+00,-7.986755277657428209e+00,-1.028859943969928814e+01,-1.197492657643939928e+01,-1.917604434791362422e+01,-2.178368156084780338e+01,-2.941920027439480378e+01,-3.571491899068961118e+01,-4.029940873946465985e+01,-4.552126111972647493e+01,-5.048479493856657996e+01,-5.814689807431538071e+01,-6.214114989376842857e+01,-7.485970384875804484e+01,-7.942636487594509731e+01,-8.553233903903333157e+01,-9.175966103354095083e+01,-9.913245337790345957e+01,-1.050631110490828348e+02,-1.100440590781095267e+02,-1.168061047054069519e+02,-1.237718256842440070e+02,-1.294718384908232736e+02,-1.371121946221666974e+02,-1.422127299027689844e+02,-1.485592126758945994e+02,-1.556819350337821675e+02,-1.608595165615099631e+02,-1.672754897003643748e+02,-1.749080190668790635e+02,-1.828577965585042477e+02,-1.912577950665594813e+02,-1.999250656855573993e+02,-2.079426865446606882e+02,-2.152732628314305998e+02,-2.248876052644527590e+02,-2.326127320404390559e+02,-2.408907726274489960e+02,-2.481144361042462094e+02,-2.543341698457763869e+02,-2.604905285519710674e+02,-2.677676447156757149e+02,-2.758707050700026571e+02,-2.826949020502424901e+02,-2.881860408092653074e+02,-2.929612219497304864e+02,-3.002444903639843119e+02,-3.058928703054984908e+02,-3.139239394692645533e+02,-3.208022577956891155e+02,-3.268067499763695878e+02,-3.316538373892877871e+02,-3.379695011273997807e+02,-3.453051738634877665e+02,-3.503716831863787320e+02,-3.572461154843771851e+02,-3.657837227625707328e+02,-3.722223058175052302e+02,-3.782169621924621197e+02,-3.847014446665383502e+02,-3.934572531906816266e+02,-4.024591712470507332e+02,-4.121658550434942754e+02,-4.286055519748023244e+02,-4.417180981064383900e+02,-4.508539606151553016e+02,-4.608531254944161901e+02,-4.711701994406438985e+02,-4.813801387011795327e+02,-4.915727827679721145e+02,-5.052825957489661732e+02,-5.154464532895432285e+02,-5.242285525374580857e+02,-5.452680365227494121e+02,-5.554463627619547879e+02,-5.669415247625288430e+02,-5.767706482711421359e+02,-5.860351887121153140e+02,-5.955834003239815502e+02,-6.039005596906780511e+02,-6.129420146896608230e+02,-6.205306558396907803e+02,-6.276189695758345124e+02,-6.342295085142148992e+02,-6.402856938824377266e+02,-6.505114652017406343e+02,-6.612227257468806556e+02,-6.689653572189105262e+02,-6.754320326300691022e+02,-6.826128568778419776e+02,-6.909459722335960805e+02,-6.986040938559094684e+02,-7.061939979394057900e+02,-7.120127495955285895e+02,-7.200182844821890740e+02,-7.259379769031696696e+02,-7.323882267034734923e+02,-7.434219436943523078e+02,-7.541968323153053007e+02
-3.310045563901581112e+00,-5.673494043229142747e+00,-8.344928638456178049e+00,-1.016183243831116911e+01,-1.140757450819639374e+01,-1.507130139514858058e+01,-1.747877225866856321e+01,-2.012808180247100154e+01,-2.288304565113748623e+01,-2.508666200065276541e+01,-2.663033935644390127e+01,-2.675428379102253018e+01,-2.817480973956093138e+01,-3.089719233068595017e+01,-3.674881117044488121e+01,-3.949867809760948489e+01,-4.165601867537490932e+01,-4.401443673375703014e+01,-4.867997302884388233e+01,-5.611330722137428495e+01,-6.256928576471767656e+01,-6.972961010627803091e+01,-7.681650495008759094e+01,-8.305964514472097449e+01,-8.886381367448994695e+01,-9.344564181240608036e+01,-9.683831593841198071e+01,-1.012757863004161294e+02,-1.034842322697052879e+02,-1.068443139338888983e+02,-1.125193336832598163e+02,-1.182379543393998915e+02,-1.237181135156751424e+02,-1.293516783337915399e+02,-1.338851421519343319e+02,-1.379761892772271779e+02,-1.411851082448705199e+02,-1.435016103345217289e+02,-1.459984738377146698e+02,-1.470469495508744728e+02,-1.493822793050812265e+02,-1.509875215530987873e+02,-1.539167782534073581e+02,-1.557391786816127137e+02,-1.634148506925230322e+02,-1.668687061908990472e+02,-1.693984099622538224e+02,-1.707075975918251061e+02,-1.728939052901726541e+02,-1.755689315964670811e+02,-1.810031232921839148e+02,-1.873049178550436125e+02,-1.975313561130831204e+02,-2.019063615112298464e+02,-2.066782828314272535e+02,-2.103486691903701171e+02,-2.138147764500550636e+02,-2.199346124605224588e+02,-2.248195188481855098e+02,-2.284510662002589640e+02,-2.331378168549638588e+02,-2.364003969918388748e+02,-2.397056151770321435e+02,-2.417072503102696430e+02,-2.441005113720543420e+02,-2.460073452040250288e+02,-2.484034342116566734e+02,-2.520730697033589536e+02,-2.533338479870815263e+02,-2.537587817355622519e+02,-2.594907829223769227e+02,-2.631503961554300872e+02,-2.659020186922157905e+02,-2.690859775893517281e+02,-2.736445488205592369e+02,-2.793607913516046892e+02,-2.831118155208972667e+02,-2.862788843123263405e+02,-2.904865934651514294e+02,-2.949685900850001872e+02,-2.982516847524479999e+02,-3.031955937195396587e+02,-3.072507552434997820e+02,-3.099900447158250358e+02,-3.122796074552574623e+02,-3.167508586335924861e+02,-3.192013864894958601e+02,-3.221728214125723753e+02,-3.242553420830087703e+02,-3.267866037802853043e+02,-3.286593812113868012e+02,-3.325516435968397673e+02,-3.424163931689382707e+02,-3.481822816051507630e+02,-3.517802276012852190e+02,-3.563604359764347578e+02,-3.612723331603252177e+02,-3.657862091653083780e+02,-3.696370047445483351e+02,-3.737832578535873722e+02
-2.626036338593100705e+00,-5.584985396266608504e+00,-7.401893831198043117e+00,-8.170860734139825610e+00,-8.467544504196357735e+00,-7.813373373543536005e+00,-8.558771488822539908e+00,-8.026651974371739939e+00,-7.279480530717704845e+00,-8.670352122609550349e+00,-9.706201851676244274e+00,-1.101243782935052984e+01,-1.447452131563750832e+01,-1.503708667293068757e+01,-1.967069319269603156e+01,-2.399433095409657568e+01,-2.614047874978667707e+01,-2.901726396008184850e+01,-3.122864720247190462e+01,-3.604408835650696119e+01,-3.776152694735794313e+01,-3.955606385399218539e+01,-4.971035334342075629e+01,-5.288116688648801755e+01,-5.738036075087118348e+01,-6.314249821371924298e+01,-6.663177792365952712e+01,-7.155335353141113330e+01,-7.691262104478738593e+01,-8.000659596835420473e+01,-8.401931229560588577e+01,-8.650154243287353495e+01,-9.031559164777937099e+01,-9.223748658206378082e+01,-9.415341932232331601e+01,-9.657514236502792926e+01,-1.004769854375998079e+02,-1.062841317133571550e+02,-1.083318924245790811e+02,-1.093230153830804738e+02,-1.109094958482168494e+02,-1.116515286655255181e+02,-1.122189424832930911e+02,-1.121096954941567816e+02,-1.128224301577632929e+02,-1.135040071859750412e+02,-1.153497784104602317e+02,-1.148915856223340484e+02,-1.150886574867980414e+02,-1.155955951561975610e+02,-1.618038715551847417e+02,-1.630484184638259251e+02,-1.647838562852841733e+02,-1.656282043430179840e+02,-1.653497057629717233e+02,-1.703466714834223978e+02,-1.716423262218611967e+02,-1.748915948070226989e+02,-1.756090103289814124e+02,-1.756379872985731083e+02,-1.747823521157136781e+02,-1.776436658902350700e+02,-1.796331052045368892e+02,-1.836140128886375180e+02,-1.840872471475904888e+02,-1.840747705189226053e+02,-1.832450193066445934e+02,-1.810461393235526089e+02,-1.805324137832384110e+02,-1.775578183920809465e+02,-1.752410919858247382e+02,-1.727766783561782802e+02,-1.707547543542591768e+02,-1.686981697655337769e+02,-1.664259297762319534e+02,-1.649021190193926998e+02,-1.613138563758943747e+02,-1.565430498647815227e+02,-1.552236332136312171e+02,-1.517289898939373813e+02,-1.475669488673947569e+02,-1.446536048364562532e+02,-1.484200536021338337e+02,-1.507022608432722848e+02,-1.505276985918107755e+02,-1.485242195873680657e+02,-1.472049144728269994e+02,-1.438888199692843841e+02,-1.399650966824085856e+02,-1.371329781720681069e+02,-1.338816128904931304e+02,-1.299793626998718139e+02,-1.250514758979377063e+02,-1.201146803536868646e+02,-1.191131205150772416e+02,-1.160338273263509734e+02,-1.114177722271925006e+02,-1.080845951612659235e+02,-1.044633010124945116e+02,-1.019061234447403876e+02
-2.689982342546004546e+00,-7.337319903556666745e+00,-9.277549527455304812e+00,-1.019787333530796047e+01,-1.138261265964707114e+01,-1.267677568149696121e+01,-1.300873650820646965e+01,-1.434031159570143110e+01,-1.775501293006995951e+01,-1.958774050422094248e+01,-2.220462353155421553e+01,-2.513741707127102387e+01,-2.664468698605038455e+01,-2.943161478519065000e+01,-3.164223163773768732e+01,-3.244475330814392322e+01,-3.306596500320159038e+01,-3.324125482860119263e+01,-3.518457667909139985e+01,-3.646687786440278956e+01,-3.608799592375836340e+01,-3.494666355330469543e+01,-3.391648269367667723e+01,-3.267201319608477661e+01,-3.044751703670941723e+01,-2.693735575824538131e+01,-2.613345527270934809e+01,-2.218848742433334920e+01,-1.856877371319533054e+01,-1.440400747664212844e+01,-8.798111675376899754e+00,-1.958731630388786726e+00,1.406301916910021710e+00,4.010635397017121129e+00,5.804728725197290551e+00,9.000559053006320198e+00,1.332122851807351260e+01,1.565190779124600873e+01,1.799651418053236540e+01,2.079469101261541653e+01,2.474304250207258349e+01,2.768468408829127370e+01,3.125426863065385064e+01,3.444220509497744587e+01,3.500842340770525851e+01,3.733732759667601186e+01,3.898722342126616525e+01,4.132942971854539849e+01,4.029683692621734536e+01,3.950758805535068774e+01,4.158132365759823301e+01,4.410296611021486513e+01,4.743325527868123714e+01,4.571263409375735876e+01,4.719985816471813678e+01,4.935473198988041332e+01,4.651682371142781136e+01,4.716636900862778248e+01,4.747766045348568298e+01,4.842189337855498366e+01,5.042142647895456520e+01,5.327662217541728040e+01,5.714408988818599511e+01,5.939217015097902674e+01,6.305614191364492171e+01,6.328200667341737073e+01,6.600479963026297980e+01,6.952737670321289443e+01,7.343882045607851694e+01,7.827044783767104263e+01,8.199337829899820917e+01,8.666144131121887995e+01,9.004608834410956320e+01,9.362597141056909322e+01,9.847445674315466135e+01,1.014585015506082328e+02,1.051241073936690782e+02,1.097333095015094813e+02,1.146191594529395417e+02,1.195497663651765521e+02,1.236502129460751149e+02,1.280485260389599205e+02,1.316619871284074748e+02,1.354468133931558498e+02,1.393072820096464568e+02,1.442118778827322956e+02,1.479890093911544966e+02,1.533911256946293236e+02,1.573560638360990254e+02,1.615788691040672518e+02,1.667520671741767444e+02,1.691034379341209331e+02,1.741299137250986178e+02,1.793616612428123460e+02,1.840043262801763149e+02,1.901589812660061511e+02,1.972919292665643809e+02,2.007096841293520129e+02,2.052524477720698144e+02,2.066609883525217981e+02
-3.363753542599928537e+00,-6.264667130125054939e+00,-8.951706118709036986e+00,-1.176268052564914868e+01,-1.782982637052050379e+01,-2.136692254589209483e+01,-2.695763190768622053e+01,-3.006564983206203934e+01,-3.226084230615131787e+01,-3.651459733377363648e+01,-3.872588918262866997e+01,-4.321486774888208515e+01,-4.837917248513250001e+01,-5.569985869219651420e+01,-6.389424033103500022e+01,-7.008327520730112781e+01,-7.644410794555761868e+01,-8.365341048075872266e+01,-8.862660927756317619e+01,-9.473002402299346159e+01,-9.878155917682687459e+01,-1.022126414423871097e+02,-1.054124810830524979e+02,-1.113032197533412955e+02,-1.173400459386948143e+02,-1.208614686437832830e+02,-1.307949027165216194e+02,-1.366037130284410068e+02,-1.430882371368287806e+02,-1.483896868545286054e+02,-1.568840758959723587e+02,-1.628957946474041876e+02,-1.728660113116362993e+02,-1.808606291829885890e+02,-1.891711999021273698e+02,-1.960962240949039312e+02,-2.050174413537156113e+02,-2.125411335844108294e+02,-2.193921646507951664e+02,-2.324359611636881766e+02,-2.396566589262050400e+02,-2.493687930858070558e+02,-2.578072897973900126e+02,-2.656105221884175762e+02,-2.741375960971002996e+02,-2.856872243800597744e+02,-2.941405184045818260e+02,-3.057715705054008595e+02,-3.145686228816935568e+02,-3.232102437326431073e+02,-3.316634858055736572e+02,-3.405319588420674108e+02,-3.505405948621323660e+02,-3.596671833861263963e+02,-3.673147878756204818e+02,-3.745194307509888745e+02,-3.809793834129430934e+02,-3.869768315341744369e+02,-3.918840191637753492e+02,-3.991018939522750770e+02,-4.048821005879853487e+02,-4.092992473496315142e+02,-4.185915341360454818e+02,-4.282366528363608609e+02,-4.365306672422718179e+02,-4.428290244605329917e+02,-4.494516356128933694e+02,-4.591018443962047400e+02,-4.677623097369951211e+02,-4.839876194954027255e+02,-4.931608318497235359e+02,-5.063569098304819818e+02,-5.192304902903332504e+02,-5.291616480290588242e+02,-5.398807836622900140e+02,-5.497017925851505424e+02,-5.631403268319375002e+02,-5.737978379562268856e+02,-5.853921030022276000e+02,-5.963671208607574954e+02,-6.053988653852873085e+02,-6.144410587448534216e+02,-6.235761150702503528e+02,-6.327058013334260522e+02,-6.410388626845964382e+02,-6.480281160506705191e+02,-6.572894114719016443e+02,-6.649015740865113457e+02,-6.715744746986684959e+02,-6.785709072914106628e+02,-6.851521609084677493e+02,-6.915005322011459157e+02,-6.966786548810385966e+02,-7.047211131752114852e+02,-7.143802033426990192e+02,-7.220088589017268532e+02,-7.288354656420276569e+02,-7.359160985230936376e+02,-7.425126413590983248e+02,-7.493617132481115277e+02
-1.606126152751655933e+00,-6.784408250314559297e+00,-1.033266102071623926e+01,-1.361851185176533363e+01,-1.940882974456287968e+01,-2.422718322738069219e+01,-2.806259198285685841e+01,-3.080262180062871380e+01,-3.394581508692075289e+01,-3.955757727873839258e+01,-4.287732323988437599e+01,-4.489093296926871801e+01,-4.659967535729237653e+01,-5.026886191963807704e+01,-5.280139987123263978e+01,-5.458894020333354291e+01,-5.787450898618482853e+01,-5.971654161604826072e+01,-6.294758257042801119e+01,-6.389378721690705021e+01,-6.583701023303964917e+01,-6.802174452616432632e+01,-7.466191640762215798e+01,-7.819140718978731286e+01,-8.159235258577004402e+01,-8.445150832233345284e+01,-8.577500758572392670e+01,-9.082195786397113579e+01,-9.510968565989647061e+01,-9.858340232738443376e+01,-1.010501946545234659e+02,-1.050819068818179005e+02,-1.099240528229423575e+02,-1.145273048411427226e+02,-1.196594433753358970e+02,-1.232042325166487302e+02,-1.258646013242678805e+02,-1.285474926706511667e+02,-1.295849175772547142e+02,-1.344537243755234499e+02,-1.386710138312537595e+02,-1.462075519227351776e+02,-1.544836946722681148e+02,-1.610443990745710039e+02,-1.656464162190897298e+02,-1.690463834616350312e+02,-1.711220285501908904e+02,-1.811806679338563129e+02,-1.862911172374193995e+02,-1.911098643624404474e+02,-1.966297424727007694e+02,-2.034382789289869038e+02,-2.079821858753495860e+02,-2.115213582155080019e+02,-2.170133164030546595e+02,-2.235746371934159242e+02,-2.284150587253251672e+02,-2.343317194846852374e+02,-2.410195109810765075e+02,-2.480472035540216211e+02,-2.567912787613503269e+02,-2.630813748117560067e+02,-2.693827998101521644e+02,-2.782603191997817476e+02,-2.869374622839967515e+02,-2.944326744292747549e+02,-3.018705820170322909e+02,-3.097107051642531701e+02,-3.158946291865070748e+02,-3.233121353063933725e+02,-3.315830296398746100e+02,-3.461646264510038122e+02,-3.549316513848954173e+02,-3.689086608401737521e+02,-3.795184764792165311e+02,-3.941006028484337094e+02,-4.061437317461595171e+02,-4.168542956378045119e+02,-4.279103141931221330e+02,-4.384905768179518191e+02,-4.491591544843678321e+02,-4.589410097254269658e+02,-4.725429050208308013e+02,-4.846598216923032965e+02,-4.950620966412761845e+02,-5.053593984577783544e+02,-5.165308203184396234e+02,-5.273999696327090305e+02,-5.369323762372943065e+02,-5.484453978768856359e+02,-5.573083108173002529e+02,-5.686295765661377573e+02,-5.815676674535699249e+02,-5.949637830089351382e+02,-6.081291947193655005e+02,-6.188606750829741259e+02,-6.297216978893483201e+02,-6.413056988576111053e+02,-6.511171586333591677e+02,-6.605318234768832326e+02
-3.152859386845492384e+00,-7.199052648021556422e+00,-9.576586902343258600e+00,-1.292815101803261335e+01,-1.528782959400118280e+01,-1.826471137481044948e+01,-1.981449069883023384e+01,-2.908226107596406251e+01,-3.240552454721841968e+01,-3.714546962404624253e+01,-4.304673050387033584e+01,-4.675047152517178972e+01,-5.058419390718080422e+01,-6.116764098565590757e+01,-6.683309418239150546e+01,-7.462520209670860538e+01,-8.120254068321079899e+01,-8.665000905827983502e+01,-9.988751835826873560e+01,-1.081535037525575405e+02,-1.172793386895244083e+02,-1.251073140000622743e+02,-1.355949414486941862e+02,-1.474776253150375567e+02,-1.567128655440303078e+02,-1.659628051690449411e+02,-1.746340914208599031e+02,-1.839977288871052963e+02,-1.919625306470159103e+02,-2.014397617698124918e+02,-2.110932834037912187e+02,-2.218206681873778336e+02,-2.322804618929760352e+02,-2.408777419054881648e+02,-2.511413552650114127e+02,-2.595692394098629734e+02,-2.671260243170277704e+02,-2.749606771405892687e+02,-2.817417664848506433e+02,-2.883649545340562668e+02,-2.991352966458570108e+02,-3.058253451097880884e+02,-3.129264412930661479e+02,-3.194040075855631358e+02,-3.250511932288428625e+02,-3.300211608384972806e+02,-3.363028715393664925e+02,-3.422945977377405029e+02,-3.481165627325374317e+02,-3.525608088571710823e+02,-3.574376870172775398e+02,-3.631687583549265241e+02,-3.701758257133240591e+02,-3.778575920972646145e+02,-3.841323110357715223e+02,-3.923587759143035782e+02,-3.972841256852240690e+02,-4.052497118080773362e+02,-4.130631031234057104e+02,-4.185422562309431669e+02,-4.229849626789208514e+02,-4.279691829286345524e+02,-4.342377470256240599e+02,-4.409537220957564045e+02,-4.450354913251546236e+02,-4.507363636284520680e+02,-4.536955766319960617e+02,-4.562220524501620389e+02,-4.591760278353403919e+02,-4.622668268227862995e+02,-4.669411884763318881e+02,-4.704776436768969461e+02,-4.773679581196294066e+02,-4.832360030738575460e+02,-4.922471714196651078e+02,-4.978324957986042705e+02,-5.040950132533371288e+02,-5.095635785317732029e+02,-5.174433704070069098e+02,-5.258308791897708261e+02,-5.333258699496341251e+02,-5.402142387453488936e+02,-5.466305864011650328e+02,-5.532579525970654686e+02,-5.598195438922604126e+02,-5.722214240925115973e+02,-5.805716135623508762e+02,-5.879276002384187905e+02,-5.951358979934190074e+02,-6.016798126483886335e+02,-6.092004704778629502e+02,-6.149267786772404634e+02,-6.210077773624072961e+02,-6.285916134032027003e+02,-6.334342462122937150e+02,-6.392238611982605789e+02,-6.430683228338554045e+02,-6.492434343329842932e+02,-6.554248389208520393e+02,-6.636347012151725266e+02
-3.009053063940135608e+00,-4.723091744043514062e+00,-6.452830369869023031e+00,-8.479015819607861104e+00,-1.390744332057495036e+01,-1.647865163107205433e+01,-2.118877274776537334e+01,-2.473521080132585936e+01,-2.789586281985464211e+01,-3.002141015093724974e+01,-3.112937762054959379e+01,-3.350185064370732135e+01,-3.659728964170876964e+01,-3.827174504123438936e+01,-3.910076716263596808e+01,-3.975368181161248060e+01,-4.181026971842468498e+01,-4.295486677988949964e+01,-4.361732853464131665e+01,-4.528772009005194121e+01,-4.509922540946550384e+01,-5.152038696585407962e+01,-5.284669437542806492e+01,-5.462683556041136512e+01,-5.681295119051277709e+01,-5.841489775212816937e+01,-5.849641591840320132e+01,-5.872754197992003355e+01,-5.976508781847323348e+01,-6.159548780805347690e+01,-6.258241064494387729e+01,-6.491635444279116030e+01,-6.676844115198504426e+01,-6.989467019764406075e+01,-7.169282388483081547e+01,-7.170727956817643189e+01,-7.544290332885695705e+01,-8.033713887016008925e+01,-8.147623492893117714e+01,-8.271927038447090297e+01,-8.431901008307701773e+01,-9.066636950461939648e+01,-9.218083661912491777e+01,-9.500026710256798879e+01,-1.029680508482899199e+02,-1.107866749573708489e+02,-1.177589295801741400e+02,-1.275030327985198824e+02,-1.350012011857527625e+02,-1.406463746551279428e+02,-1.500175934587418283e+02,-1.576834864794643920e+02,-1.722921735177011726e+02,-1.821949339552319600e+02,-1.942335572785981128e+02,-2.064548621286126604e+02,-2.190570286315384863e+02,-2.300304096398441516e+02,-2.394671731097290035e+02,-2.500620030063415129e+02,-2.688372926547351085e+02,-2.816683409830023379e+02,-2.977021493259464364e+02,-3.098277976434737866e+02,-3.219030455662156669e+02,-3.366932798086145340e+02,-3.485565209319519795e+02,-3.624687707702383364e+02,-3.760045454354430490e+02,-3.894065372963163441e+02,-4.045363540056455349e+02,-4.167781855677994827e+02,-4.302457860552132161e+02,-4.422815107268232850e+02,-4.602365692440600355e+02,-4.739195265850407282e+02,-4.888905114342535398e+02,-5.020425100277149113e+02,-5.160348749875788599e+02,-5.281160311739995450e+02,-5.464894718312988289e+02,-5.612209536382127908e+02,-5.763101110121917827e+02,-5.900654490769858285e+02,-6.056282673490503612e+02,-6.240863646777297618e+02,-6.391241348459765277e+02,-6.550042193591519890e+02,-6.698416527370981157e+02,-6.868953262622707143e+02,-7.029733703506304892e+02,-7.202292022251416483e+02,-7.353203281710083274e+02,-7.502349506086403608e+02,-7.652395730158074230e+02,-7.817879139111569202e+02,-7.968806877465356138e+02,-8.123525209621357135e+02,-8.278334284598043951e+02,-8.452087266661000058e+02
-2.741666251967600498e+00,-4.620296630499435508e+00,-8.495440353314387849e+00,-9.533920201680972539e+00,-1.107876437742023512e+01,-1.324212091755185661e+01,-1.834877979183225349e+01,-2.110841795807057508e+01,-2.295064814234179806e+01,-2.490074569743544686e+01,-2.588555553936118514e+01,-2.936200353888886028e+01,-3.188451742258884636e+01,-3.437281163551469376e+01,-3.558559524604267210e+01,-3.871235680078975605e+01,-4.015774097983379676e+01,-4.309213155953815289e+01,-4.741513589061939626e+01,-5.168173554572412343e+01,-5.739466611062811552e+01,-6.438146510463867855e+01,-7.109901111200180424e+01,-7.548464659577251723e+01,-8.290929772395689668e+01,-9.023844372556160920e+01,-9.492409866569963128e+01,-9.889518780327156833e+01,-1.021355595219110768e+02,-1.065160781472190052e+02,-1.094895906901270735e+02,-1.167933635282123390e+02,-1.262624306197835296e+02,-1.328150275804400451e+02,-1.386812042690697524e+02,-1.498879282063219307e+02,-1.566964426068439309e+02,-1.636433586009659393e+02,-1.707855980543120324e+02,-1.770074205203291626e+02,-1.859325285665782985e+02,-1.941668381821567948e+02,-2.028488793917396720e+02,-2.094398789114626709e+02,-2.154348114793964726e+02,-2.213473313180137438e+02,-2.270027647283485237e+02,-2.340046020263931155e+02,-2.403743779068942672e+02,-2.509318559798690558e+02,-2.587292612126599920e+02,-2.676743824202119981e+02,-2.765878933706501357e+02,-2.837750082771752886e+02,-2.901274048245246604e+02,-2.986110754989567795e+02,-3.055428456301269762e+02,-3.145900891289289234e+02,-3.234163512701951504e+02,-3.323219567267210550e+02,-3.443070815104412645e+02,-3.541428168806752410e+02,-3.629557215059947453e+02,-3.723144000745064091e+02,-3.835908307472708998e+02,-3.918490440872247405e+02,-3.996754007250818290e+02,-4.062781752261857378e+02,-4.149936950306605468e+02,-4.216956309196383472e+02,-4.273947970380919514e+02,-4.320550228896082103e+02,-4.370656358674125386e+02,-4.414198301266594058e+02,-4.453155269391770616e+02,-4.479149444493868941e+02,-4.509697589288857671e+02,-4.563671741444947543e+02,-4.599990981294027961e+02,-4.642572716284363992e+02,-4.733062677180903961e+02,-4.790656223155064595e+02,-4.848945989286251574e+02,-4.906439418564142443e+02,-4.953368122685240564e+02,-4.999326948183671107e+02,-5.050370521753881690e+02,-5.084190156444580566e+02,-5.124053769682359416e+02,-5.150468415459745302e+02,-5.171379726795586294e+02,-5.231579372105052244e+02,-5.254457264324088328e+02,-5.296737162356126873e+02,-5.356234567447897916e+02,-5.394151367235720045e+02,-5.439438728882812484e+02,-5.470641641772541561e+02,-5.507069314904838393e+02,-5.592380595611658691e+02
-2.931254265930595793e+00,-1.006654269704553961e+01,-1.253114106983466591e+01,-1.427679217231320941e+01,-1.487869285829425436e+01,-2.005965410585287856e+01,-2.051925551923176272e+01,-2.316664830052570423e+01,-2.497639483088520151e+01,-2.725028115648551363e+01,-2.738903363539532165e+01,-2.929040766907764493e+01,-3.402745279643292520e+01,-3.912645975523548003e+01,-4.065233089859688675e+01,-4.432057719067069712e+01,-4.615001155325288096e+01,-4.695929844979539780e+01,-4.906529537639536898e+01,-5.079600072347178497e+01,-5.261546081102572714e+01,-5.429326316013825249e+01,-5.470690708515144252e+01,-5.415793196396406017e+01,-5.325157664508003563e+01,-5.280165015355716207e+01,-5.428322129165203336e+01,-5.432526354598095963e+01,-5.319592346822384599e+01,-5.345471967583556250e+01,-5.813375578907163543e+01,-5.888595630444652329e+01,-5.877484226652047283e+01,-5.853510072580994716e+01,-6.249577490793667778e+01,-6.254470960806425239e+01,-6.201571879926621023e+01,-6.369675366383436454e+01,-6.626380179006258686e+01,-7.523752398378319128e+01,-7.830354565904308117e+01,-8.255034407601007729e+01,-9.088638945711615236e+01,-9.703371391660874679e+01,-1.009348210037795042e+02,-1.042370308138583539e+02,-1.117148688917461925e+02,-1.212416284052450237e+02,-1.278201727682458113e+02,-1.352101765914992200e+02,-1.496545155380995027e+02,-1.585628627003298732e+02,-1.666915310624100073e+02,-1.747368969837926613e+02,-1.814889483787366373e+02,-1.875275411677458806e+02,-1.935848654410580139e+02,-2.002262284242587782e+02,-2.094018344509346718e+02,-2.165478457329055288e+02,-2.234001795391146459e+02,-2.294611148703166634e+02,-2.354418867963031516e+02,-2.402236710803536823e+02,-2.436998436926824638e+02,-2.503878319951888045e+02,-2.548173058885234070e+02,-2.587513890455957721e+02,-2.648338987437743981e+02,-2.698196194722168570e+02,-2.748349742597044951e+02,-2.823769459776782469e+02,-2.870133955963421499e+02,-2.954505652522154264e+02,-3.003235006052477729e+02,-3.069904721915900154e+02,-3.158680214603534750e+02,-3.219269766338451291e+02,-3.300247705546805719e+02,-3.370790231180278056e+02,-3.452414619993411975e+02,-3.520157035334960938e+02,-3.589518728959769760e+02,-3.642404087971104332e+02,-3.682045870150964788e+02,-3.714259463264670558e+02,-3.761808773795464731e+02,-3.819123264302858161e+02,-3.869331465606372831e+02,-3.913603925217607298e+02,-3.965319323795852711e+02,-4.001606104976564211e+02,-4.052518805229209420e+02,-4.098751097405792621e+02,-4.156269490003370493e+02,-4.226440116518919581e+02,-4.306403640264937849e+02,-4.382370134386904397e+02,-4.439861273433857605e+02,-4.510409443793668629e+02
