-1.747518997039790634e+01,-3.498514625038055925e+01,-5.083306591066680369e+01,-6.425056650511770329e+01,-7.827254940984444431e+01,-9.450099641879441492e+01,-1.152581456565448548e+02,-1.320186495620248195e+02,-1.462415941420868819e+02,-1.664816603028057500e+02,-1.846530370182664456e+02,-1.997145360236527836e+02,-2.224861012294361444e+02,-2.398049313689336088e+02,-2.559408375563994582e+02,-2.805711436608311828e+02,-2.964897625015395874e+02,-3.188990842925700804e+02,-3.405622708915580006e+02,-3.630024626862133914e+02,-3.795428344455540923e+02,-3.926010792250589247e+02,-4.045995587665798894e+02,-4.206264132612395770e+02,-4.334509430908653371e+02,-4.510919386277595891e+02,-4.613412132137644903e+02,-4.722145707517839810e+02,-4.938030115700829583e+02,-5.030143110801872126e+02,-5.155179673166782095e+02,-5.386388346560230502e+02,-5.547951551577948521e+02,-5.636889897309941944e+02,-5.808680412555673911e+02,-5.895951356278891353e+02,-5.978133735964763673e+02,-6.072530968215055509e+02,-6.135733423182996376e+02,-6.229544557171382166e+02,-6.339408539742704534e+02,-6.425511659114862368e+02,-6.613263034635924669e+02,-6.755266909114963028e+02,-6.896229714794084202e+02,-7.096108572123484919e+02,-7.250386002364152773e+02,-7.422369183585557266e+02,-7.649432872164602486e+02,-7.967339553028265300e+02,-8.156456027676463236e+02,-8.376159436689588347e+02,-8.559429227717453159e+02,-8.762380321568945192e+02,-8.972069856435171005e+02,-9.189014172233198678e+02,-9.363899783167582882e+02,-9.532930765372077531e+02,-9.717462413779813915e+02,-9.859840800615746730e+02,-1.001217873196692267e+03,-1.014002502646625203e+03,-1.036055583930757621e+03,-1.052026424937227603e+03,-1.069583675170070819e+03,-1.088202681295502771e+03,-1.109120726203288541e+03,-1.126037915518378895e+03,-1.142573458071690766e+03,-1.163686085078972837e+03,-1.181967483135797238e+03,-1.199073234368385783e+03,-1.224045730581894077e+03,-1.251395353780060077e+03,-1.272642344262651932e+03,-1.289986940256512526e+03,-1.309702129533086918e+03,-1.331025016637072667e+03,-1.349849872689392896e+03,-1.367238976258473031e+03,-1.379004408675650893e+03,-1.392777252297598125e+03,-1.411476347282412462e+03,-1.438474558935770119e+03,-1.459720748594224233e+03,-1.474536509670344458e+03,-1.496926106048370684e+03,-1.523001428238877679e+03,-1.541513357659117901e+03,-1.570911795302582277e+03,-1.591681497602346099e+03,-1.608361139184104331e+03,-1.628681999838612910e+03,-1.642525345184923481e+03,-1.658286547696901152e+03,-1.671940798975097323e+03,-1.688123232301216603e+03,-1.700477016585052979e+03,-1.712344126102577093e+03,-1.725276968783485472e+03
-1.672254135601385983e+01,-3.097003670244378526e+01,-4.699690806640926155e+01,-6.330286189714812650e+01,-7.805102290173294932e+01,-1.081326458156670185e+02,-1.268181929680460769e+02,-1.538977283175629225e+02,-1.711177095037371032e+02,-1.985249202877297705e+02,-2.201532949753566868e+02,-2.406561182263170053e+02,-2.597099394463641033e+02,-2.769084036751879694e+02,-2.902615377485849990e+02,-3.135268057953834386e+02,-3.287789601246491316e+02,-3.452687336454401361e+02,-3.578814491831113287e+02,-3.689372532469934640e+02,-3.830774872484059870e+02,-3.934854080164733432e+02,-4.073222057528569735e+02,-4.297993667953959971e+02,-4.498994623014576746e+02,-4.666525564138677282e+02,-4.783709262053982911e+02,-4.897213886540521344e+02,-5.011710306040720297e+02,-5.161057022612753826e+02,-5.256598385955047661e+02,-5.381981397697761622e+02,-5.507676617005952266e+02,-5.651641034200154081e+02,-5.786736107136450755e+02,-6.024067070679345761e+02,-6.196688135968095139e+02,-6.436165197547377375e+02,-6.598775326929670655e+02,-6.748056326016122739e+02,-6.932408799262833554e+02,-7.075145522736844441e+02,-7.203119049435014176e+02,-7.343089175137292841e+02,-7.465437675879757080e+02,-7.601911211166311659e+02,-7.761971973805678999e+02,-7.886255231050856764e+02,-8.061863835020437818e+02,-8.208752617449736135e+02,-8.448176482501252167e+02,-8.631988367792207555e+02,-8.824906528607673408e+02,-9.020019028956623970e+02,-9.297632569725237772e+02,-9.571659364154868399e+02,-9.827326224841698377e+02,-1.003853144624166475e+03,-1.030197298895420090e+03,-1.053105693838082061e+03,-1.081745571065785725e+03,-1.106756483232566779e+03,-1.130232681101009575e+03,-1.156828217692504040e+03,-1.176940895705258981e+03,-1.199166059771938762e+03,-1.220625413300733044e+03,-1.247167449663258822e+03,-1.288106260261482021e+03,-1.318953271630494328e+03,-1.357087102968292129e+03,-1.385812857262193347e+03,-1.416723673646268480e+03,-1.448722504386227229e+03,-1.474968996509577892e+03,-1.498445807001386129e+03,-1.523419529250418918e+03,-1.546966523207386444e+03,-1.572898231683704125e+03,-1.596653846784707412e+03,-1.616680916135015195e+03,-1.635609657363695760e+03,-1.663460613977587400e+03,-1.687890304506093344e+03,-1.712236717611843460e+03,-1.733351238335053267e+03,-1.752951282128011826e+03,-1.776758368527171797e+03,-1.801722414136454518e+03,-1.827624384762569434e+03,-1.861837663302964756e+03,-1.894039521861058347e+03,-1.923692180336770662e+03,-1.951319537783116175e+03,-1.980053805607256209e+03,-2.007201587864691191e+03,-2.038882226385087733e+03,-2.064277016580945656e+03,-2.095280090737087903e+03,-2.127620794578465393e+03
-1.494278652743251712e+01,-2.990328599579858349e+01,-4.187149711333743340e+01,-5.597331707005402279e+01,-6.994909329711451562e+01,-7.932082541191127234e+01,-9.939053034701632328e+01,-1.112388176505275084e+02,-1.297755244252381885e+02,-1.439899521393831776e+02,-1.672304742289403805e+02,-1.825779377465463540e+02,-1.979461230524575797e+02,-2.141501179942569024e+02,-2.398531069747895685e+02,-2.584394082742919068e+02,-2.813629261583225798e+02,-2.982972442874415719e+02,-3.167465396747879822e+02,-3.337313680242101555e+02,-3.558406567887123515e+02,-3.782640376761702896e+02,-3.997276674067417161e+02,-4.212613192112197567e+02,-4.389409228468415449e+02,-4.680213945783113445e+02,-4.897112208029807903e+02,-5.086348997112031611e+02,-5.326521754018006050e+02,-5.636178030735613902e+02,-5.902358710603546115e+02,-6.166180340001676541e+02,-6.458107463782666855e+02,-6.742242851685822416e+02,-7.018155892226612877e+02,-7.277182856241076934e+02,-7.537675203647679609e+02,-7.792563520047918928e+02,-8.067104862590512084e+02,-8.293234894959196026e+02,-8.523295014932593858e+02,-8.785481980098867325e+02,-8.991142655717363823e+02,-9.229309080766569195e+02,-9.461489229770836573e+02,-9.701878050491191061e+02,-9.972508656431394911e+02,-1.027785615745651512e+03,-1.049100833090821425e+03,-1.078338594641532836e+03,-1.102494947827420674e+03,-1.131343486255731250e+03,-1.156543799613638157e+03,-1.182061442031291335e+03,-1.204720663150416158e+03,-1.229918765543005748e+03,-1.255120253300491186e+03,-1.289517756390578597e+03,-1.322828103410145786e+03,-1.351084120539040669e+03,-1.383622285384115685e+03,-1.415626885101863309e+03,-1.443105954323753849e+03,-1.479528257280373509e+03,-1.512685611503487507e+03,-1.543382700572039312e+03,-1.581414151405636403e+03,-1.632116226016307792e+03,-1.674227725682081882e+03,-1.711703012488547074e+03,-1.749796759378830075e+03,-1.792624025698182550e+03,-1.830942737009019083e+03,-1.872284185575982747e+03,-1.916980168063793599e+03,-1.957239799562298458e+03,-2.002513855348305469e+03,-2.043898382861629216e+03,-2.083341974467770797e+03,-2.126651044817928778e+03,-2.161795282285037047e+03,-2.205452864422895345e+03,-2.249760692935534280e+03,-2.287052481153019926e+03,-2.329727982712514859e+03,-2.365759049885513832e+03,-2.402226524242754749e+03,-2.448230103690277701e+03,-2.486931850820662021e+03,-2.523407628002133151e+03,-2.559722124377311502e+03,-2.595014099746350894e+03,-2.627259945105691713e+03,-2.664223954419639085e+03,-2.706971072976326468e+03,-2.746514177263608872e+03,-2.779082411777895231e+03,-2.809035244601823706e+03,-2.840874029935398539e+03,-2.874586870969837946e+03
-1.706115352524637174e+01,-3.236728779096979736e+01,-5.379912972341195143e+01,-7.019406433841565729e+01,-8.503371372235804415e+01,-1.010665993504767926e+02,-1.231684317822369081e+02,-1.407063055700502048e+02,-1.605642454388219278e+02,-1.747097495245771199e+02,-1.890088731581363390e+02,-2.034808695500595093e+02,-2.175076869809267635e+02,-2.376881111773847977e+02,-2.593472776666559412e+02,-2.795519798841538091e+02,-2.963890179349527898e+02,-3.081162311900257009e+02,-3.235129853944270053e+02,-3.348225408604564564e+02,-3.541306626403057294e+02,-3.630320389921979540e+02,-3.776130986394388742e+02,-3.882477215575324863e+02,-3.995075907489916176e+02,-4.116730987350190958e+02,-4.208018608651236150e+02,-4.284300516395576892e+02,-4.357034343765684525e+02,-4.417582135533647829e+02,-4.447919255293959964e+02,-4.505243362205026756e+02,-4.557805749585696731e+02,-4.575453709128886430e+02,-4.589745458534752061e+02,-4.570421849437943820e+02,-4.532696746339806282e+02,-4.531731310146906253e+02,-4.458989087678218652e+02,-4.429923853213064149e+02,-4.415139201095417434e+02,-4.330951707355914664e+02,-4.247114818886504963e+02,-4.146997915116011200e+02,-4.077354078927377827e+02,-3.969400182211447827e+02,-3.885080172792702342e+02,-3.894575460903504904e+02,-3.805898999219776897e+02,-3.761216472171562373e+02,-3.661720512564582464e+02,-3.584557537950622077e+02,-3.589973259593227795e+02,-3.568751750613168383e+02,-3.509482988321759649e+02,-3.472268046302311291e+02,-3.369506815065624323e+02,-3.338623491634631364e+02,-3.385275017607016252e+02,-3.369902817513934110e+02,-3.337516812522678151e+02,-3.343454772396577823e+02,-3.380087102200259324e+02,-3.390179668572865808e+02,-3.444564000889321846e+02,-3.574433713673487318e+02,-3.629957548232562772e+02,-3.668395147603133637e+02,-3.815280083827877320e+02,-3.879485587998281630e+02,-3.947109001239639383e+02,-4.002107073489510753e+02,-4.089549246913769025e+02,-4.271505960894833720e+02,-4.365951106137210900e+02,-4.471392245334152449e+02,-4.625727205414926289e+02,-4.758562720780898303e+02,-4.890300573767515857e+02,-5.062610512743827940e+02,-5.201865595813109167e+02,-5.428819363932898341e+02,-5.574153322307651024e+02,-5.746463655774707604e+02,-5.963597444769249023e+02,-6.159817000519821022e+02,-6.337482285492268375e+02,-6.504871437222896020e+02,-6.630479826916879347e+02,-6.781993810996601724e+02,-6.940538067381085057e+02,-7.146799003158085952e+02,-7.280869969710971645e+02,-7.397490846890482317e+02,-7.491866417599543411e+02,-7.611281473640804052e+02,-7.804341796677658749e+02,-7.894642928433715952e+02,-8.053713760044444143e+02,-8.223803889257671926e+02
-1.665086844341402639e+01,-3.080709446298445897e+01,-4.766785900023921130e+01,-6.135918741575346758e+01,-7.508652493314062326e+01,-8.505695732272499754e+01,-9.738657749138168640e+01,-1.095432327328997530e+02,-1.195545419633283188e+02,-1.331789633452749513e+02,-1.403848855884741909e+02,-1.530338853598422588e+02,-1.646600773093817338e+02,-1.794147855014725224e+02,-1.929834406998136842e+02,-2.047288887960932868e+02,-2.178592661482198594e+02,-2.308820466595163339e+02,-2.421980218140265322e+02,-2.554268843908386089e+02,-2.687211319857677836e+02,-2.795672888246774619e+02,-2.862506709838103802e+02,-2.978666018117980911e+02,-3.054935048243498841e+02,-3.125434588492215084e+02,-3.256023550313208261e+02,-3.353682112521281056e+02,-3.449509724608129204e+02,-3.642294593268182439e+02,-3.695439396173568412e+02,-3.728808550782740667e+02,-3.789727025495064936e+02,-3.836776131716167129e+02,-3.913224530458800814e+02,-4.003531336307471520e+02,-4.110665979908515055e+02,-4.231787017332981691e+02,-4.309104382539150606e+02,-4.378559917590864643e+02,-4.406700055375564489e+02,-4.491328436367005565e+02,-4.530441884371581978e+02,-4.661587468732979573e+02,-4.746322596653346295e+02,-4.925220292820791883e+02,-5.099310734898639339e+02,-5.370945239707416476e+02,-5.524993228419091338e+02,-5.730948153273161552e+02,-5.930540422313520139e+02,-6.048524716719687149e+02,-6.269629573218686573e+02,-6.437114612333235755e+02,-6.620792606823188180e+02,-6.780921977199553794e+02,-6.955947313533448551e+02,-7.098701673943613741e+02,-7.222044970083927637e+02,-7.322857426523335107e+02,-7.432779765456177756e+02,-7.519645364484149468e+02,-7.634917244927466982e+02,-7.711469174493529408e+02,-7.837925527343102203e+02,-7.881167311653542811e+02,-7.919760815069685123e+02,-7.996370142956614018e+02,-8.102571816470538124e+02,-8.158799700261613452e+02,-8.181784878470969034e+02,-8.208078781584520129e+02,-8.239533480588706880e+02,-8.302694220277912791e+02,-8.369946933784831344e+02,-8.418506595623825888e+02,-8.434728106007055430e+02,-8.484375269355662113e+02,-8.537233833758809851e+02,-8.560590365749650346e+02,-8.527591393703271478e+02,-8.502083590469549108e+02,-8.499309702952957650e+02,-8.428683300637783304e+02,-8.428137175471729279e+02,-8.400353197869005726e+02,-8.370002200773013783e+02,-8.296545958172118844e+02,-8.246041293499222320e+02,-8.151327380271590073e+02,-8.138007921569528662e+02,-8.050637932254149973e+02,-7.998338015366654190e+02,-7.976152721149035187e+02,-7.894734471532527778e+02,-7.873084699709089591e+02,-7.842606027895873240e+02,-7.793060961963308273e+02,-7.722545357624354665e+02,-7.604455658587620519e+02
-1.418171586771804016e+01,-3.102346382804244485e+01,-5.191036216380445012e+01,-7.054834315602612094e+01,-9.500019210860142493e+01,-1.164959989221126335e+02,-1.338338154004019316e+02,-1.516487720572235958e+02,-1.776764885569045305e+02,-2.020481369282097717e+02,-2.345473066170172558e+02,-2.580767168695952023e+02,-2.813190206494298877e+02,-3.112312163721844058e+02,-3.388096479904043008e+02,-3.606507669276084016e+02,-3.800189972965195011e+02,-3.974703637472464948e+02,-4.174272188251765670e+02,-4.338399124174391659e+02,-4.508325923466960035e+02,-4.701954172418559210e+02,-4.841145392863444386e+02,-5.068289962281431826e+02,-5.313029226768845774e+02,-5.495352789544957659e+02,-5.649444822477413481e+02,-5.821533039336184174e+02,-6.050995960219802328e+02,-6.251048211770964826e+02,-6.460469095744144852e+02,-6.714754243622990089e+02,-6.994279431323128620e+02,-7.318932929620659706e+02,-7.584889757101026362e+02,-7.818617326174482969e+02,-8.013943004913323875e+02,-8.244185322724936213e+02,-8.507453669605607729e+02,-8.716113272304037309e+02,-8.898472464429922866e+02,-9.153288080567510860e+02,-9.409146331076340175e+02,-9.671306067737599506e+02,-9.947351734318185663e+02,-1.017426302195093172e+03,-1.041668241583844974e+03,-1.063696357792795880e+03,-1.083810845510860190e+03,-1.105978188318179491e+03,-1.127825973579826041e+03,-1.146533974899719169e+03,-1.164794759491913737e+03,-1.180267630443360304e+03,-1.202150498350092221e+03,-1.219828550125911079e+03,-1.240682682085672013e+03,-1.261848251023315925e+03,-1.284070592028286910e+03,-1.302338270528455041e+03,-1.318546088291420801e+03,-1.336349474017137254e+03,-1.349764478209627441e+03,-1.361739098132905838e+03,-1.373419852695213422e+03,-1.383188346818224090e+03,-1.393043263214285162e+03,-1.401969229642812934e+03,-1.411965504592144953e+03,-1.422318899404893045e+03,-1.429601326887458981e+03,-1.434383420022941436e+03,-1.440030121220304864e+03,-1.450671774039611819e+03,-1.463032795845743067e+03,-1.469406844713265400e+03,-1.473969695319175571e+03,-1.484032319613250138e+03,-1.488707208294832526e+03,-1.491730080644031887e+03,-1.500837622932634986e+03,-1.523512912990885070e+03,-1.532685190225168753e+03,-1.542148172378005711e+03,-1.559163093024127420e+03,-1.579602963355340762e+03,-1.592433112459903441e+03,-1.607635706344849496e+03,-1.616017499512324093e+03,-1.626142551294748500e+03,-1.635690671714958398e+03,-1.642271538255536370e+03,-1.651146829183608816e+03,-1.656134633242824066e+03,-1.662112501204064984e+03,-1.666725353677504927e+03,-1.674719980161589774e+03,-1.685760448070024722e+03,-1.697499113834218633e+03,-1.702698903571694700e+03
-1.361885854723511535e+01,-2.853802861639217170e+01,-4.452749056963160967e+01,-5.788400652583817418e+01,-7.074482379211599437e+01,-7.605371794178303446e+01,-8.975539464657236977e+01,-1.011951144363337107e+02,-1.186004360186133084e+02,-1.267700190266417621e+02,-1.325190259301467108e+02,-1.338484340406233173e+02,-1.386332483669596058e+02,-1.430152467364926849e+02,-1.498330488356002377e+02,-1.554920821886817350e+02,-1.586672117026585909e+02,-1.595803980070236037e+02,-1.670837129486134529e+02,-1.659793081676257884e+02,-1.674717328654950279e+02,-1.737676762620844215e+02,-1.802074116013259300e+02,-1.784467525460683532e+02,-1.817512388046007459e+02,-1.844022218553847665e+02,-1.848095919795928808e+02,-1.884853490596507015e+02,-1.879007953399216717e+02,-1.874764665383918896e+02,-1.871495368892072122e+02,-1.856680524095559122e+02,-1.910532985372022949e+02,-1.949494983574445541e+02,-2.000301986073601199e+02,-2.024980264026590646e+02,-2.090771340112193002e+02,-2.136975356550997844e+02,-2.206629485441172278e+02,-2.218466936842061727e+02,-2.242514726096518132e+02,-2.199508674077583237e+02,-2.173909323880305635e+02,-2.103615365772138830e+02,-2.053803447451055604e+02,-2.011935749869480503e+02,-2.028218922879929949e+02,-2.020718583474141212e+02,-1.954612443849250667e+02,-1.963093627631046161e+02,-1.976730460567048056e+02,-2.029402510679321097e+02,-2.075343452639656050e+02,-2.071310063649579831e+02,-2.079287310657581429e+02,-2.046868467034711614e+02,-2.065884584954225431e+02,-2.063902096992931661e+02,-2.054611186144571207e+02,-1.963399184911313000e+02,-1.860792982702847667e+02,-1.777450435713221850e+02,-1.689279686016236042e+02,-1.558507869448525014e+02,-1.523104643649900538e+02,-1.396920308211979318e+02,-1.276624626413734092e+02,-1.196843228850525236e+02,-1.068242826196483861e+02,-9.357863048535797645e+01,-8.417718880597361419e+01,-7.683646272385611553e+01,-6.321612068455518596e+01,-5.043389736480127539e+01,-3.552127579259563106e+01,-2.498787213857479728e+01,-1.982211328609366419e+01,-2.031183373595198205e+01,-1.082876259147043285e+01,-5.443342718879360831e+00,4.751597068147788150e+00,-9.201829203230760257e-01,4.679849894360285312e+00,7.968217683637782933e+00,1.318804673436010688e+01,2.067943800101148355e+01,2.875739026996740932e+01,3.336628547461365457e+01,4.341960807454184135e+01,5.040092878922919795e+01,5.834095400208285298e+01,6.089956601470320408e+01,6.418681634756262611e+01,7.258404827518359070e+01,8.672418660879591812e+01,1.008876803891070182e+02,1.154496321287293199e+02,1.268229788826765088e+02,1.347168303580918405e+02,1.441702543665389271e+02
-1.147805499517717820e+01,-2.892414445971502701e+01,-4.515457083729182841e+01,-6.571816108733696638e+01,-8.306950603762365404e+01,-9.405999391360477091e+01,-1.107625437203166854e+02,-1.306243179229882401e+02,-1.473244851557919617e+02,-1.615214791526839520e+02,-1.760019234876799317e+02,-1.949809808156642816e+02,-2.074103651757792761e+02,-2.229047762543288229e+02,-2.367619484796980487e+02,-2.497139136860857036e+02,-2.609302304303364508e+02,-2.736423351446500760e+02,-2.833416231069829223e+02,-2.921328456127548634e+02,-3.063700036064815890e+02,-3.186339057440789020e+02,-3.287741561582112695e+02,-3.393300143954948567e+02,-3.479252565079606825e+02,-3.613317169613378610e+02,-3.695306302142880668e+02,-3.775085195298653957e+02,-3.861444497578221444e+02,-3.929970391194613626e+02,-4.002185589331633651e+02,-4.062356145418284541e+02,-4.106221783528441733e+02,-4.237202880860262439e+02,-4.333782772390678701e+02,-4.388605253625154887e+02,-4.448388399542467937e+02,-4.489307005016108292e+02,-4.559264891268975362e+02,-4.625601959296759560e+02,-4.770310666924534075e+02,-4.810908157203808742e+02,-4.865436129778717600e+02,-5.004462359685326760e+02,-5.059197818524538661e+02,-5.146957031907550117e+02,-5.246072241988650831e+02,-5.397179710750788217e+02,-5.493863227599707670e+02,-5.574360507081055403e+02,-5.640395223518146395e+02,-5.731540590008440859e+02,-5.766925511380927674e+02,-5.828352807611638582e+02,-5.935192447199866592e+02,-5.985504832734767433e+02,-6.043831060126357215e+02,-6.190904976980505126e+02,-6.298294615566206858e+02,-6.353946855941145486e+02,-6.459293324076771796e+02,-6.592611779326763326e+02,-6.786940971576842685e+02,-6.963028898082744718e+02,-7.115007776746027730e+02,-7.218989797919953162e+02,-7.388771707866513907e+02,-7.582695686627461100e+02,-7.689620258986393537e+02,-7.820781169499623502e+02,-7.945871585523667591e+02,-8.074826502599939886e+02,-8.169117017096044719e+02,-8.259707927259673852e+02,-8.332614028007456000e+02,-8.369969629741657400e+02,-8.467212710137647491e+02,-8.537072483400611418e+02,-8.575712962887992035e+02,-8.664386881462672818e+02,-8.760690843300865254e+02,-8.845010426877512373e+02,-8.886389196377693906e+02,-8.936299511849488226e+02,-9.040651142308253156e+02,-9.147033918488067457e+02,-9.265187204899086737e+02,-9.390356700067403608e+02,-9.489419009836582291e+02,-9.580759639530427876e+02,-9.725368918648165391e+02,-9.789286198101677883e+02,-9.965038281459192149e+02,-1.003926299144633504e+03,-1.012182534328122529e+03,-1.018138636866890124e+03,-1.023022350269057824e+03,-1.030735017299889023e+03,-1.034812372532220024e+03,-1.041613735645442148e+03
-1.692448753548144325e+01,-3.371700071101250273e+01,-5.459012772208028252e+01,-6.830900260334679786e+01,-8.051606337962125792e+01,-9.411642873376760576e+01,-1.064342394313606093e+02,-1.226322505904639826e+02,-1.345468479164645146e+02,-1.512736772864930686e+02,-1.767456385528614646e+02,-1.907644823221426407e+02,-2.083949539612505362e+02,-2.245080373418119848e+02,-2.395067996915865649e+02,-2.538462650247294903e+02,-2.805997168611224879e+02,-2.972675767394584909e+02,-3.117694314585535835e+02,-3.224122551716342855e+02,-3.371489562454436282e+02,-3.469244751921547731e+02,-3.547366271837289560e+02,-3.712164016633720394e+02,-3.795865486438337939e+02,-4.003076308871437163e+02,-4.170771317730153100e+02,-4.347117332698417727e+02,-4.486946665603805400e+02,-4.649300246427889078e+02,-4.801237850368938211e+02,-4.887024230745442424e+02,-5.109267169704145886e+02,-5.318843612765897433e+02,-5.497478102314881880e+02,-5.641118236812535542e+02,-5.827732388754035355e+02,-5.950625577850992158e+02,-6.115406921899443660e+02,-6.228441297077100671e+02,-6.341881062029461873e+02,-6.529169242816204815e+02,-6.668920647987577013e+02,-6.913274215789310801e+02,-7.087316668795153873e+02,-7.261879556149004884e+02,-7.448941147878337006e+02,-7.638809159265367725e+02,-7.856532280603346408e+02,-8.089195964761375990e+02,-8.251154914925533603e+02,-8.464221068443949889e+02,-8.654651391627172643e+02,-8.911053197100634407e+02,-9.112699811858226440e+02,-9.434174799343459199e+02,-9.657798884808240700e+02,-9.885119825041103923e+02,-1.010556246268557516e+03,-1.039321715857631716e+03,-1.069936169854914624e+03,-1.098704954078183619e+03,-1.147636386192544023e+03,-1.187011441448466257e+03,-1.215588726331863882e+03,-1.250288754691014674e+03,-1.278490155642880381e+03,-1.309578862585025718e+03,-1.342437371697078333e+03,-1.369603350603673562e+03,-1.401289292056079830e+03,-1.429417744574783455e+03,-1.460503826069475508e+03,-1.485296748041858564e+03,-1.508634217898883435e+03,-1.530538191819784060e+03,-1.557905587395679049e+03,-1.584370829450742349e+03,-1.614996375937069160e+03,-1.643423204944725967e+03,-1.671821176389703396e+03,-1.698813938775729866e+03,-1.725634076856439151e+03,-1.767229280908582041e+03,-1.795542390756859277e+03,-1.823527911378931321e+03,-1.852664589640910890e+03,-1.888785465149793936e+03,-1.919141774847852503e+03,-1.946814038096218837e+03,-1.978924517662136623e+03,-2.005706559429529761e+03,-2.040328938356317849e+03,-2.077847722956636517e+03,-2.120150559520208844e+03,-2.155079757689125017e+03,-2.192414896408157347e+03,-2.231834764455511504e+03,-2.262377803141705499e+03,-2.303084803466367248e+03
-1.848855170604489828e+01,-3.392467697259426274e+01,-5.211035430261024715e+01,-7.576374474806351600e+01,-9.606880257197464346e+01,-1.167753458421994992e+02,-1.382556330476285495e+02,-1.599952016967188229e+02,-1.827364300929926344e+02,-2.023371796789136852e+02,-2.178549038150705712e+02,-2.341487740960477311e+02,-2.573516981595242896e+02,-2.761188137471538653e+02,-2.931412647468255841e+02,-3.104566674433949061e+02,-3.299612050129969703e+02,-3.471684291583225672e+02,-3.624643986449939916e+02,-3.764306591883567989e+02,-3.943345633403104102e+02,-4.081412770854843757e+02,-4.156756227217205151e+02,-4.305717352243290179e+02,-4.491572684320458961e+02,-4.692578553984631071e+02,-4.817552905040449218e+02,-5.003105851994967566e+02,-5.136395685642081617e+02,-5.331070728282385289e+02,-5.509059237606617216e+02,-5.639655688568111600e+02,-5.794272078242522639e+02,-6.014822380001494366e+02,-6.185984594439139528e+02,-6.347749073273791964e+02,-6.532300192238661793e+02,-6.733431816187123786e+02,-7.056608441724500835e+02,-7.184780746501797921e+02,-7.361924291072327833e+02,-7.530426105465877527e+02,-7.678077168405899329e+02,-7.813794783598410731e+02,-8.130655146290546327e+02,-8.299491234628097800e+02,-8.419415440038994802e+02,-8.594599917078202225e+02,-8.751745528459064190e+02,-8.881999234889651689e+02,-9.036441558770546862e+02,-9.167226033900109314e+02,-9.306400292212050545e+02,-9.387894171443505229e+02,-9.490236150653192908e+02,-9.595258379809397411e+02,-9.711651847675470890e+02,-9.907762871448062469e+02,-1.005254210860028820e+03,-1.021510174749431258e+03,-1.033224445808433757e+03,-1.045321361047613436e+03,-1.058384299211395273e+03,-1.078542510277431347e+03,-1.087822635953289819e+03,-1.098634961636509161e+03,-1.112619803709058488e+03,-1.120114211591560434e+03,-1.127673616758218486e+03,-1.138059579559713484e+03,-1.151159775877683842e+03,-1.171002836124760279e+03,-1.196477584028747060e+03,-1.215593823144687121e+03,-1.231075973565092681e+03,-1.247062255080912109e+03,-1.264981288469487708e+03,-1.280198351954532882e+03,-1.310160569759194459e+03,-1.333895290358447483e+03,-1.349920958839100877e+03,-1.361579040770119718e+03,-1.378195023898636464e+03,-1.391764307447090232e+03,-1.405563744442819370e+03,-1.420131894478542563e+03,-1.432412995388815489e+03,-1.444637900541690897e+03,-1.459259483057530588e+03,-1.478466026631947670e+03,-1.491763452888410029e+03,-1.500743917507186325e+03,-1.509704552597268730e+03,-1.519953490523876098e+03,-1.528030165651402967e+03,-1.533849225245024627e+03,-1.552275857764419243e+03,-1.557896672028489547e+03,-1.562481728797049755e+03,-1.573403477255769076e+03
