3.613467172119862880e+01,4.593930886884481168e+01,5.566465280311464170e+01,4.253975587239906986e+01,5.782252040406525140e+01,1.381723334868117803e+01,7.849629144202516784e+01,5.919766992375674164e+01,5.715898683217954357e+01,6.466141970796758187e+01,3.307385516412962545e+01,1.604997314307670564e+01,5.799963846856594785e+01,5.024924486301031124e+01,4.636704950898857192e+01,6.090727911384217919e+01,6.703901063119192827e+01,7.234621257537331473e+01,4.475195596612164195e+01,6.685057295206637207e+01,1.842182689017326069e+01,7.269858692125210098e+01,4.286716250522888849e+00,2.956161844030816610e+01,8.088132856844967478e+01,4.974783313973131271e+01,1.540695936326257964e+01,1.589714971531895848e+01,5.584709324922524587e+01,3.859195286717485374e+01,1.865951052720481584e+01,6.484708687821921558e+01,5.731005211772473729e+01,7.979431902731045056e+01,7.493811293968923337e+01,8.660603298416550189e+00,6.610910771998642588e+01,2.569359868422091964e+01,5.454765567100385937e+01,6.631256489940281540e+01,5.054518630019542513e+01,6.446354598266019309e+01,4.836352857733562161e+01,7.478626231815603376e+01,2.549506109425793454e+01,2.784237511761105210e+01,1.984186964182555712e+01,7.216002037127260849e+01,6.463512397542200461e+01,4.226769282514434423e+01,5.669064836643165961e+01,6.601090716952961657e+01,7.325975079370044796e+01,4.990235267361033777e+01,5.717154716289987704e+01,8.157340096941720731e+01,6.582110446381122415e+01,5.516249870017976065e+01,6.343069040465985609e+01,3.394090967332720510e+01,5.969525137508536261e+01,4.837612026342079474e+01,4.990866400758836363e+01,5.657081021105670260e+01,5.419387781029612228e+01,4.590323552677871533e+01,6.113029228916717983e+01,4.915514336291304431e+01,1.630669304351427584e+01,2.098585691601239844e+01,7.083438654650447575e+01,6.901573259676013095e+01,4.632456195631105800e+01,4.527126390008280765e+01,2.272914370444460275e+01,7.013140871102456231e+01,4.901000560026262320e+01,5.681742913582010601e+01,5.284724184950437831e+01,2.979506374569320570e+01,5.786880747966630878e+01,6.218348266934213342e+01,6.631054036884573577e+01,6.575005222165947316e+01,4.936607044318017756e+01,5.456531557312757741e+01,7.467474701554358774e+01,5.793473445469486904e+01,5.719319065359001542e+01,7.585287164541905724e+01,6.111370379323880542e+01,6.826299917969663511e+01,5.262453958492093165e+01,4.972369019350020380e+01,3.706490310724963422e+01,6.339488493807518665e+01,3.565202436819969023e+01,4.634191559674383853e+01,5.836614737503163752e+01,2.063301835148147845e+01
6.475559546241215969e+01,5.774677993025260747e+01,6.495827115684394926e+01,1.934588998908009927e+01,6.325721410734924177e+01,4.728411944499879382e+01,2.270314570193681192e+01,6.684554941190573629e+01,6.787566778224042707e+01,5.655593458545597940e+01,4.676696396963796332e+01,5.672512678193041324e+01,4.190441666943240051e+01,4.102155019424083804e+01,5.436719512483224293e+01,6.709552150799170533e+01,5.740572143144781592e+01,7.508457900825666798e+01,6.861020913722350656e+01,7.518571140296783994e+01,6.236074029480140268e+01,7.596629597390604260e+01,6.845261417952818306e+01,3.608874198941055056e+01,1.710583117962217159e+01,4.931318684511210648e+01,6.125826930935323134e+01,5.626876623937211974e+01,7.200883487812905059e+01,5.195274405753972502e+01,4.628282143152865302e+01,7.054682237395255129e+01,7.294174344742035032e+01,5.614042623404835552e+01,5.104175397699314942e+01,4.641854781874040015e+01,3.440907962731535719e+01,2.700110443802525850e+01,6.134615776017138700e+01,7.212680472344591465e+01,1.599727862151708990e+01,6.319161408732976071e+01,5.848368454237494518e+01,7.212952290643721653e+01,6.190845582412949000e+01,5.982271212568249297e+01,7.581329267704425945e+01,3.504376494650486507e+01,2.369693639072861302e+01,5.678218767334963957e+01,5.687246429602689801e+01,3.564283874945013508e+01,3.607777317721945565e+01,6.687532404306838885e+01,2.504448700696129038e+01,2.232734057682944240e+01,7.570715453309171039e+01,6.855591995571208486e+01,5.809059442218265445e+01,6.581451723997192005e+01,6.411797698707611914e+01,3.515643197124663288e+01,6.261075204499195479e+01,6.830752659114294545e+01,5.789742418148716041e+01,5.414226983194925680e+01,6.555614673155750438e+01,5.431364451159547002e+01,2.698761788676604212e+01,4.973008588301499344e+01,8.010914938457515788e+00,6.861566057600030888e+01,6.967875265573123045e+01,6.177190957292488349e+01,6.473955251015007661e+01,2.920086916130076204e+01,7.037532152822404896e+01,2.759064871253014317e+01,5.269932649865933882e+01,5.160332842881887672e+01,7.814364897432598411e+01,5.145756889191743966e+01,6.025097561891676179e+01,5.186585185576287671e+01,6.576272961981490539e+01,6.389783687318084304e+01,6.814300669301961477e+01,1.755796662180728163e+01,1.945778245156442665e+01,7.680619353803322724e+01,5.888620699107075041e+01,5.287876268186752071e+01,3.985333307827131932e+01,4.886305753085391501e+01,1.268136442532139441e+01,7.863941049925033155e+01,2.638579906326513846e+00,6.728804710841477288e+01,2.650867702124665470e+01,5.069773430946557369e+01
6.055142966696983819e+01,6.294132505286395229e+01,3.163137374667708102e+01,8.540024781510973995e+00,1.888084931915234321e+01,7.123863632102614929e+01,5.754792701012961231e+01,4.930251126902997783e+01,6.274736449734427168e+01,7.765012145975788371e+01,5.437479864087630688e+01,7.441315321611718048e+01,4.543940206293277839e+01,4.395474240752621853e+01,5.418655008090372149e+01,4.857102596361235669e+01,4.794284957615573006e+01,5.278228679552013602e+01,2.253365373600572497e+01,4.954755151675168179e+01,1.729205241514306479e+01,5.780501150749182671e+01,3.882858592098515516e+01,4.542782607968987207e+01,5.969619751323558177e+01,7.199955020024951580e+01,7.856413743590273668e+01,2.739847148650919806e+01,7.780860494589580867e+01,4.510160336464974762e+01,5.578481441532856877e+01,1.656535339966023557e+01,1.396301496378379170e+01,7.677549390182960565e+01,1.992938726493380486e+01,2.317339017917493393e+01,1.885304088691750124e+01,6.155163027754048954e+01,7.420822713170979057e+01,4.978739912419224112e+01,7.278254912053294845e+01,7.496564458454496105e+01,7.122845204515567730e+01,4.070747580143744671e+01,3.583657903002882250e+01,5.750396849970119462e+01,2.778872793463681035e+01,3.332692098242922185e+01,6.989969307635381313e+01,5.797816303786881065e+01,5.199551853299544746e+01,4.737445558654817290e+01,5.835353269697717593e+01,5.003433256566567877e+01,7.162246508440730963e+01,4.713023577282278609e+01,6.595328560674390417e+01,5.519062883291337585e+01,5.905035544445784268e+01,4.804104550873574908e+01,5.864497111555279218e+01,5.814941226951307840e+01,1.673437862319859093e+01,5.904062573625473220e+01,6.214123164512794517e+01,2.771976777556081828e+01,6.513479996208074851e+01,3.832458396109431931e+01,6.679491934711663248e+01,6.877869991484810441e+01,6.016100843674049514e+01,6.485343772146784147e+01,5.443006467822329597e+01,1.462930911219976871e+01,7.135803288167132052e+01,1.194865821267924311e+01,8.405834492233178423e+01,3.645480632610694727e+01,1.852149413926230892e+01,1.668890606494100126e+01,5.307428696404480206e+01,5.201158373857220596e+01,4.896867026738669182e+01,3.968053674919345752e+01,5.005973985263907622e+01,6.039203425917964552e+01,6.761771867240801726e+01,6.039537932831193956e+01,4.547666116227858168e+01,5.049789196350988618e+01,4.664067379335149610e+01,5.262706202256764243e+01,1.271071330635207275e+01,1.226493623711271397e+01,5.356585767106892604e+01,4.074589936735210927e+01,4.173524803877069189e+01,5.153009919127671878e+01,5.441982812934136149e+01,6.869441234464831325e+01
2.130536119570216869e+01,7.376030302989227039e+01,6.688341765392745231e+01,4.012378268240367873e+01,6.432438816726475750e+01,7.211592087761688674e+01,6.502189903450303632e+01,5.956036344652029157e+01,5.844174137299211935e+01,5.707322504223338910e+01,5.470244186237817985e+01,4.788916557372599669e+01,6.026774258404216056e+01,4.350569371238861294e+01,2.880001808566586519e+01,6.873761762888319993e+01,5.148018303849615762e+01,5.724690127864987232e+01,1.043745166143716219e+01,5.631867666970898512e+01,1.515574867379975110e+01,7.980326638427715125e+01,5.104240872902865078e+01,6.030630132065751781e+01,5.662332160040534745e+01,3.885855082677731787e+01,6.138133812848131754e+01,5.357094807692798355e+01,5.422792745179042129e+01,3.674496427319542846e+01,6.868733917399715949e+01,4.470886285099118851e+01,7.538365118001081555e+01,5.009747913984422496e+01,4.071675272414239544e+01,6.717481014488092228e+01,7.558948757103182459e+01,5.491754798678657323e+01,3.570015659414035269e+01,5.157928672687324223e+01,5.624620230702012691e+01,6.815637767849953832e+01,7.047204659666680016e+01,6.502859557169495019e+01,6.039420307542086164e+01,5.866295791082994526e+01,4.750034814878677025e+01,6.213430147693165395e+01,7.181907811222734495e+01,4.507765536359244862e+01,6.890684070422689445e+01,6.003328985425166309e+01,5.178080857457521802e+01,5.867697890994247700e+01,3.398314356369686351e+01,7.129510155906730517e+01,3.060042925341366171e+01,5.970557269103264275e+01,2.359575622068892642e+01,7.689581434487611489e+01,6.602234999834699636e+01,4.147585593691619721e+01,1.810313263904066616e+01,1.888331024902900879e+01,6.168905741902388229e+01,3.670392890421465637e+01,7.899548780695489825e+01,6.259563666058777187e+01,6.556125482620831235e+01,3.084622966224685925e+01,6.508934533050344839e+01,5.380144447056233048e+01,6.283630406286739856e+01,5.020101609029285328e+01,3.210040481977025451e+01,1.737013801917503031e+01,4.772677830974235036e+01,6.385305436364940590e+01,1.545066628256596708e+01,1.181913165723115533e+01,6.096150495650369550e+01,5.866777451187257952e+01,5.485133091969090202e+01,4.608491699868526581e+00,4.383809060871105601e+01,5.760138247980525961e+01,7.493773497272356110e+01,5.704758225366344249e+01,5.952077254170029619e+01,3.772755482012497907e+01,6.709834412382402036e+01,6.581309358678009858e+01,3.899572033165094354e+01,6.160677796203552958e+01,1.411912081891528992e+01,6.626464869322984441e+01,5.475038037722396211e+01,5.650597561527673207e+01,6.538460319564164536e+01,3.615414801306604886e+01
7.824801659149750321e+01,6.156093122556999475e+00,6.276009645937879355e+01,7.154119887886734830e+01,6.623982101181472615e+01,5.061302389050987927e+01,7.844398306901196349e+01,4.616774599155221637e+01,4.299554616264902052e+01,7.029702370004541478e+01,4.774370672200182497e+01,4.793344471390094697e+01,6.594065036280812819e+01,6.805387315272139404e+01,2.863938369721434540e+01,4.128429908328500630e+01,6.285551563720346024e+01,5.791704242664238933e+01,5.035624300793748631e+01,6.966810115882185528e+01,1.659721011306332628e+01,1.358426820880055175e+01,5.183713439477762108e+01,6.900813307367472760e+01,7.029951466922376824e+01,5.078293586561762396e+01,4.657280168125976161e+01,7.654008444550959211e+01,4.530406463626013647e+01,4.418311084883956141e+01,7.496356507783505663e+01,5.669894241774034782e+01,7.078241566821689901e+01,6.100814988236785297e+01,5.877073267966928682e+01,4.126764905698718877e+01,5.766877117362618321e+01,6.259436820473543861e+01,5.640333236667958516e+01,1.253670601230249382e+01,7.316202674571405851e+01,4.642005491703494613e+01,1.053365759776407629e+01,5.550191988212677785e+01,4.504488643708505435e+01,2.348180535507742306e+01,7.410707337165683839e+01,4.022736195399358650e+01,6.475927064194762295e+01,2.643448354063749051e+01,6.052214019032998493e+01,1.516335075880792083e+01,6.495937062294603948e+01,5.707396125052694202e+01,6.437174206344420213e+01,6.085243170981503624e+01,8.881793182013012711e+00,7.148336874577420019e+01,6.390152562310478146e+01,5.039317241396388170e+01,7.574497588239813695e+01,5.737893114227934177e+01,4.950286102803072907e+01,3.583515629345986042e+01,5.245384366118038599e+01,4.731018620314772249e+01,1.157324249205909084e+01,6.282779937586236940e+01,4.730757492886387183e+01,7.082437783973307432e+01,4.559230555712771604e+01,5.926854421368773984e+01,4.923228704307510384e+01,4.753527226373692827e+01,6.661419955572559104e+01,5.460908988537319431e+01,5.157951338326731872e+01,5.345651712091457597e+01,1.919431595559997206e+01,7.160837729676164543e+01,5.811360094333668513e+01,6.973607796730156849e+01,7.143322182829068367e+01,6.017400884213598289e+01,6.397720626114793419e+01,6.644017097864929156e+01,7.678021094312354933e+01,6.238811142640577145e+01,5.618591249296068924e+01,5.611587210772604806e+01,4.983766199301765454e+01,5.779461594047560880e+01,3.368914213662115031e+01,1.779816424065171176e+01,5.983698641703732335e+01,2.183179110840048409e+01,6.230053431847953505e+01,6.612970337713801428e+01,6.893425611849941959e+01,6.382255007395904300e+01
6.833557124535978744e+01,7.486774568637363814e+01,2.212165892862221739e+01,5.475524481025183832e+01,5.855141589949605674e+01,6.157524743395818234e+01,6.755510435443652284e+01,7.268006066245209240e+01,4.572211835017814252e+01,1.269195164830160749e+01,3.087099768638756103e+01,6.981965535822256186e+01,5.410267277765450444e+01,5.340492899814277195e+01,5.753775087128191501e+01,5.760999633271651277e+01,5.487464840450801518e+01,3.240831250757811688e+01,5.141721719643910404e+01,4.386590728641125025e+01,5.140879160781015855e+01,6.956103418731991894e+01,3.780532235686168008e+01,3.956277169802583416e+01,5.873753480860483478e+01,4.302103643161756708e+01,7.068092061530224157e+01,3.012926319187090840e+01,3.915705909346700508e+01,6.596419901552408760e+01,7.350246196230646945e+01,6.720801350943663977e+01,7.680398493694103479e+01,7.751834103389626307e+01,3.833068375038146769e+01,4.484710715477835663e+01,7.271979805696382471e+01,7.183940831083630485e+01,5.376013446156727582e+01,3.458099046446830016e+01,3.993914242580806473e+01,5.088935439237582159e+01,6.318058610102171002e+01,4.309060958437810029e+01,4.424164873128404452e+01,5.309878443403200521e+01,4.311855589946355138e+01,6.385876980815833548e+01,1.562663950352046704e+01,5.949406336376395643e+01,4.169673223862374556e+01,1.703558635907138452e+01,6.675731240522533483e+01,6.667204993314078365e+01,7.146085335341800260e+01,6.671100255433920267e+01,2.375163131587092380e+01,6.648481965199752608e+01,6.547882710562846853e+01,7.597343706361399995e+01,5.843249171414741738e+01,5.924785357339703751e+01,5.514132022240777076e+01,7.922637919231023318e+01,7.269745353567728330e+01,5.544541782794870244e+01,3.405113529932406635e+01,1.635032557074234560e+01,5.661231484107679535e+01,5.602709761112674869e+01,8.968872305779097331e+00,7.230251419364681453e+01,3.842618344425432930e+00,1.011213669752383248e+00,7.500875741357393167e+01,6.788134259583607388e+01,3.652239500150958662e+01,6.118875515583444269e+01,2.880441468552960060e+01,8.227501935491180518e+01,2.988848383041538881e+01,5.643761510145952798e+01,8.075938920411233823e+01,6.718776789086572876e+01,7.423976953359800746e+01,5.421616753216069640e+01,4.383628998468595483e+01,6.600026031512770430e+01,5.428241116905105201e+01,6.441514793826306118e+01,4.436351588523830713e+01,5.746308943942252512e+01,4.981313233642705995e+01,4.815265170640080328e+01,4.567992777785837433e+01,3.564125580392359893e+01,5.674174976608997412e+01,2.656387656430189637e+01,3.396304361619654344e+01,4.955390277376515229e+01
6.617837445446718903e+01,6.764884392643116939e+01,7.464654762965022883e+01,3.170783918777910770e+00,7.108958188130858957e+01,7.386502120871310240e+01,4.028360140089042574e+01,4.724874393912001125e+01,6.337501142895384731e+01,7.433259577517686978e+01,2.561545941850860686e+01,4.455035086130808963e+01,4.383509272777740762e+01,5.730664386347385886e+01,7.523515713667434568e+01,6.879337207574479862e+01,1.078732873513032509e+01,6.296339402814933095e+01,6.895335685790928437e+01,6.029942592653431888e+01,6.329816903277691864e+01,5.239175559540397131e+01,7.181917145855508977e+01,6.277748882345390768e+01,7.674043872831623503e+01,4.842945156365602344e+01,6.397842350459585248e+01,5.109860139478368524e+01,4.869720911799590368e+01,5.646340281331776367e+01,6.256177022485893247e+01,2.894412859980701214e+01,5.777967767832321755e+01,6.951119721719381062e+01,6.162041129902217307e+01,2.480382139100428418e+01,5.397166077864907408e+01,6.533127617202924853e+01,5.573889291861969042e+01,1.760992567266593056e+01,5.159748412168285370e+01,1.592959322564811409e+01,6.359636602794086713e+01,5.785369382823077444e+01,1.575576123382541560e+01,6.044901803622999381e+01,7.740254973417646056e+01,5.171054862637271299e+01,5.089107907492068961e+01,5.942863969470298713e+01,5.980560550678729470e+01,4.739815053320525351e+01,5.506173162355374728e+01,7.400547497895171034e+01,5.796346123712255149e+01,7.723665188031260698e+01,4.935222087613338005e+01,1.390869197646176403e+01,5.740514840726722667e+01,3.070599399024167298e+01,6.591402125349310381e+01,1.360109178926747653e+01,6.918408293984811053e+01,5.986073192841068646e+01,6.266533874395590686e+01,1.414899139047836840e+01,6.184659508525536609e+01,5.536453429911011170e+01,4.218734942884722017e+01,1.507560192996083792e+01,7.659046724997712374e+01,5.682801292995565490e+01,2.123288863154050077e+01,5.274011000186646925e+01,3.794349799464337281e+01,7.743634457206827904e+01,5.565294237600653560e+01,7.043911685883631435e+01,6.567862918608847167e+01,5.785941632363805809e+01,3.886470238985256032e+01,2.447621365926220349e+01,5.101480902656518168e+01,5.891029721275656073e+01,6.455375863044868368e+01,5.591251286982834046e+01,5.608083854893892095e+01,4.378232694522657908e+01,4.428185064976707963e+01,3.843570910238491400e+00,6.605426672426720813e+01,4.040100656536831991e+01,6.198153696907144905e+01,5.173105360807844733e+01,4.346509669696806810e+01,4.749635209441753148e+01,4.837278405608682164e+01,6.716973707431206719e+01,6.825992909126733821e+01,6.693918429373321999e+01
4.082777762293815016e+01,6.208689737773015338e+01,2.753964900121605197e+01,7.618046093566253774e+01,6.150581661551995438e+01,6.502462673324410503e+01,6.136879314249269157e+01,7.712345414826042145e+01,4.265259177515015665e+01,4.610766498692451876e+01,5.727166435265235123e+01,7.695953873831794567e+01,3.089856218635576823e+01,6.523391557661041062e+00,6.894401295791193718e+01,8.232479348706519318e+00,6.206423669702855506e+01,2.465388903290288170e+01,5.382706478746894163e+01,6.062103079230335823e+01,3.528899023958420145e+01,7.202518854444612373e+01,6.942651337930458055e+01,5.708388655799975453e+01,4.881155701031571681e+01,5.340972971655085644e+01,4.035498388979355155e+01,5.475010243836484136e+01,5.589590518484402537e+01,5.442110965974260495e+01,5.403677014848771876e+01,5.070445847129473549e+01,4.131066566337052137e+01,6.789363091130555006e+01,3.388539424599188266e+01,6.532120745028703368e+01,6.455754586976772202e+01,3.454677517323881286e+00,4.635800924990615357e+01,3.508833503947555332e+00,7.598186267248198078e+01,5.135039705490571293e+01,3.254232353024170976e+01,7.035062249112769450e+01,6.007839744778596014e+01,5.762359587500353797e+01,6.097161505404583437e+01,6.932656898912262022e+01,1.000084035610348421e+00,8.183371018192461577e+01,8.808630195757114478e+00,7.539271300786603547e+01,4.455709209775990587e+01,5.402849419940413611e+01,5.145354212550176243e+01,6.343621671975446219e+01,6.466751925613230867e+01,5.709711464670179026e+01,7.827479629994986965e+01,5.388242121514630156e+01,3.685696854077691853e+01,3.308700114873086306e+01,4.118360977159553471e+01,5.251145393316428489e+00,4.463215028231049786e+01,7.670343930873887928e+01,7.266463575548485210e+01,7.344267296430539105e+00,4.072967565571848780e+01,6.399869962914670651e+01,7.024088127602202292e+01,7.274285190793196421e+01,6.531618004186522164e+00,1.151855726131541324e+01,7.036352390464595885e+01,2.062992244209684500e+01,6.036732127561942463e+01,4.800455821143701485e+01,5.846066985635090418e+01,4.650062267966353602e+01,4.073109120228289726e+01,4.662915837498887583e+01,7.026091278470015311e+01,5.687224574638659647e+01,5.829381282734217251e+01,5.311164477088073710e+01,4.069942867475411674e+01,5.464962886975737888e+01,3.304686012080231450e+01,6.577483314294015315e+01,7.519932542204963966e+01,4.790514733086182275e+01,6.977645465175653783e+01,7.618661040844362731e+01,6.581780259172707304e+01,3.408881602231477359e+01,5.275366150364262552e+01,5.913634669860871185e+01,4.206715517231225476e+01,5.825144766917316730e+01
7.313453357277707312e+01,4.513411820237897842e+01,5.672890285349083683e+01,7.515041361274950305e+01,8.128784632340358485e+01,7.747867570385548674e+01,6.403484921208010405e+01,6.902890252946041016e+01,4.376413591509390244e+01,6.793193586791043970e+01,7.288734573687590057e+01,1.056371892797142920e+01,5.890137023150611384e+01,6.292785117331841604e+01,7.934023276777062961e+01,5.509454984753176632e+01,6.663391181335393298e+01,4.592726952539537422e+01,6.190278466698156024e+01,5.823633605429265714e+01,3.246793238978159479e+01,2.734485706423641105e+01,6.220634122557678580e+01,6.820031807829066395e+01,3.299584337342616891e+01,7.238710741162211093e+01,4.270866088527298388e+01,3.079273775656000112e+01,7.467991010453482659e+01,5.293459331872594475e+01,1.852490490945585577e+01,7.072764512707774998e+01,3.526302856402767816e+01,2.853514668512390884e+00,6.178164560475364908e+01,2.865393147763029802e+01,5.430741605793899396e+01,6.668654271349561213e+01,5.197948974481587925e+01,6.181125568377206747e+01,7.117231315022166882e+01,6.284260128420236668e+01,7.433863844052970649e+01,4.582818643783630108e+01,6.905231385910605013e+01,5.336665329321633777e+01,1.524793311727018263e+01,5.652408822339005923e+01,5.430734055140475647e+01,5.761090743245978985e+01,6.499167725059798784e+01,6.640409543444019391e+01,7.002531476614109351e+01,6.425276031075253513e+01,7.045341991813350546e+01,7.057173976790329561e+01,5.398825721526867483e+01,4.229800583797138813e+01,7.805294473203565531e+01,6.749476070384383775e+01,7.387165661378310233e+01,5.084076736430208143e+01,7.196040634336405617e+01,3.502006671457482412e+01,8.004068447424643296e+01,5.641357280371014582e+01,6.228622441377675045e+01,5.025563651216538119e+01,1.955377723911080423e+01,1.318860345219149899e+01,6.462698148370986928e+01,4.537112165158833932e+01,6.033725252064657951e+01,6.119993398337449975e+01,6.426873954876771222e+01,1.535025604828309298e+01,6.627798827572381413e+01,7.774787635720626611e+01,5.409200214191012890e+01,3.971541640065554901e+01,6.182195498084124807e+01,5.037300678159441958e+01,5.237212572237557140e+01,3.407616374780501189e+01,3.311257054606779349e+01,4.044382417287668119e+01,2.076075053134879767e+01,5.285383150493768767e+01,6.426875197969165754e+01,3.430967603863913951e+01,4.311623208300556342e+01,6.323076083757503341e+01,1.323480162828932327e+00,6.114591709136688991e+01,4.760457603358545242e+01,5.082743791408218925e+01,5.820006738490103970e+01,2.638668250435408780e+01,2.662973565460359637e+01,2.930177681052487060e+01
2.325778724020668520e+01,6.077226455449984854e+01,6.712629971183301336e+01,5.505974477700481629e+01,5.521000910234666037e+01,4.371869167279412238e+01,7.874698910074282310e+01,5.830249503463152649e+01,5.688874871664150135e+01,2.161893392009881154e+01,4.204973561028144502e+01,4.080024051389158046e+01,6.299457218617780541e+01,9.666076944394264459e+00,7.213318556147190463e+01,7.068285268341968219e+01,4.419409462237403119e+01,7.002919441902497510e+01,1.946677272498391886e+01,2.294209439437924658e+01,5.431069837814115431e+01,3.066836387860607616e+01,5.300698269541435792e+01,5.611658876810005836e+01,7.039102257277077968e+01,7.487495371870632255e+01,4.579155999358868456e+01,5.244828581666237710e+01,6.008239975005347588e+01,7.847332043411277880e+01,6.740158638177111072e+01,6.076574423275476278e+01,4.218632671125627098e+01,4.099027762203528624e+01,4.760916907132848763e+01,6.273837791470744918e+01,4.769752296621864929e+01,3.273258765710541240e+01,4.266944041659154863e+00,7.821266677232191000e+01,6.158810948086478021e+01,3.343038782849080093e+01,3.185690640921245631e+01,4.571621582412601725e+01,4.939741640596661654e+01,6.929025053982867632e+01,3.224789933374592721e+01,5.805287154675473715e+01,7.087137215374779942e+01,7.135293766363162149e+01,7.048344721372183130e+01,6.196424512405495477e+01,4.879303245530225297e+01,3.890810619766110534e+01,3.743990269683146010e+01,7.041333363785486199e+01,5.907834793717498201e+01,3.489736899851981633e+01,1.910762399613062712e+01,5.483196004663688683e+01,6.983181548079396350e+01,4.484210879210802148e+01,6.940121198324234797e+01,7.496741723182276473e+01,5.861881419891909673e+01,5.241156074050471148e+01,1.309192339741350253e+01,2.635907830941857100e+00,7.959187998862913105e+01,4.490039695511472928e+01,5.652012206417937534e+01,1.395693118116497544e+00,8.586396033390478522e+01,7.368947945651200371e+01,3.923389551485498572e+01,1.492095124480710666e+01,6.234492342170347712e+01,5.069214744464247957e+01,3.272735986775312966e+01,7.215104836523161680e+01,8.097833478452631795e+00,5.611274135639460781e+01,4.171908066600712317e+01,5.119159185740466000e+01,4.997724619997582352e+01,5.313154264184123576e+01,4.567819215310154135e+01,3.352886841429995712e+01,5.240905431994334407e+01,1.636252371304460240e+01,4.826741785445104682e+01,7.281290476909427412e+01,6.079201198354756031e+01,6.031975969795404779e+01,7.057110670144827225e+01,7.863263492048804437e+01,6.429378401775474572e+01,3.956614723317176452e+00,5.920664482578795429e+01,6.458137663931763939e+01
