1.564157425090597826e+02,1.898712279707059679e+03,4.891263385221760473e+03,4.219605448874227704e+02,9.661226609348837258e+01,1.055923001834406477e+03,1.824918297006584680e+03,1.737142668393792701e+04,2.040237245498919663e+02,9.749454264415015132e+03,1.071066004849459659e+03,1.792336246415097048e+04,7.628855107465591573e+04,3.079018198481514901e+01,2.425020665505279794e+03,8.592033372980952208e+02,1.751117151855000429e+03,1.074781333409888430e+04,1.168011823791866618e+03,1.165158194386877568e+02,1.767686812616545637e+02,9.750020893875378079e+02,1.216855996308481008e+04,5.549555478080269211e+01,5.706215606107656413e+01,1.282285019933482317e+03,1.739594827356405915e+02,6.495014495206038418e+02,3.687321693080284746e+01,3.624074992296760911e+01,6.112274253521093215e+02,7.575794690024626732e+01,6.159578280391711758e+01,1.222632144719114194e+03,3.449450803642309893e+02,9.883170168444638648e+02,3.273385022178879808e+03,4.828009347989135449e+02,6.051468347243991593e+04,4.497239700622807504e+03,1.637260120653402410e+05,2.407790202120670983e+03,7.606650269089475387e+02,8.413383179673809309e+01,6.489218648890926488e+03,4.617835347574136904e+03,1.614461001683880022e+04,7.352049976243712592e+01,5.530923144896768463e+03,9.061198809203122551e+01,2.157368675024728475e+02,1.909338645309500748e+02,1.084871604225638322e+02,8.580083823775805286e+03,3.089444765452295087e+03,8.945335612836591110e+01,1.041100308405299302e+03,3.546350234034088089e+02,3.524961975424896809e+05,3.805946520657941619e+03,2.515327748959551002e+02,6.839064761157344492e+02,8.242333302457935133e+03,6.887677272746857682e+01,1.353731885090560900e+04,9.797483643130634619e+02,3.845268988268009593e+02,1.837721193118583869e+03,6.527585424540737336e+01,7.848404230202772851e+03,2.884582433369783303e+03,1.336335359988290975e+03,8.564134504535840620e+01,5.530462961026909170e+02,7.505018245374968683e+04,2.289971630473933999e+02,5.625571254913628763e+03,1.034385080698957245e+04,7.980345195383169084e+03,1.036020541961512151e+02,1.463221495588921428e+01,9.936331209028045123e+03,1.415723715890785286e+02,2.691928088568166544e+01,2.338451251737954522e+02,1.634812164676284851e+02,6.324786040270463855e+04,5.521048415659089187e+03,1.581750818467455019e+03,6.999681438757871774e+02,2.753848183015572795e+04,6.835843446060443966e+02,2.225489591185208610e+03,2.236553940043306284e+03,1.510101322734567120e+01,4.996375159367833021e+02,7.376698552070802180e+03,3.868247957699971266e+03,2.890945489393850494e+03,1.415444367553998575e+02
3.220280786715545105e+02,6.434586220490866253e+03,8.244118409606612019e+00,2.194301135767720723e+02,1.545673080881836995e+03,7.319235767659255032e+01,1.656528074213535729e+04,6.408214278219586049e+03,5.811727338580968905e+01,2.261428432496608366e+03,6.495063703910547304e+01,2.234088723333900271e+04,8.644545245737534060e+03,3.023825933602196869e+02,9.424964433883731544e+03,5.536860430159114230e+02,1.888808529760445481e+03,6.028977767273937616e+02,6.570238711125822192e+03,7.455579550653239712e+05,6.429096191251171604e+02,2.826830365042591893e+03,7.045492722649659356e+01,3.031556882780337787e+02,5.185367902915377272e+03,1.977612387735668381e+04,1.709367336996186566e+02,5.035456774489180702e+02,1.319044301063867124e+02,1.711507789449408676e+02,2.822277684558773103e+02,3.416905045267708374e+03,4.468550821736852754e+02,3.343902034373238763e+01,5.917224481216487220e+03,1.035047643248405933e+02,4.551828870642531655e+01,7.627404036661492910e+02,9.084576529071412665e+01,1.164631080585300253e+02,4.407578680139942662e+03,2.355289101424995351e+03,7.502868423265665498e+00,3.091960781765912543e+04,6.588431908676587234e+00,1.999948218826645461e+04,2.383976488990786322e+02,1.502878984802164041e+03,1.974013550380616380e+02,7.728649568124063762e+02,7.200011987222303844e+01,1.963040347459106415e+05,2.024948459644436483e+01,8.071325395343923446e+03,7.252298890490049388e+00,2.461928226972894151e+02,1.859365974475790790e+04,2.423269550748609618e+03,4.836679770528214249e+03,8.574194923936472890e+01,1.095689633324409897e+03,2.140990901683341576e+02,1.228081634148468595e+02,1.518333509084651780e+02,3.352758574703979093e+02,3.127251486467424002e+03,1.251411581065880819e+04,6.194820115709875807e+01,6.400076165302657500e+03,6.345322434209634110e+01,7.552478779808940317e+02,1.600379452629021443e+03,9.465974967654334614e+04,1.443992479451226245e+04,5.390069262029095398e+02,2.665645846430705933e+04,7.754570081685793411e+03,1.497007356348213580e+04,9.195496701410397122e+01,4.692535959899601585e+04,9.528081668407574512e+01,7.630269907310603230e+02,1.908832596273176314e+05,5.175466207009360460e+02,7.599192897288980397e+00,6.442231427251989226e+04,7.451620720611515480e+02,7.337975792142850651e+01,1.433110868048347129e+03,7.540445270419199097e+00,5.136330677267346800e+01,6.796641973595706077e+02,2.069314222203312568e+02,8.259935134323400234e+02,5.302331041897082287e+02,8.622314239536663081e+03,1.421803311010450898e+03,2.452344347259567076e+04,3.078368342560425299e+04,1.617103990111682833e+03
5.022502172427313667e+02,4.542579808013611000e+02,1.259623922346915788e+04,1.505543032291095551e+04,2.079261478684712472e+02,1.719359086383543399e+04,4.281742092382331066e+03,8.985155294756343380e+01,8.660086359371278377e+03,1.691386719525722526e+02,6.174945504903934079e+02,2.644446539680468777e+04,2.998059539559334553e+03,5.024414616886499971e+03,1.077938317152694481e+03,6.977485571349925522e+03,1.086953021057043543e+03,1.733935208518662548e+05,1.301785453881659305e+04,2.160355892106861575e+03,6.352352608355178063e+02,1.120143722967456370e+03,1.307715473356897928e+04,1.381466461993424844e+02,2.762603244150341197e+03,1.501668982545029849e+03,6.982741386380163931e+03,9.295591017627224062e+01,9.881652358867602288e+02,4.537002994410519932e+03,1.293127767469909770e+02,1.538469564949332562e+05,1.294862531707331925e+02,1.059156334516360118e+02,9.231426718892008694e+02,2.625676176243960072e+02,7.165546229044270149e+03,1.209317421546371861e+03,1.485205266667635158e+02,2.093864197671165641e+02,6.281400181010695860e+02,5.872767510651901830e+02,4.416188585810778022e+01,3.246692947524460351e+02,4.214099312851557784e+02,4.002618916728143176e+03,1.536595272377739320e+03,4.626572756163454869e+03,1.313844877323804667e+03,1.532978723228660101e+03,1.730140143668309292e+03,7.078762238240354236e+03,1.806428026894098730e+04,8.418000960117331124e+04,4.440111434941532025e+03,1.378688287463961899e+02,2.491225251722597022e+04,6.602233928938994723e+01,3.909453062543250468e+01,1.055290729904658474e+04,6.891655995234858710e+04,1.245131592363639902e+04,4.001372147462203884e+03,4.843186993919323868e+03,3.239303872208874673e+05,3.355518396189848431e+02,4.245255959420305771e+03,1.873639814808628614e+02,6.682132331548594948e+02,1.999292775392189242e+03,2.016259571117388987e+03,1.357118832789050657e+03,5.965373508588711502e+02,1.948552326763539668e+03,3.266888368279984206e+03,3.269978031196750834e+01,1.081546236222976768e+04,5.057167043092367239e+06,4.320769264770905238e+02,1.270177662362839101e+03,2.732087331638418618e+03,1.067108416496499194e+04,4.465824616795983104e+01,8.960614779496838764e+02,1.585474159790827543e+05,3.670237809303998233e+02,1.444950012790349138e+04,3.642307319349736758e+02,2.085302043516946071e+02,6.704196196667651748e+03,2.179998584393438250e+02,6.226357531410850044e+01,4.535462109303625766e+03,3.900938807861870306e+00,1.399600292004550965e+02,3.854499936384392640e+03,2.134399935226064144e+02,3.443326081357305668e+01,1.717793559102493191e+03,2.859617140668201955e+03
3.593454924760113727e+02,7.857871268299246594e+02,2.470920333793531609e+04,1.026318260772038684e+03,4.609188958220103700e+02,3.091295035253625088e+02,5.935618181294812530e+03,1.157151472328116171e+02,7.235549017730487265e+01,2.224305111226380234e+02,1.483513880446511166e+02,4.152228114374109282e+03,2.134473716965391077e+02,9.758781663203209973e+03,2.768596997945181215e+02,1.049448557709468332e+03,8.716310388391559627e+01,3.724767612849242937e+02,2.918443822737878008e+02,2.065230581031157726e+03,1.282415866372025266e+04,4.475002640944077115e+01,2.346013945743268414e+04,6.077616588195057545e+01,1.687470340719978026e+02,2.462455304140531553e+03,2.215727862633566474e+04,3.301284657108196370e+03,8.864406928346743371e+02,7.767362210201463313e+03,2.459371508775494988e+02,5.694744331251330749e+01,9.634220736731106172e+02,7.226734005621180756e+01,4.042035493166725246e+03,1.333720669574561498e+03,9.312343995739884675e+06,8.793046907588033889e+01,5.704521497800705276e+01,8.421390093138194288e+01,8.870627411858564301e+03,2.866310018197112441e+01,2.768777046584373966e+04,1.045891157582736341e+05,4.304113586558588622e+01,9.963637052979171131e+03,4.695969155058776232e+04,2.037694779768494868e+02,2.202717881971943541e+02,1.312923699804055104e+03,7.321606241980442746e+02,1.999723307299744590e+02,3.371392872735508263e+03,8.552848410148889116e+02,4.140935535100999004e+03,1.620063904892735300e+05,5.600824126170434283e+03,5.127185405452887608e+03,1.927284714851152603e+04,1.700462044769837178e+02,8.020192182004981305e+02,1.162539882539784769e+06,1.780223949242014442e+03,2.257226139796141240e+02,3.268041938304096675e+03,9.824135095106387894e+01,1.317359475142244719e+03,1.042870758300595298e+03,2.289960384697527900e+02,2.274642022936207013e+03,2.573534088886539166e+02,5.891531191500137083e+02,9.141969737521000206e+04,2.111934474960475654e+03,4.893169794520274252e+01,5.015813574212708772e+04,8.429236962956240120e+01,1.053748721434226781e+02,8.208654741554710199e+01,2.159873634339428463e+02,5.022851964547036187e+04,7.273427821676627048e+01,7.410374388153115888e+02,5.395142405451119885e+02,1.326788936854453641e+05,5.582678596531301082e+03,2.700655366572657385e+02,1.629509151197646815e+03,1.737316083873317666e+03,2.767478751148326410e+04,1.917047457467582774e+02,8.567421389122954167e+01,1.579655674467094968e+03,6.505929616785455494e+01,6.457018307949663267e+02,2.407075895713234956e+02,6.995180051318890764e+04,8.064146065164810580e+02,1.422819061228772916e+05,1.629889868244462832e+03
7.971228044652672224e+02,2.148159325912759414e+03,1.136975686022388982e+04,1.411413604279230276e+04,6.215474853103647774e+02,3.245527398048838950e+05,1.097548527226439774e+03,4.993268639240578466e+01,9.966278168027213269e+02,6.240086548386057075e+03,2.175306840227472662e+02,2.034096536241578633e+03,2.066425709593405918e+04,9.953486944993710495e+01,8.002865942690866632e+02,3.220592454435055697e+04,5.512002700980968939e+02,6.351724484475133067e+04,1.152610728027114965e+04,4.583059826494914546e+02,5.938275834927560936e+03,4.445026515530706774e+02,2.554657519144229738e+01,7.788482348837617053e+01,2.254646396908444785e+03,6.747843338259555139e+02,6.186007380495378811e+02,8.987237874539677023e+02,1.623740583785957824e+03,1.679857784964425809e+04,5.981745667175832205e+04,3.121711059619564210e+01,2.427736798656503368e+02,6.112361796978906341e+02,1.484998422525156059e+02,2.260617182633249286e+03,8.251825131188319062e+01,1.147385906539438771e+01,3.371185644446819788e+04,1.640054689039357072e+02,3.402753094373678323e+03,1.487750259272523408e+03,1.325282546234705023e+03,9.951346289843195336e+01,3.597464018394423420e+02,2.022428268569946397e+01,6.087113573461341730e+03,2.741750211711324710e+02,2.675305159358730180e+03,1.482118697085921326e+02,1.256897932663920756e+03,8.682037865725715164e+03,2.877804441776722228e+02,3.872658619307729881e+06,1.166873309470220420e+03,1.705620866424739859e+02,3.497077712486269775e+03,1.294416700896899329e+03,1.497227083595932072e+03,1.393105835281445707e+03,1.605008983630526018e+03,1.600712083218380855e+01,4.138948107970349497e+02,2.465820933321663233e+03,1.988429258119211227e+04,4.439944000969584437e+01,1.130342767244641436e+03,5.285279674552957658e+02,4.826402402890482222e+02,1.435079789762374276e+04,5.945511377781373449e+05,5.523262359288669359e+02,5.558873498002100860e+03,6.724360586152386077e+01,9.253899333846279660e+02,4.100915114860063768e+05,2.326524150165823244e+02,1.014540432412821502e+02,1.284726360276614514e+03,9.686883618437814221e+02,3.260132151273255658e+02,2.195154918193111826e+03,3.874827354032899020e+05,3.563820336251175468e+04,6.560054404680552125e+02,5.908469985540191374e+03,7.093887435706339602e+04,1.030320511986369780e+02,5.817699702984052692e+02,1.189775660357277729e+03,2.955464034482153238e+03,1.972493823823856474e+03,2.599919926418901355e+02,3.540358473711110946e+03,1.662208193069485105e+03,3.041230419205815849e+01,6.039406008365623393e+02,6.331902914678603338e+02,1.355781690070655430e+06,4.178534791307390250e+00
4.996295787516033897e+02,1.051539323640477278e+03,2.663813513371245563e+02,4.206670209411958581e+02,1.606433017670408390e+02,2.036943362294406597e+03,1.501767822489870887e+05,3.881137664645740983e+02,6.179540750640225610e+01,7.275081521470619191e+04,5.841847576296837588e+02,2.892780096920794676e+03,1.482682950958372317e+02,3.045760432382689487e+03,4.235487773544451784e+01,4.167948720848777100e+01,1.447256765274244344e+03,1.821490884248704276e+02,1.071916298758020275e+03,1.417052109434158069e+02,1.396238801173261209e+03,7.240034599178544283e+01,4.127612072763899050e+03,2.237529896845451276e+03,6.207682389062079892e+03,3.297725904909418023e+04,7.642361092573361248e+02,2.115632140964831081e+02,5.603698573135532968e+01,2.841983048486326879e+02,7.543644720245259805e+02,1.883921420073600757e+03,2.360904572864454281e+02,2.591291372128150670e+02,1.537395655239780297e+02,6.494689031149149514e+02,2.563639568386215160e+03,2.347322671808281314e+01,3.408098863951759995e+04,4.054182864310643453e+01,1.271072717538207598e+03,2.903134100575839966e+03,1.760845221775621394e+04,5.391580837870990450e+01,2.262717203614667483e+02,2.910684664417897807e+02,5.527547526357534480e+02,1.382216845511467227e+03,9.742967873801899259e+02,2.804572998156504013e+02,1.949504563241103369e+03,5.324113519193653019e+02,2.265375114460841388e+01,2.644611609905158548e+04,7.405006412268766098e+02,1.789742047547518450e+04,1.396645111633612544e+02,2.630065093814923785e+03,1.446774940099265450e+03,1.796507924012018123e+02,4.950445780300777551e+04,1.061884524034413334e+04,5.506523234321010563e+01,7.584277713855506590e+03,3.010347269598117782e+04,9.669869358474915089e+02,1.713799435555181958e+02,1.734783234050129249e+04,1.788810347771428724e+03,1.719213875064523336e+02,1.255265862790260201e+02,3.403772664490255124e+02,6.792077564791107989e+02,1.010397812659881083e+03,6.588190387144099222e+05,1.834407580325961931e+02,1.485450478938474816e+03,3.265987256173977471e+01,1.807935292258059235e+03,3.033131808930752413e+02,9.797142155226782779e+04,1.803065885348868505e+03,3.823698899408913121e+02,8.214494412103038485e+03,2.884556792813353695e+03,2.756566822484392105e+02,5.309420932485355479e+03,1.112578704914633505e+02,6.818643249797078170e+02,4.551713083751159274e+02,9.081621899374958957e+02,1.181429326803986584e+02,3.210085850840189323e+02,9.639606721816094250e+02,1.470945891679235160e+02,8.332137850001428205e+02,2.208194637879441416e+03,3.761947167765773429e+03,1.547769483568414898e+03,1.415366322103922812e+03
6.738461559555406893e+03,4.478275637934898259e+04,2.677501819849434241e+02,4.421008253296698058e+03,2.070613966750406405e+02,8.349702909916220960e+03,3.744024393104884894e+03,1.167038270387603461e+03,9.064634563499792819e+01,3.916115915690843963e+02,1.298585255602803272e+03,1.814051148404070659e+02,2.222150560969628714e+03,1.298359475160784314e+03,2.045392389497271142e+04,6.126108538697496186e+01,8.318650503351547343e+01,3.042735291924339549e+02,9.777636911367656580e+01,1.497921033367003474e+03,9.526290996984189405e+02,1.629170376501951250e+04,6.836848764735946133e+03,1.957277186660453253e+03,1.108582563871246930e+04,2.843519213278132156e+02,1.030111606200907204e+02,2.446321398147739501e+02,3.634664779727133919e+02,1.558245210518964768e+03,2.839301398431951384e+03,1.278123308225132178e+03,6.650883419852304542e+03,6.326706169726980079e+03,1.754632708887754333e+01,1.648534868848731548e+03,3.177535669482203048e+03,7.026639436000338037e+02,1.801808050402444223e+03,2.406397421622167201e+02,1.483786726766054926e+05,3.550649733931601872e+02,5.570399261104592370e+03,1.935674223598151229e+03,9.497292419909832972e+00,2.109258645678266475e+03,6.429350819715422404e+03,6.786774821685257848e+02,9.275179523511934576e+02,4.112581180855043499e+02,1.518151686478317424e+04,7.238915829272102656e+02,5.159536947975541352e+02,1.090964810036138175e+02,1.126653364198020427e+03,6.821762428718973297e+02,8.201787411394829178e+03,4.578715693400550890e+02,3.032493998393240417e+03,7.184285981467512556e+02,5.215656989171433088e+04,2.569916423312476184e+01,7.900805437635959834e+02,4.076282383132921532e+06,2.088043879483714136e+02,2.135294007933117086e+02,3.513492918193362584e+03,1.764102070128192423e+01,2.848632285082816452e+03,1.380118740002883442e+03,3.928614598063289804e+02,1.192910040765051008e+03,9.847926934987892309e+03,1.701671959807051167e+02,4.177191329343712823e+03,1.209130615872164071e+03,1.881836462221575403e+03,1.786175483809195384e+03,6.664453284102089128e+03,1.407466378449062745e+02,1.272943557713535512e+02,4.933584797743845485e+01,2.028081446126184574e+03,1.116157772419131788e+03,1.314125679531946389e+03,7.860767771878830956e+01,6.946672868967931791e+00,1.301255213985232876e+04,4.612172564513454745e+03,4.161607256747241301e+00,1.027310386770439436e+04,2.893766625274723481e+01,1.334105445537148398e+03,1.479617721095442676e+03,1.250669739767467270e+01,9.107969925975839942e+03,2.914565321709978889e+03,4.981823808654402965e+05,3.888637012711203170e+03,7.633088122950222498e+01
9.530556711147129079e+01,1.225803375281635908e+03,1.658481627884785848e+04,1.101622848359308591e+04,4.751626403990007361e+02,5.772088871251626188e+02,2.849513232406494353e+03,3.852217000348394293e+01,1.741000985310615215e+04,4.856992798747821325e+03,1.052728184859083194e+04,7.837911448286263294e+01,2.043783157071860160e+03,1.191317996910810507e+03,9.435932036890084419e+03,3.678387193478091035e+02,4.747244082361859796e+02,1.090699685536123837e+02,2.357607375010407225e+01,1.895338608418810763e+05,5.584556231105212873e+02,1.932470161639473361e+01,4.592627401789064265e+02,3.168911216712502323e+02,4.095370929162929201e+02,1.250804049579746788e+03,7.171020685462128768e+02,6.869871198288490632e+03,4.473009984246470594e+03,6.185152195235432373e+02,9.448449648061389325e+02,1.280340924591830003e+02,1.031359955292559607e+04,5.550120947854874203e+02,1.336080480623418225e+03,7.619996538256405074e+03,1.328775793996814173e+04,1.038026117669837731e+03,2.020519035842088442e+03,1.785275732294311410e+03,1.136966531556058158e+01,3.151295167637585450e+02,3.612075150696120545e+04,9.304570189211559409e+03,7.079474617954184396e+03,4.199429560340985290e+02,4.223278652285718522e+02,3.258218811176691361e+03,1.326573734699907480e+06,3.226735825769843746e+00,3.450725836395974329e+04,1.405081495591951324e+01,1.156507822939026300e+04,8.233887345391234902e+00,3.321723246629134678e+02,1.897627415584862547e+02,1.031603110188531355e+04,2.185097006096685277e+02,4.012782892616879053e+03,5.487665345859127410e+04,1.418320510370947522e+04,7.632804052298899933e+02,1.699216503175300375e+02,1.015494559792354266e+03,1.969347505006478514e+02,1.322126964897602375e+04,8.275097319239624767e+02,9.006066791008769314e+02,6.165975544395205361e+04,1.805388322974207995e+03,2.581588402403462013e+01,3.131016806385733844e+02,5.697509099231469918e+02,2.279177488356078385e+01,9.353591033813053173e+02,6.756154136038611568e+02,2.048128803383580816e+03,2.619757103687525614e+03,1.600525130084992398e+01,1.493501668851123895e+03,7.980326729677976800e+02,4.679540064626535809e+02,1.810179624401007823e+04,3.296495938791464937e+02,1.683125221965015271e+03,7.508563593045970208e+01,5.211339314161085312e+00,2.336646626566347550e+03,2.422592528153806597e+03,1.388121864279437887e+03,5.527065489245903336e+03,1.213570607633254781e+02,4.298110866374732097e+01,6.539845819810616945e+01,5.450413723971237232e+02,1.027130047019732729e+03,6.614149716629178783e+02,7.305533709513069880e+02,3.030642790876839172e+03,7.904851628045202006e+01
4.726497914935873155e+02,1.620529500761518875e+02,8.528244433410034162e+02,1.210790613717207634e+04,8.478574187760966652e+02,5.427685541720302353e+02,1.570637290784525021e+03,2.732622172857002738e+02,8.152243311528807226e+02,4.230089426670690500e+02,5.714434136591312381e+02,1.912496498109165623e+04,6.374952482124307380e+02,3.330083670074848214e+03,1.712447112502571827e+03,2.173442093799862107e+02,1.527565525888137472e+02,1.557598625877258655e+03,5.150829796885592771e+01,4.314321870033043069e+02,4.517055799728615966e+03,1.527589934627783919e+02,2.152481679221804995e+02,6.220088256363280834e+02,1.134301926040935911e+02,4.733156449351582560e+05,4.551760851393295866e+02,1.333795824615586412e+02,9.883970586972495767e+02,5.780888199311273638e+04,1.154358987039152562e+05,2.295346351479710449e+02,2.331201748611453240e+03,1.080845388159651748e+03,1.426271527336775907e+05,9.220217898391032577e+03,5.057710103045222922e+02,1.830912061746353743e+02,6.398742210308633958e+02,4.609593431463371417e+03,2.648188697522860480e+02,2.381165441915064293e+05,5.397840347179554374e+04,5.747254035944996531e+02,3.403664397459152951e+03,1.214774751580074366e+02,1.661411245172597091e+03,1.878906674593505954e+02,3.983527380009312537e+02,8.925927860241343126e+01,1.202841764163042171e+04,3.942405743062066904e+03,4.006258656232344219e+04,6.548294617738839239e+06,2.433203175280598529e+01,6.680654284201659721e+03,4.660439586083467134e+01,3.438911942155817997e+03,6.731990617706299417e+03,8.863209797075157894e+02,4.076376237397640216e+04,1.162643847184688326e+02,4.913111671714762451e+03,1.010426922614391806e+05,1.219266239743002131e+02,1.383640102922135497e+02,2.826720845007202115e+03,3.428323899943788092e+03,2.940094889902014188e+02,1.520823231271689565e+03,4.185282248239011096e+04,1.409313585204997025e+03,2.615241492774069343e+02,1.024713806862645811e+02,2.573978092487162712e+02,2.255895048379209555e+01,1.258092050393364161e+03,4.959176481736889400e+03,2.227880309056765782e+03,3.358986288947329285e+03,7.221138951997430695e+02,8.621457198942837294e+02,4.678329192158944920e+02,5.265911516947915061e+02,5.351189621862793899e+01,1.780639977570368501e+03,1.231749419498723546e+04,2.447598082500078647e+02,6.091836407267270988e+04,2.173727339657843004e+03,3.303047875117085397e+01,1.467066491431892427e+04,6.453948992587530483e+03,1.406152431465121708e+03,5.722683593161962108e+02,1.601506092917761407e+03,3.085803620632727373e+01,4.665149381879430734e+01,1.629396436688187464e+02,7.869012769780697454e+02
4.925572531715323566e+04,1.005042319398792472e+02,2.000748898140623623e+03,3.738049416187634506e+02,1.898780089860269072e+03,1.454215135331514375e+03,9.557172341461831877e+01,2.051530277778126674e+03,4.742017812166174735e+03,2.242155078914545072e+02,5.044309881542290896e+03,1.685495736891908746e+04,6.605015967814473697e+03,2.047158177789267768e+02,1.216801083816649452e+03,2.453782974265720185e+01,3.889588068208740879e+02,5.743291057224439555e+02,4.836397658210262307e+03,1.336288564522506022e+03,3.466708327701222458e+01,2.272467313197648764e+04,1.974992864152110124e+05,2.394457781904712692e+07,1.879198976073709275e+02,8.372971905234890073e+03,2.018089844538957323e+01,3.050644110708741664e+03,3.384468460289393533e+03,9.066312299578170553e+01,9.040834716814269996e+02,3.861483722118198330e+02,3.407029813606118296e+03,7.321369402434266931e+02,1.306161126085036267e+04,5.462252618931292818e+04,2.343342953022744041e+03,2.348636108502464140e+03,7.306035370496717007e+01,2.093657559734833455e+02,4.043950615899579049e+01,3.052228517327605459e+02,4.927233340580059121e+03,1.155613945513311592e+03,2.400789412822831537e+02,2.545776215955241355e+02,2.328611529792837700e+03,1.793666193264331014e+03,2.345771873960240725e+02,9.574357042995911797e+02,3.770965076637970633e+05,6.211270478404478126e+03,1.466090775243447524e+03,1.482006431079012145e+02,3.184091818050815164e+02,1.402446610623371441e+02,1.356206084704008390e+02,2.057941866469876970e+02,1.327741349295527471e+04,2.460035737156190407e+03,1.115218364664939941e+02,4.215567102888317095e+02,5.994578815934729477e+01,2.229604550614831038e+06,2.351415156272430522e+02,1.968622517039144952e+02,1.449274922155708509e+03,1.255021569139565969e+02,4.727619490287748363e+02,1.016938507182415151e+03,1.116397691051525499e+03,2.619682061081893044e+05,4.098195264191051137e+03,4.425675914828770146e+03,1.172481254194598705e+03,4.181544433678133828e+03,4.995919506564705443e+02,5.261128326456022478e+03,5.341111980990871189e+02,1.440630553012619657e+03,2.372011591848264743e+03,1.540532999191917440e+02,5.965936860907821710e+02,1.932349990202460322e+04,6.836389537274351369e+02,1.176013846253558586e+04,3.458161143329733704e+02,1.594251929456279186e+03,6.601967346768308289e+02,5.646397129410370253e+05,1.150177666215301542e+03,1.984892028409497655e+01,8.804661672559392116e+01,1.985069411875394110e+02,2.659528548228068303e+03,2.984272785884158293e+04,2.311665292452680021e+01,3.752284198330157233e+04,1.732294062166560877e+01,1.954927081084231872e+02
