7.540124372450000578e+01,3.966638902816401924e+01,4.640811860832052815e+01,4.605742538562183341e+01,5.466159964957140005e+01,7.762018673738539576e+01,7.681801857024630920e+01,6.356505652669263640e+01,5.735714189418872877e+01,7.420321877541140054e+01,5.863416209651065003e+01,5.432645645792739231e+01,4.714032403176229025e+01,8.666436660014529281e+00,6.946482726840835653e+01,5.059568446203596892e+01,4.055488456674179076e+01,7.199701906027542009e+01,6.471352438104322857e+01,7.952912634834578220e+00,4.003198376556662907e+01,6.285965373921870736e+01,7.966011816439828408e+01,3.943830178706509315e+01,4.726409810990747218e+01,7.476388892679466380e+01,1.918842757826478262e+01,5.919749586614133818e+01,5.420140020225485245e+01,7.597071225361705160e+01,7.648087328156506715e+01,6.996643198241291373e+01,8.335301267983018647e+01,3.284632478555003132e+01,7.485257986351152226e+01,7.068686738164625183e+01,1.838469229144777373e+01,2.357200942606520044e+01,7.638206721787710762e+01,7.786108772823487811e+01,6.843780525784916335e+01,6.340350205568024933e+01,7.747647675571882075e+01,7.320541236893647863e+01,8.001788224679346229e+01,8.556804263378610642e+01,3.992574113829215321e+01,1.169243662486397639e+01,4.674292833639647426e+01,5.403920374354227363e+01,7.850792800676211414e+01,7.492502802955583263e+01,7.673972950006657356e+01,7.122108945497504351e+01,6.586731017438889069e+01,7.075345344638046186e+01,6.714143654615477885e+01,7.756322719229710572e+01,8.051918467874673979e+01,7.022379128580021757e+01,5.290795049876995648e+01,6.763465163105804834e+01,7.925926430818473989e+01,7.771154801819488966e+01,4.731411735360609327e+01,4.726875610363416769e+01,5.901770491787753770e+01,5.781795119034487840e+01,6.595530694860043752e+01,6.156697589201436926e+01,5.011488559860953984e+01,7.208813125680426026e+01,3.145058570953698762e+01,6.877974711809311259e+01,4.291473673845921155e+01,8.054115887938013429e+01,7.677274933003454294e+01,3.594414487110853429e+01,7.242657419423645138e+01,6.406045347595528483e+01,4.059489300179666316e+01,4.120746071878226502e+01,4.674130313446293883e+01,7.340337726615281611e+01,5.226163596146612633e+01,5.418279104256517797e+01,7.831123474987471411e+01,3.702715126754803521e+01,7.796658388238753901e+01,2.790429895022238327e+01,7.532637680127422186e+01,6.402636086660213266e+01,3.252993829451235541e+01,4.367059932935763555e+01,6.415020202415853134e+01,7.157179429532442327e+01,6.929707115592694322e+01,7.222956234886979132e+01,2.405381032243559147e+01,7.403748036415180422e+01
6.704112369864367338e+01,4.511494935648222082e+01,4.416470928294288001e+01,2.553562830441866538e+01,2.973443239674504213e+01,8.239396977650743281e+01,5.741312920150625132e+01,8.036504998211110262e+01,2.210601727513867232e+01,4.298138044135858848e+01,7.990966215060808508e+01,7.421434733935991801e+01,8.212500394447089036e+01,5.896010217712756685e+01,6.809026164786682500e+01,5.675043803717167634e+01,3.129587767124550624e+01,7.000845856067331852e+01,8.300196749215491820e+01,7.944195678677893113e+01,6.693337796475962875e+01,6.252274228963052849e+01,4.471162664081721516e+01,2.578791019960197062e+01,9.694115362295887550e+00,7.302045885120868718e+01,6.561012227852999956e+01,7.639450179914265959e+01,6.818364783445518640e+01,6.879307961787772285e+01,3.217218987542948128e+01,7.514943317533237632e+01,2.841383745954047768e+01,5.703990622839570790e+01,6.770742239918152450e+01,1.890761855665976654e+01,3.623473393400816889e+01,8.085720250707515788e+01,5.567753498944692581e+01,7.102630537576462189e+01,7.362802474097729544e+01,6.974538657866030178e+01,4.254531507801794987e+01,4.023061405331048945e+01,7.762188656161671929e+01,8.141453675521555056e+01,7.388402113919114811e+01,4.877440858347103614e+01,6.328400141191470851e+01,2.282726684113191240e+01,4.219558298333371482e+00,7.192350574627884896e+01,6.137491750742580621e+01,7.632466143794114544e+01,3.632998036939198983e+01,7.436833489764303806e+01,2.570550612834226811e+01,8.123723593694319334e+01,6.894692443357565992e+01,5.603744729770151878e+01,4.009585253667920313e+01,5.895712776932129628e+01,6.927058055197188935e+01,4.618946861782344371e+01,6.019823487267937878e+01,7.139250681449999547e+01,6.975543176747342500e+01,6.844295269235291812e+01,7.532010668148873833e+01,6.093521885878457311e+01,4.630848427773284470e+01,7.164051235422117259e+01,7.663055879005135296e+01,5.572596930501043033e+01,7.275655326890596086e+01,7.096277922448257414e+01,3.330818512819600841e+01,5.927763466041223950e+01,7.705300406145559577e+01,7.569078673388533218e+01,5.761020063687919901e+01,4.462914502442322373e+01,3.513037606399043966e+01,4.797140296365297729e+01,6.972182786801442944e+01,6.438389157805912077e+01,7.541581329189038740e+01,7.394982534506576144e+01,7.060890979763654229e+01,7.985518983917607727e+01,1.776613001353917554e+01,7.136345149029513379e+01,5.522729123500193538e+01,7.017141227134783321e+01,5.069594907023976305e+01,6.927560522222761108e+01,2.760841580524320094e+01,7.764591463585459508e+01,5.896838375957075584e+01,5.956424039384732083e+01
2.380263774545840150e+01,4.533980585677582553e+01,2.436600117667553178e+01,6.012728188055820766e+01,4.351451537681741399e+01,6.106392045436646043e+00,4.910705968845149982e+01,7.192258373269892502e+01,3.587256325061026274e+01,5.544028415533080079e+01,7.311644704890667867e+01,7.849187561917233324e+01,7.532756140946904111e+01,8.050865131593153023e+01,8.140163395335120811e+01,7.450472483438906579e+01,7.813730717944648063e+01,3.404649467221776860e+01,7.460769370080586782e+01,2.630342318643948829e+01,7.856547645338605435e+01,6.428977241582722968e+01,8.014585020285531414e+01,1.566366881340277573e+01,7.594800332122098041e+01,7.028981567910949479e+01,7.628083673940541587e+01,7.961178004498513872e+01,1.167970465807818670e+01,4.839723849993606564e+01,6.808717058000407008e+01,1.961939141724565872e+01,6.240186523762264414e+01,2.562313517062151647e+01,6.788763860087674118e+01,4.721185619537956768e+01,8.034782951686577235e+01,2.819658909411369407e+01,7.607245956587433966e+01,5.600448508148348026e+01,7.252879842231837237e+00,7.889304360903072677e+01,5.432299058058426766e+01,6.215553357717087835e+01,7.710338468610757445e+01,6.925922483534378671e+01,4.485408572749074807e+01,5.972102314192389372e+01,7.070255153421140903e+01,7.615545715275816008e+01,6.160524590457961125e+01,7.103995085190798875e+01,7.846314785063799491e+01,4.344652629556227197e+01,7.666949973437348831e+01,6.274840326047714001e+01,6.540249058675614791e+00,4.365967801826675299e+01,8.184865448272523736e+01,6.245670802345735950e+01,8.126906002302865772e+01,6.110288230965007727e+01,7.093554877756757548e+01,7.871357326283042255e+01,4.052929936219807416e+01,6.865873178879512295e+01,8.082090347366039396e+01,7.948773554439745226e+01,9.723747159712807786e+00,7.609112194245034289e+01,4.480792473387208474e+01,5.698020934347414368e+01,4.602146360249771107e+01,6.935523883497965869e+01,4.920014824660171371e+01,6.695676818711160649e+01,7.482955777496937344e+01,4.698515637715091486e+01,7.153082462745605596e+01,5.275798077643489847e+01,7.036016547612646832e+01,7.266133237027048608e+01,7.579625356838353412e+01,6.558362025648170857e+01,6.883855164545973082e+01,1.222780177389800116e+01,6.018063429956258403e+01,7.177824982661823583e+01,7.616966205732545347e+01,6.245564521733079744e+01,4.992212186544316666e+01,7.434160490519566622e+01,5.624461841243249438e+01,7.152546282813875678e+01,5.297911757638017605e+01,7.251102989182439273e+01,5.055697872785930969e+01,1.189109108467345877e+01,5.427080143456659300e+01,7.905703514211036520e+01
5.327981220157490583e+01,7.925466989280786834e+01,2.522969727792219885e+01,3.318336217251370357e+01,4.350500582685784678e+01,7.323241529700112551e+01,6.906973131836326729e+01,7.424975551202375357e+01,7.648226996328976668e+01,7.510877746580686676e+01,4.569105399799099132e+01,8.004686880727203402e+01,6.288960639072033842e+01,7.394782654222500184e+01,4.917713662356383963e+01,6.152916369180531575e+01,3.111991696049021172e+01,3.176273934606966165e+01,4.551641017368329756e+01,4.766387435433531294e+01,6.839212564914350878e+01,3.900305518453938447e+01,5.131328604200104593e+01,7.435886927799771229e+01,6.545946218265123662e+01,7.861751416499700440e+01,4.576274084584764523e+01,6.697077440072372667e+01,7.300770049818784457e+01,7.102383287793965394e+01,4.908968242533656223e+01,7.017712982884967232e+01,7.289423599534343623e+01,6.059872162954147257e+01,4.934544648778503984e+01,6.276142855058201064e+01,6.581943726717184973e+01,5.401329775710230763e+01,5.517688362313005968e+01,6.676339028337575598e+01,7.800729789041345441e+01,5.948221652381081981e+01,3.694858575610530949e+01,6.803804116084050690e+01,7.632839655367533283e+01,7.495992840445980221e+01,7.373955347147740724e+01,6.259120607036730632e+01,6.552938008240933243e+01,7.855276295411451315e+01,8.033198979543742269e+01,5.325119254915219358e+01,1.979763729307635600e+01,7.716102952969475837e+01,7.025721523649183098e+01,3.821270473758117703e+01,6.231922229325131468e+01,1.723544116499506984e+01,7.420206127264980012e+01,5.730064102785354407e+01,5.173363714806990288e+01,4.922944966155606039e+01,6.832671228540411335e+01,7.536174077207357413e+01,7.486779962370262353e+01,7.533972300608910189e+01,7.064590768483127192e+01,6.475718325123473562e+01,3.871741289683581044e+01,7.566978291291798087e+01,6.182636082694858715e+01,7.938674106715212986e+01,4.399370682578243219e+01,7.624729348860951461e+01,4.437631809660017979e+01,7.662485520113683890e+01,7.530217698574624308e+01,5.228557865143429950e+01,7.042223168481365292e+01,4.809080000186880000e+01,7.357040478464770672e+01,5.007336342842847188e+01,5.804354713762470652e+01,4.316355652498240403e+01,1.198667589591584282e+01,7.908682655138058237e+01,5.051049955723460982e+01,6.413285201002055658e+01,6.590916436664035416e+01,8.210796924727615931e+01,7.816882864467385161e+01,7.601116890605923970e+01,7.992420212037157512e+01,6.309387828212482674e+01,7.008443254913437670e+01,7.585993470906714720e+01,6.354536452727266749e+01,7.635434545167144904e+01,6.254878147814281419e+01,7.321162975732570999e+01
3.233331749322288573e+01,5.370243222201971633e+01,8.090849936957819466e+01,7.764619667812745263e+01,5.852929565259195499e+01,6.504647668130080262e+01,7.323719390441411292e+01,5.344198266934201769e+01,8.041637388249655771e+01,6.101489963824883489e+01,3.131412309966209406e+01,6.837273741639978653e+01,7.962282196781809773e+01,7.415478240881802208e+01,1.692438645105598738e+01,5.560884921170182338e+01,6.835316339700001720e+01,3.873544327324151482e+01,7.481640381798258943e+01,4.796932260207320553e+01,5.077405347652911871e+01,6.580910763267311836e+01,4.734134723943861189e+01,7.763552232347326765e+01,2.878181983688098811e+01,4.965078548811654002e+01,6.778824080118265272e+01,7.874227927622773393e+01,6.724456786809645337e+01,9.085528176214685558e+00,6.769716214378587438e+01,3.303225936572545862e+01,7.501547863584099218e+01,7.601157508347584724e+01,7.895263898752915566e+01,7.564823633399319647e+01,2.793109031745595061e+01,8.236470955324860199e+01,6.927461195543742178e+01,3.980667053055089610e+01,8.244199054737839560e+01,7.470184850067066407e+01,8.091102293426826009e+01,7.697097060717779016e+01,8.123732973542529123e+01,2.996747277390673592e+00,2.567187672376906349e+01,8.220561889462820204e+01,4.051487564982188161e+01,7.550619634111009759e+01,5.642857015514812957e+01,7.485488012838595751e+01,3.385874596007473514e+01,5.913122951418108642e+01,3.122625171391745624e+01,3.064598325823982705e+01,3.168912670592629155e+01,7.504575825611891560e+01,7.860866310584579253e+01,7.465184812377823675e+01,8.182292293698597518e+01,6.115042277386608305e+01,6.464305318015149737e+01,4.859818479265648250e+01,5.707825529853464985e+01,2.092266489693943754e+01,1.990049341000509031e+01,5.431015771729446584e+01,5.712122888380535102e+01,5.891802393202936372e+01,5.744484165606438353e+01,6.780515005342216739e+01,7.823306970076740186e+01,4.363143256938864312e+01,9.955789366001654983e+00,7.075521204709669121e+01,2.070584037332777427e+01,4.629730166042491390e+01,8.329593453056006069e+01,4.928996785712364925e+01,6.612206628468973335e+00,4.756354910494188459e+01,4.431461272587570477e+01,6.828416029494837858e+01,7.843845218646552553e+01,7.187228601305271525e+01,3.335798956359136014e+01,7.438901974730771371e+01,7.397331752130016014e+01,7.161997869495917257e+01,6.750995748547072139e+01,5.072808287384239634e+01,1.940372373191840438e+01,4.655954452523482701e+01,4.281618559663458967e+01,6.580417934998487794e+01,7.450778395682110045e+01,5.373739175733957296e+01,7.846544474665567748e+01,7.048383875674529975e+01
6.967582940575321970e+01,6.198583341777093381e+01,6.593164884628509981e+01,7.343369756523627245e+01,6.504903104526539437e+01,3.684651104256853671e+01,7.117067104711651382e+01,7.682707819757365542e+01,7.669338823300333274e+01,6.556005778060354316e+01,5.084041065023134109e+01,3.279076001100919768e+01,7.402012733831186608e+01,8.176125106678738064e+01,4.002363613818978649e+01,7.631572663848702121e+01,7.260384118120866503e+01,2.164392289516710477e+01,6.795535745286068163e+01,3.758142391067388388e+01,6.189644638726510095e+01,7.111950100082381709e+01,5.324307281748360055e+01,5.654786694724707274e+01,8.483366603245912074e+01,7.395242912376495781e+01,7.263312751255716648e+01,6.902528191895190446e+01,2.049972607331566365e+01,5.635824546664185419e+00,8.405619270961226164e+01,7.527060462665420459e+01,6.836844391851876424e+01,7.456688603349401490e+01,8.265784665259785413e+01,4.579281483029556199e+01,3.189097556733727501e+01,2.908357235928963291e+01,5.250588109254639591e+01,4.784155115248589141e+01,1.201491559932262909e+01,5.872732005246917453e+01,7.384439239522241394e+01,7.086429018855770323e+01,3.876253814264983788e+01,1.547158083640114867e+01,7.486131221811979231e+01,5.542655283732803184e+01,7.024420434335010555e+01,4.389832938590490841e+01,6.524728363006333609e+01,6.206470809089180563e+01,7.559701279483567760e+01,1.962696898023144598e+01,7.291731866627347358e+01,4.636221925709901370e+01,5.909167255387794171e+01,6.869875999638901476e+01,2.938385268998284516e+01,7.859213528881922173e+01,5.748249473460199965e+01,6.784837471151607247e+01,6.837296713062231390e+01,7.752874317178158492e+01,3.651133778467345792e+01,1.938852970407057086e+01,7.277553450662287560e+01,7.328621419803431536e+01,7.399393100210674845e+01,7.521235037547897662e+01,5.500719564469564915e+01,7.009609907167971699e+01,5.566494666839715677e+01,5.805633854166677565e+01,7.744265390428157048e+01,8.220688159329638722e+01,5.850339692400346792e+01,2.171411720819570945e+01,6.002587088937135462e+01,7.364361309723952331e+01,3.143242731295340420e+01,2.366062585522542250e+01,4.160041854466028610e+01,5.498336968763269539e+01,6.455223170181420755e+01,6.813209591110928898e+01,7.139565056877027871e+01,5.214725236162994548e+01,7.444321581861026971e+01,5.390309647993981201e+01,2.346357196177872240e+01,2.914827190413138780e+01,4.356291952536705026e+01,4.307089369021323932e+01,4.070950551415310770e+01,9.400655381433768554e+00,6.027906957266193189e+01,2.861256196374652205e+01,6.160714559366859078e+01,6.150213120769706876e+01
4.608525067787632423e+01,3.117947868962595592e+01,4.429968526723578037e+01,2.604789540726711294e+01,7.530490743896649519e+01,4.468636354741811090e+01,5.269842375496892828e+01,4.454013658200136661e+01,4.504940699748042476e+01,2.418502904068930803e+01,4.030935263898451026e+00,6.839902382824915605e+01,4.374051937878044072e+01,6.369193585501356836e+01,7.692616859867851531e+01,7.435373887451341091e+01,6.628338205284619278e+01,7.803382182725628979e+01,4.195767833140052261e+01,2.738748872188604722e+01,7.768833598104151861e+01,5.730512646912863062e+01,4.359512129470425101e+00,5.350203670683170287e+01,1.166947682286949650e+01,7.890282093799820018e+01,2.434183542717099513e+01,4.652756326073885162e+01,5.613695837302281433e+01,7.716784338555984846e+01,1.647050794918065364e+01,7.448581139937786588e+01,8.070571528735595734e+01,7.958803114294595105e+01,7.849683869663525115e+01,8.271484915924622783e+01,5.024408402723345546e+01,6.992966230308461206e+01,3.206377969894507629e+01,7.024150068540403424e+01,6.484886410690507752e+00,5.897701756951529717e+01,7.389325521655885609e+01,5.439430367921000453e+01,5.805402245215298507e+01,2.606860816031983319e+01,5.135895642455812293e+01,7.692261841041494108e+01,7.052511741736807949e+01,8.070463856391884860e+01,7.871759293106660493e+01,6.194078806529910963e+01,4.839540476642889644e+01,5.357155059908748029e+01,4.557520331902302502e+01,6.946545336878641308e+01,6.553446600971275871e+01,4.063049010710565767e+01,6.708136019990141108e+01,5.821569062193456290e+01,7.356601202757715896e+01,7.265246835637343281e+01,7.665924869922257301e+01,3.148735020721086642e+01,6.214215752067192966e+01,3.260222704309300923e+01,5.940567990998321335e+01,7.574492239764019530e+01,6.631183374131838093e+01,6.709862491748200597e+00,6.851809077913731016e+01,7.297442427009535493e+01,7.281457415540681666e+01,7.006954473479100898e+01,8.198659344015855766e+01,3.550782750089425122e+01,4.737993879061647817e+01,5.033284067542164308e+01,2.939774294529324905e+01,1.231996895318372509e+01,4.051755135638669003e+01,6.176310558780154736e+01,6.592162844070392680e+01,3.613326917892561596e+01,3.405095608035872345e+01,2.740385789409594608e+01,6.598689362252801516e+01,6.117948082974446322e+01,4.207680065920308721e+01,2.991686542332329424e+01,5.087999665339537358e+01,3.955609429688595213e+01,7.912601561464099120e+01,4.769429867114502031e+01,7.699456770842424191e+01,6.900424429207873800e+01,6.025437487879254661e+01,6.042590381032997016e+01,6.237914598594608151e+01,7.624646434814108886e+01
7.604919206030534440e+01,6.718260120349627584e+01,7.414711021436015415e+01,7.439775516119749454e+01,7.729380387310764888e+01,7.981677661853261441e+01,5.955691705515159384e+01,8.135536400282184388e+01,6.391583380596702568e+01,6.479308156813389985e+01,6.102584349637035643e+01,7.512808718036920652e+01,5.643566334758112646e+01,7.156586832189260861e+01,3.496710936910457690e+01,4.697329644901620327e+01,2.603274973536662884e+01,6.482102271341160815e+01,2.387186637785585575e+01,6.310511747824030948e+01,4.831185048794993264e+01,6.074504181366579303e+01,7.785504604399019968e+01,3.052125405908049771e+01,7.288607636650453969e+01,6.125954168710689629e+01,5.553490136160821322e+01,5.558720338150454410e+01,1.385456821907744107e+01,4.139385695283036881e+01,7.058541391458774683e+01,6.745383125629295762e+01,3.254011274378189711e+01,7.161361404399505659e+01,1.358481601385829940e+01,3.406212517935185957e+01,1.925216612888056034e+01,2.194957533757187562e+01,6.217967473320030791e+01,7.410079931454754387e+01,4.584241723298904247e+01,7.683511745358229916e+01,4.708487590262219413e+01,4.909444191414472414e+01,3.120461186465078640e+01,7.620349118092411800e+01,3.143106407736269503e+01,7.681883276506806624e+01,4.377066902400353143e+01,6.903443287343534962e+01,5.438414748181087788e+01,7.126850646944927803e+01,5.229691184270291160e+01,7.277567372704072568e+01,5.549213601558838604e+01,7.316236961298668007e+01,7.401163210050043517e+01,7.320662604193323375e+01,5.830350350195111986e+01,8.140169866622366612e+01,5.297097282083676362e+01,8.470535172713999827e+01,3.085442674314775857e+01,5.519992611073461575e+01,3.634432849984528247e+01,7.931220749458942976e+01,4.404253877944530160e+01,5.229396713126761398e+01,5.069185210077743164e+01,7.625068703226108369e+01,7.694212777586612617e+01,2.925551399222625903e+01,2.548553892635808538e+01,7.056300363540754006e+01,7.341764013138349299e+01,7.778320227244861940e+01,7.220192942890206211e+01,7.945441111162428172e+01,2.552558947427434077e+01,7.381185734742618365e+01,9.420628935045728625e+00,7.139169174776239402e+01,7.435080049774929023e+01,6.859085720262935126e+01,7.591348604503228614e+01,7.932870505760261892e+01,6.342140438944725389e+01,7.455281465661767015e+01,6.310863913170958739e+01,7.407299770328225463e+01,5.112917107424371466e+01,5.474441781500127036e+01,2.182743574542550746e+01,6.333025962995166935e+01,7.141513772548115924e+01,7.618951308101343045e+01,3.030686591575146593e+01,6.857725741563830013e+01,7.127585504490593848e+01,2.233681329265564841e+01
6.941232790693291577e+01,5.928846752382501961e+01,5.586533955250653349e+01,3.437213219109142415e+01,7.468717212565701402e+01,5.947412045310269235e+01,5.404971048792891963e+01,7.254623843544165140e+01,7.207240639625581480e+01,6.114092187255413080e+01,2.199109862145616390e+01,6.137953692634040692e+01,5.079538537467296067e+01,7.808749962491773999e+01,3.397113509628739791e+01,4.993488364051730599e+01,6.379670974134866412e+01,6.427531994815402072e+01,7.764314806188279761e+01,6.246286141898453081e+01,7.096335381304670875e+01,6.500206020249714811e+01,4.044292120877868513e+01,6.720743870151520127e+01,6.951791078684995284e+01,5.935362211048643388e+01,2.970392210342550143e+01,7.041885500607902770e+01,6.675051661458992669e+01,7.807092944662647938e+01,1.186505804776698625e+01,4.143341376429382450e+01,6.925003352156339531e+01,6.711702657258753391e+01,6.261882522217829461e+01,2.218812969761739140e+01,5.337235295457510631e+01,4.844928201069014051e+01,2.809101504314055475e+01,7.845785995117651623e+01,7.134411256401898527e+01,7.760679245451217412e+01,1.806164719946293218e+01,6.846549644903345211e+01,7.287685212141263946e+01,6.936522902957678127e+01,5.113405340639418739e+01,7.960887868097448461e+01,5.291678373410941560e+01,4.402759626275511096e+01,6.185043145381725083e+01,3.954634056233472705e+01,6.562317561735532934e+01,7.899436800814250148e+01,7.525093454478282240e+01,6.663565233821938705e+01,6.129811865764200007e+01,7.195783794229581076e+01,6.519649225543345494e+01,7.718704032288403027e+01,6.002687354457216173e+01,7.792390708677898203e+01,4.867860466743696435e+01,8.325657672000077980e+01,6.345047612347685373e+01,7.690533203548224606e+01,5.826461524917342594e+00,5.205554668696561471e+00,5.789731539982029318e+01,3.658193507309212222e+00,8.107788960018579871e+01,4.747833963118084455e+01,5.910227927652837820e+01,7.153739047422600095e+01,6.160258627740381598e+01,2.802960098846956782e+01,3.789608554620126313e+01,5.179640445220694112e+00,4.420094118186820964e+01,7.773571917608057902e+01,4.370441973802334701e+01,7.872319297459223719e+01,6.335663440103591171e+01,7.235920665097556537e+01,6.541967648938809532e+01,8.036783069292043535e+01,7.350592185677578527e+01,7.485904111789008653e+01,5.212624419459838521e+01,7.298871303496295582e+01,4.167951842115034822e+01,5.404681113460672037e+01,7.723670125416217047e+01,1.594477827658352709e+01,8.274929154843565016e+01,4.358502339650263480e+01,2.986215493851923597e+01,7.472936689097443264e+01,4.621453627757325222e+01,6.255528365077817909e+01
5.458751811556298605e+01,5.340074853312820125e+01,6.160727206048795779e+01,6.035751230528762790e+01,7.699299964845036470e+01,7.307480466868564406e+01,6.701211175950173526e+01,3.531312524639009354e+01,5.404999122607565454e+01,5.584604314690046323e+01,7.716080647577483376e+01,8.019801459553977452e+01,7.320259436131193809e+01,7.588809670988835876e+01,1.003034135655407333e+01,6.274833627035834382e+01,7.333483696153125209e+01,7.083210510240282076e+01,7.942779609248871964e+01,5.961652034500276187e+01,7.479208259296569850e+01,6.354837263689563542e+01,7.669842761115872065e+01,5.751249063992216293e+01,7.413157985048111698e+01,5.051911976831627271e+01,5.837500738681717394e+01,6.345881509144189181e+01,6.922092727158161551e+01,5.692422069715659205e+01,2.505911966386070233e+01,8.093091320686831125e+00,3.693787974897018955e+01,6.967559342898957198e+01,7.950290450545659837e+01,5.570500154271685744e+01,5.722737585750486033e+01,6.548677635546964382e+01,7.290034971408691433e+01,5.284811949012333798e+01,2.028301257954758796e+01,4.369684410680778086e+01,6.939253350055427916e+01,4.361060490242515186e+01,6.317323938016846796e+01,7.188491707936336184e+01,1.963715692034461924e+01,7.006974374612997281e+01,4.978643820583741331e+01,6.994610129599551840e+01,6.181324444800960549e+01,6.025767018291344357e+01,7.869088190464211152e+01,7.284617234854725609e+01,7.146428115690291349e+01,1.131984754282675709e+01,8.122752297799988241e+01,7.533976626045085823e+01,3.809728424078269171e+01,4.920497010028709894e+01,5.232981338724300002e+01,6.573385536035863197e+01,7.097465538826011766e+01,3.494369653854152347e+01,7.975650364597746034e+01,2.329159642834781607e+01,4.106480537027324829e+01,7.049545734584175705e+01,7.289614595945556630e+01,7.923014699619538703e+01,7.881199572500220540e+01,4.029857574665403774e+01,7.822194532266000522e+01,4.422257969469219319e+01,7.914724645520873025e+01,7.808795326322773178e+01,4.448804202136014396e+01,7.038803709810864007e+01,6.412943885572437352e+01,2.899402224219431901e+01,2.593392596189237764e+01,5.200895209977586120e+01,2.522794768433635326e+01,5.033709982769806146e+01,7.484025252095671021e+01,7.322155993564787479e+01,8.084679884225106150e+01,6.354612392194687942e+01,5.467894869884317188e+01,7.278739432137048482e+01,2.129335337296775421e+01,3.532017234175169307e+01,8.298103067848293790e+01,7.807084047774097257e+01,3.894966973929127363e+01,4.483207483080397537e+01,8.106661866717384157e+01,6.397998579827008570e+01,3.340928384243220250e+01,8.459509452330955526e+01
