7.347531235187570076e+01,4.316733986820423752e+01,3.719324441845449769e+01,4.367645864838350889e+01,4.158680018219507701e+01,7.130825021535316921e+01,7.352937247832652190e+01,5.508953544522956491e+01,5.613006969344373687e+01,7.814267334762378425e+01,4.940492128912456593e+01,6.138217321738860477e+01,4.454169199946326074e+01,7.910245695433969715e+00,6.848239053011273825e+01,5.916183146431725248e+01,4.117640811174656079e+01,7.067991712852460751e+01,6.265804625018819252e+01,1.083216976787507768e+01,4.299507473765706322e+01,7.037069482627877903e+01,7.394591900071731061e+01,4.429262019212348633e+01,4.229048191173531990e+01,6.676680094988459757e+01,2.750200875040900783e+01,7.070519955090333042e+01,7.077968554136631951e+01,6.090661501663116439e+01,7.445176686553165268e+01,7.518402883364485945e+01,7.942109968643836737e+01,5.097342031375562499e+01,8.055683182448707669e+01,7.126745662360103495e+01,2.359333498904670634e+01,1.603684663724570214e+01,7.602925852357726910e+01,7.308359339185562931e+01,6.343141552745468204e+01,7.402682640035378370e+01,7.776939780016250836e+01,7.497557590552278839e+01,7.625035269537389127e+01,7.854932752663879114e+01,4.176136571723765911e+01,4.781303185364815356e+00,7.385282025558126406e+01,3.999535530416797968e+01,6.542456557235306036e+01,6.786268613509781744e+01,6.746812926012826495e+01,6.853323210322642467e+01,6.712779789361418636e+01,7.144742449322143329e+01,5.699539014871615450e+01,6.759283717464177244e+01,7.174721753626539567e+01,7.125690415062098282e+01,5.149199127700759959e+01,6.741967382511185747e+01,7.922524538343553502e+01,7.578986488346177453e+01,4.149641947970614098e+01,6.304534842489763946e+01,4.855851417813267545e+01,7.530570284104618395e+01,7.205547404958271329e+01,5.840301997065658668e+01,6.050532619428164338e+01,7.994684064480763652e+01,3.379164575408866256e+01,6.566909874197348529e+01,4.384414599484344421e+01,7.813067942926086573e+01,7.530160856054234841e+01,4.027235969239901436e+01,8.128600047265283024e+01,6.987607022876116503e+01,4.435658199097588295e+01,5.558028020320990947e+01,3.638428404003754935e+01,6.811713194606441846e+01,6.853003696402313949e+01,3.621084875839208905e+01,7.266148825889777640e+01,2.548744124963821989e+01,7.552351706663546338e+01,1.319003409143493322e+01,8.132604506374791242e+01,5.321246091633457098e+01,5.296008840627135328e+01,3.010861485760526435e+01,7.725702827694303210e+01,8.061529976600897385e+01,7.444015337379936170e+01,6.535648306755622627e+01,2.821021516714079169e+01,8.178068524653316729e+01,4.834560631895388205e+00,1.080397995987301307e+01,7.445506837618823681e+01,7.003430850052997414e+01,5.416928054882600208e+01,7.978729674535173899e+01,6.090540090081836411e+01,3.857884719464681034e+00,4.281117072827115067e+01,6.721502066069999159e+01,6.374363342156613754e+01,7.539511603595335032e+01,7.359303310048774449e+01,2.425365841485966811e+01,7.042134953666905517e+01,3.739055575515992302e+01,6.563805085820658292e+01,5.061423770008449452e+01,1.978622584318328137e+01,7.392993698866715135e+01,6.950274117702389276e+01,7.718628676579355385e+01,7.214664508181216718e+01,6.907632793515379888e+01,6.331647133875458167e+01,2.827916136569269057e+01,2.595684595356325008e+00,7.299790294778641453e+01,2.943318971783448390e+01,3.088991464620774607e+01,1.523698783234706866e+01,4.825675857095500731e+01,5.308258767637804709e+01,3.831223274364886322e+01,1.972833526471568888e+01,8.221594253316258971e+01,4.091813141509403806e+01,2.696124176073686485e+01,7.308985219686805124e+01,6.510553352128316362e+01,8.120182528346320794e+01,1.110941245487572004e+01,5.373674745374606943e+01,6.919511821771219218e+01,7.039696730787210299e+01,7.315241659116838946e+01,6.675395328546011342e+01,6.032053647279723663e+01,6.346498541082632272e+01,2.563187327370462043e+01
7.096630822275464823e+01,4.841276433032177806e+01,4.564506891488220219e+01,1.914367317357734066e+01,3.601332871432863669e+01,7.980982843064477095e+01,6.306409000743851578e+01,8.326399321484522886e+01,1.525306039044768980e+01,3.281966087067597471e+01,8.122221320897141084e+01,6.203983230555154904e+01,7.694888815849277819e+01,6.230922302656990297e+01,6.828370383222627993e+01,5.917412671746241415e+01,3.391009928902126802e+01,6.298391118066318484e+01,7.684262649073336604e+01,8.000215587542875539e+01,6.797232660142681482e+01,7.464917831808038784e+01,4.404897414728136340e+01,2.365455035105830106e+01,1.414450785570364033e+01,7.600501930639794068e+01,5.625705756994557305e+01,7.363408092221389722e+01,6.530150166187414129e+01,5.188573825585062593e+01,2.582985710849405692e+01,7.520213015769940057e+01,3.039268385792824390e+01,6.347339693867704824e+01,7.337751312976820373e+01,1.357634456624564834e+01,2.755191571055994970e+01,6.508161499073567313e+01,3.513679464862150326e+01,7.536193896691233363e+01,7.097025907253919286e+01,6.129508535912854938e+01,2.670876859825660077e+01,2.523816473326688126e+01,7.268745333841850709e+01,7.329972786164115917e+01,6.328660982474267627e+01,4.919858479910448068e+01,6.104057591153834750e+01,2.380655178563399943e+01,3.480868077144213757e+00,6.890332612445995153e+01,6.170059263940553507e+01,7.673201375733913210e+01,4.314979987186023891e+01,7.475082317787698116e+01,2.559357284774641172e+01,7.547296873421275620e+01,5.605142851383573088e+01,4.711782135412538963e+01,3.619037255477855552e+01,6.258162644771912397e+01,6.765307578078751760e+01,4.345368719876239538e+01,5.522135234562536255e+01,6.607334627706001129e+01,7.586405654410083343e+01,7.669175731900298842e+01,6.838325818783590648e+01,7.478277148118775131e+01,3.757789186053020103e+01,8.013618757429917139e+01,7.894259929374797480e+01,5.132832432378033616e+01,7.723836536205399739e+01,7.523342494201220632e+01,2.922052666719465108e+01,5.206147802469649122e+01,7.371123404936942336e+01,7.925443850307625837e+01,6.292603102915161628e+01,3.302365610424249098e+01,4.140729083575120484e+01,4.442017075881552302e+01,6.847977814430268495e+01,7.071037636058304088e+01,7.844271943091308685e+01,7.259246688583306195e+01,7.118132718300267925e+01,7.551425865446339003e+01,1.481558066185248812e+01,7.447238334936673709e+01,3.395947977598601852e+01,5.991126271961722694e+01,6.525420081588897858e+01,5.956410093670643846e+01,3.541316074422699245e+01,7.498820560492076481e+01,6.280810125332901350e+01,5.311832376351488705e+01,7.338261186982730067e+01,7.978248415327176701e+01,6.577745223168220434e+01,7.447263286394819204e+01,7.953695053275089322e+01,8.339754055237705188e+01,7.507416360410435630e+01,5.813597133379478521e+01,4.720555858309366215e+01,5.158552261692909724e+01,6.674821825135977349e+01,7.697205877593033563e+01,6.828754171314342614e+01,5.401515329059606785e+01,4.561077972380513756e+01,6.429535854943267736e+01,8.010489093065845623e+01,5.038078092331912927e+01,6.871391485532404886e+01,3.261041430225928650e+01,5.135710018417452716e+01,2.395923096175414813e+01,7.675987366100291354e+01,5.935808847198259031e+01,7.001426922203184233e+01,7.569057188340866560e+01,7.507809388229549086e+01,6.114758052156187063e+01,4.598392825933879635e+01,6.794865292978242621e+01,5.405119430642615441e+01,4.427080358727187104e+01,7.735211633599533343e+01,8.908877153878592026e+00,4.055901802414557977e+01,2.209840232018531125e+01,2.263955574278352501e+01,6.720391900530515272e+01,7.098926286507145278e+01,7.410239269817472518e+01,4.593983227268979874e+01,6.940619323573089616e+01,2.427273472066973525e+01,1.976924752023713339e+01,3.605737215634414383e+01,2.415879584604368802e+01,7.164401394045030713e+01,7.875146465893089953e+01,3.261491211225683173e+01,4.905219312025842271e+01
1.841855685054531477e+01,4.626098378278057766e+01,3.432967459391671383e+01,6.198188347520933661e+01,4.728400740645365374e+01,2.901865891076227388e+00,2.826446972872394525e+01,7.468405811320378973e+01,3.555881233534690011e+01,5.405805864424827689e+01,7.068499230205141259e+01,7.446861211293155236e+01,6.865233880877940464e+01,7.891575604675495015e+01,7.776101510600955180e+01,7.579475854240106969e+01,7.707027728014276136e+01,3.607068438548225942e+01,7.668334135917264405e+01,2.352747059709937716e+01,7.210573707006084021e+01,7.042327121172600357e+01,8.601712652877588994e+01,1.496934313807872563e+01,7.730976754788922278e+01,5.864069827283877601e+01,7.112405152339161418e+01,7.541276725832733518e+01,1.420398756729606227e+01,3.854523462436298331e+01,5.927523306370588330e+01,2.641401399158668895e+01,7.228997546623186565e+01,3.885842388843313699e+01,6.982204791978044511e+01,4.917165552024928132e+01,8.048857204535214294e+01,4.687898980254501424e+01,6.905942902827439411e+01,3.844410857804364667e+01,1.944109785186755346e+01,6.494021620687504992e+01,4.857777751504218600e+01,5.869276355267710699e+01,8.264088698257798171e+01,7.204785128679012018e+01,5.887778476154271345e+01,7.074210332028964388e+01,7.801382761862045356e+01,7.510037410274996716e+01,6.891082064633894788e+01,7.570340319429062959e+01,8.046902215759139665e+01,4.231592861743795453e+01,8.041787617948627087e+01,5.805975349081391812e+01,6.816494136157141170e+00,3.725732071403511725e+01,7.856278365007206332e+01,5.589441006466425677e+01,8.085120452387681667e+01,6.503414435636702251e+01,6.645720382082188848e+01,7.172724160593236320e+01,3.343505175363301873e+01,7.732149133475104463e+01,8.224234307787307330e+01,7.478608514894415293e+01,3.771406395102504305e+00,7.390025170203733751e+01,5.070281467299940914e+01,5.358407681272777978e+01,5.301662743698644675e+01,6.325973906243331868e+01,6.420577175849297191e+01,6.650887229732293804e+01,7.808380134008704943e+01,5.114344531081619749e+01,7.409234188840483171e+01,5.701444250773259625e+01,7.277340949595522090e+01,7.084674176615180841e+01,6.993544474872571470e+01,5.881265698430102162e+01,6.832111538181740684e+01,1.675499456996892889e+01,6.482491485206065818e+01,7.375369096408242342e+01,7.707286586851164145e+01,5.961273694397724654e+01,4.511685872721221813e+01,7.188778456652157445e+01,5.779805369050415464e+01,7.614433986834980317e+01,6.867296208097411636e+01,8.256412281451613921e+01,3.228973356567820474e+01,9.095192604916544354e+00,2.977565665191847799e+01,6.985430968456103074e+01,2.149867457813514093e+01,6.958168875310080637e+01,2.495816847351305157e+01,3.226034142039944186e+01,5.951282920342895721e+01,1.798335901585202379e+01,5.272375107815611983e+01,6.960765950211106201e+01,7.991095896688622702e+01,4.060065711981712866e+01,7.913628337542576219e+01,6.122149379054469875e+01,6.761275404254629962e+01,2.743051627429653294e+01,9.630718259576401152e+00,6.411705808282761154e+01,6.401346334397938165e+01,6.307486721372580973e+01,7.849426360081017151e+01,4.734380702603039026e+01,4.626755761055864724e+01,5.765771933361585155e+01,8.079607962181955827e+01,7.557018256053257232e+01,7.566017984271702801e+01,6.731074809706657902e+01,7.557517220055224527e+01,4.801325240416034035e+01,7.295189796287453987e+01,7.122140992708236240e+01,7.002843626999776916e+01,7.006775605695106890e+01,7.051370247711479067e+01,7.005022229907861231e+01,7.284886788985143369e+01,6.607356536502673805e+01,5.997296832556671120e+01,7.462413332667705390e+01,4.164011655931979305e+01,2.848186459977033280e+01,5.911391584837230795e+01,7.937930136454174601e+01,5.307469465867673364e+01,5.410789679392667040e+01,8.055998773250438205e+01,6.037088184931923251e+01,4.309091138461588599e+01,5.916665136398362534e+01,7.619122298608662902e+01,7.312877471177127120e+01
6.255817001800369326e+01,7.862892517582331209e+01,2.112527724030122300e+01,3.634918319725451141e+01,5.204682149952690651e+01,7.403493473485725929e+01,7.564826291369766409e+01,7.770992735060038115e+01,7.640444379831791366e+01,7.855285826852154685e+01,4.243538363590996454e+01,7.736457805289840906e+01,6.548581101772654733e+01,7.368300675082127782e+01,4.149820472427120421e+01,5.924183295119074444e+01,3.425385781415592845e+01,3.157783408406311665e+01,5.747682762469142403e+01,4.049571979409999045e+01,6.427766078063383759e+01,3.866207166963734210e+01,5.881650986921386703e+01,7.725008761551595171e+01,7.836521081096174157e+01,6.877223275149309245e+01,2.698782928062043140e+01,7.853932529631410375e+01,7.491875439492137900e+01,7.730074971220540192e+01,6.521569466916291447e+01,7.795556616266551941e+01,8.200123571895370844e+01,8.151605764029707757e+01,7.354569461179748657e+01,4.691755301862469452e+01,5.081094977182512906e+01,7.684370022323390970e+01,6.519751647259573701e+01,6.553735207470309376e+01,7.944864205469195895e+01,5.180584430211851554e+01,4.705559462514606395e+01,6.914499279921119523e+01,7.383865965118971531e+01,7.209016772131967343e+01,7.642823733837312261e+01,6.092515402995967833e+01,7.614220815635869144e+01,7.750386862984933600e+01,7.588944423401026995e+01,5.597787013186876948e+01,2.917502331212221733e+01,6.881687014794819390e+01,7.586853501740026218e+01,5.184320566338345060e+01,5.793835599478043008e+01,1.611126782724126372e+01,7.705928780681874457e+01,5.174967998146129844e+01,5.346441107301162532e+01,4.839611163148283879e+01,6.713462879071886391e+01,7.795566780076457292e+01,7.943950479002830889e+01,7.881585591513318434e+01,7.416379980374563274e+01,6.323332269553007734e+01,4.537426306095634487e+01,7.729807027055242941e+01,6.405583387863961775e+01,7.655023623491753426e+01,4.767809963504999615e+01,8.077591379035376917e+01,4.034174534377753218e+01,7.094671009735513678e+01,7.468150287856646230e+01,5.893275892779029590e+01,6.189942780546725487e+01,5.927250117976542043e+01,8.021578347903691508e+01,5.883454320613548560e+01,6.528439906642634583e+01,4.012102372899232705e+01,1.493859533097880643e+01,7.908449355039962825e+01,4.079084020922307019e+01,6.388703391972151024e+01,6.326088435286413869e+01,7.448660056606421165e+01,7.807850253794219952e+01,7.762148948791475789e+01,7.422147605234526679e+01,5.997986727118426131e+01,7.295938123214421012e+01,7.204365694635066575e+01,6.473890577592773354e+01,7.431949549166971281e+01,6.874201991208808238e+01,7.429904825667790647e+01,7.948956921279140886e+01,7.588766996089931638e+01,2.716380360066583322e+01,5.572201886117422021e+01,7.712275119200445772e+01,8.171911855099742183e+01,5.452938246186516835e+01,7.432248891503606103e+01,6.873410231179529717e+01,4.314692159361435841e+01,4.957612992154117393e+01,7.114332709787596798e+01,6.799404733855624272e+01,5.620624054907295175e+01,6.972945260343188068e+01,1.192177757462384946e+01,7.331590526877023706e+01,8.194344559660058280e+01,3.274313301587063307e+01,7.697988732261134714e+01,7.581574134373074969e+01,6.668438314545424817e+01,7.611545744491469634e+01,7.373688547370880997e+01,6.178320348428008657e+01,7.142994685319627024e+01,6.635258138699889230e+01,4.399787632540225246e+01,7.349223332451772706e+01,6.048452315823278980e+01,5.614271557498364018e+01,5.999356703753009867e+01,6.414010829271124692e+01,3.702758287841385965e+01,5.814467719698856030e+01,7.966080411577482323e+01,7.776750097934272787e+01,5.549955489511434337e+01,7.654251198609728135e+01,7.857669963419562009e+01,3.092584622868300670e+01,6.068276856168812117e+01,9.231059796178181287e+00,7.788680197877357614e+01,7.092469441809430464e+01,6.524611480847813993e+01,4.270371672141197195e+01,4.521624562070253006e+01,6.175076250171045444e+01,6.388571875629262564e+01
3.213570918247648933e+01,5.506404488033869171e+01,7.746735829416591912e+01,8.127200683364175404e+01,5.601082088670992221e+01,6.873768180719562793e+01,7.142246123383404210e+01,6.448305505779619295e+01,8.004946795093430012e+01,7.213374071642071783e+01,4.111396238054816621e+01,6.874269808940549353e+01,8.097392072882351499e+01,7.327369557359591568e+01,1.715335150693494626e+01,4.624005498606290843e+01,6.394448702538451812e+01,2.153588017293024137e+01,6.751437550850477010e+01,6.976498805975559492e+01,5.942877745466616091e+01,7.310889068106274635e+01,5.763239180371344617e+01,7.518648120155722836e+01,2.660932173814149948e+01,4.534301642276233935e+01,7.119985538290042371e+01,7.531491796997590882e+01,6.353017387347846778e+01,6.700250669667815906e+00,6.422320343663095343e+01,4.815439406813739254e+01,7.511155646390648144e+01,7.238831651564497349e+01,7.205293609379387476e+01,7.233114481402301976e+01,3.643817901265630610e+01,7.436223581993795051e+01,7.441789798548009571e+01,5.165647639629364818e+01,7.708412553060243511e+01,7.059670242582080846e+01,7.466297239233794869e+01,7.243787550465970071e+01,7.450554739608922716e+01,6.651002687424757198e+00,3.040690747884954348e+01,8.176469361165175087e+01,3.357306258562033463e+01,7.462647896255612068e+01,5.785840096156570667e+01,6.719854800029652608e+01,3.343283022715713315e+01,6.456403128403606217e+01,2.934894489548254626e+01,3.107672134601632052e+01,4.500401176736181696e+01,6.758869865286261813e+01,8.334049073907799254e+01,7.875405595981690965e+01,7.768096565857364055e+01,6.822829329343151983e+01,6.076996590786855279e+01,5.874637475867479708e+01,6.024122123369061654e+01,2.148750958521360843e+01,2.596980122395419599e+01,5.173854438076067197e+01,6.279389691351043012e+01,6.743828053411252199e+01,6.265580857743145771e+01,6.836449796265875989e+01,7.852897703384185490e+01,4.633117019900166156e+01,1.842523908358229079e+01,8.168317657746638361e+01,2.461073911918976620e+01,4.148555815211114606e+01,8.282213885373015216e+01,5.989319080223715019e+01,7.078725687013908363e+00,6.606971666174234770e+01,3.621943425907806358e+01,7.973970411980292283e+01,8.043397301795732801e+01,7.993795272535612639e+01,3.847434142400128820e+01,7.611495003668406412e+01,8.007152339620699877e+01,7.931103129829155307e+01,7.178495279628668868e+01,5.041686809081600273e+01,2.003543422976779809e+01,4.733219952236306227e+01,3.399765996162481230e+01,6.440729787685327778e+01,7.848775967283745558e+01,5.349611950221171952e+01,7.500631887908194528e+01,7.477862779837157348e+01,5.026962458044562254e+01,7.656115611218370987e+01,2.403102842933438410e+01,1.804808226720383502e+01,7.806096300367723018e+01,7.853426151774928599e+01,2.997803366655920243e+01,6.718275935700208379e+01,6.975698992253508379e+01,7.825923944102729024e+01,7.603995809183321342e+01,7.407874731768504262e+01,6.362190577847596984e+01,8.146527846614182522e+01,7.633765367595619011e+01,7.035901276149076011e+01,5.426553321018837295e+01,5.723241710533929449e+01,6.791918080316160911e+01,1.491952288762218615e+01,8.449465519232816746e+01,7.009846260064453816e+01,2.963097740005759562e+01,1.400930852690561679e+01,4.113264657487845000e+01,5.194386725631033386e+01,7.405034564336882852e+01,4.990845973183455442e+01,1.129016544682364120e+01,3.976805002475489204e+01,7.062800598968124177e+01,7.842779160392569793e+01,6.552060576480732834e+01,7.473382280753266116e+01,7.224320900799041567e+01,5.969508478995184930e+01,2.526032404011055732e+01,6.173380534253151097e+01,7.699157134772283939e+01,5.741357692180766747e+01,4.841146164975840804e+01,6.384810242087982601e+01,4.145178548013709019e+01,7.722233920546338481e+01,6.318133425750876597e+01,6.262654009406782407e+00,5.477416698687172669e+01,7.645895372538824120e+01,5.012819888252624168e+01,4.268521344408706852e+01
7.523725039374281209e+01,6.458606031114119617e+01,6.184006528766150979e+01,7.889297548397820492e+01,6.733073132103379521e+01,2.874281188052018621e+01,6.721936728049580267e+01,7.782193755726015638e+01,7.504163990975312970e+01,5.869499034350083377e+01,5.146078988850604219e+01,3.847793670195193982e+01,6.833866364956526240e+01,8.125668530494593256e+01,4.026843140186717562e+01,7.047585695400503880e+01,7.614176417500273431e+01,1.900757523814878880e+01,7.073645346839718684e+01,3.172180207394386287e+01,6.964118763184153238e+01,7.869809679065333796e+01,4.489443010283496704e+01,6.883817041869295394e+01,7.449433352010815668e+01,7.143485928492725634e+01,7.962413688080036422e+01,7.770948057855636648e+01,2.634795720585806222e+01,1.323283719294250460e+01,4.908048148768041585e+01,4.518784214048228876e+01,5.112813604768605558e+01,5.364932475822821090e+01,6.334736817630147954e+01,5.700162286890159180e+01,3.780850133463263774e+01,5.759253187899419402e+01,1.780451109317965575e+01,7.552611600914042356e+01,3.303073212529026392e+01,4.976344997119338842e+01,7.916075931326201953e+01,7.463643741056667125e+01,2.217259034034986698e+01,2.862326917365813017e+01,8.113159925036200093e+01,7.900983647194105686e+01,8.074888008982325971e+01,3.653727897101547484e+01,3.280120331395352196e+01,7.128688409590915853e+01,7.172534583291817967e+01,2.324944498663672121e+01,7.979683316903887658e+01,4.760204119671641365e+01,4.634040874256319142e+01,7.857916369893273156e+01,3.081793174344948127e+01,7.360399686867671676e+01,5.467271673660224707e+01,7.296553129784359726e+01,5.179406754954246850e+01,7.100014878965632192e+01,3.771646905831884311e+01,1.709077464426471593e+01,7.213213096075492103e+01,7.483146878832368998e+01,7.255348874530885439e+01,7.127996052620892442e+01,5.664189598016337612e+01,6.145345171434448872e+01,6.473221306907927897e+01,7.093365635146984971e+01,7.180291675573853638e+01,7.178727403865633505e+01,5.086404741815395170e+01,1.768377890686006637e+01,6.652097996473489161e+01,6.818209730826029613e+01,3.294565883009436646e+01,2.776776383815371219e+01,5.877325787414106628e+01,6.077216070793827640e+01,7.238762109746389228e+01,7.220720165421926140e+01,7.253408755364277738e+01,5.996149964448735403e+01,7.830368305366611992e+01,5.785675667084676377e+01,2.521598395576543439e+01,4.026972360944917995e+01,5.198826001457634760e+01,6.303210752353290758e+01,5.895317132597169518e+01,1.926682838282957988e+01,6.758940541680873082e+01,3.087860360165670670e+01,6.318394716655546262e+01,6.934874789029579745e+01,8.058475341356636079e+01,8.198323976490863174e+01,6.502035310280984959e+01,4.961983479524290885e+01,6.031912121487875567e+01,3.062710114598301914e+01,3.773772999146730456e+01,5.559336092093653292e+01,7.309378659175999360e+01,7.861547151899891617e+01,6.630266902265510964e+01,6.419259118208887571e+01,7.571315471810447661e+01,7.346012247935463790e+01,4.845291492338637340e+01,6.700347685962154287e+01,7.880279630934231250e+01,7.748631763593392918e+01,2.957934701644676068e+01,4.363117184835919460e+01,4.445669163983252758e+01,4.500050147775553455e+01,4.875402243530014346e+01,7.216420537770370913e+01,7.290964902784064350e+01,7.093788529779976670e+01,7.341242791990548255e+01,7.704685565336373543e+01,6.881852355778464414e+01,7.559592902983261808e+01,7.274864537234255124e+01,7.378492762814005346e+01,6.917051536089232400e+01,2.723057034040950697e+01,7.738735034713612038e+01,7.783343150145890377e+01,5.137892073818905203e+01,2.539339051629140798e+01,4.523072294538216909e+01,8.094303010717833047e+01,7.920159377084020491e+01,6.051469670273051094e+01,7.771300390631374455e+01,5.219670377958455276e+01,7.103024848439449102e+01,3.948623508498802437e+01,7.688520329013120147e+01,6.252455052381478140e+01,2.449980616497742858e+01,3.629481662425398980e+01
5.245045534873148085e+01,2.529723916505110637e+01,4.894459751289038962e+01,2.563042170346740178e+01,7.104265502348663119e+01,4.199448515171398810e+01,5.749065156934799603e+01,4.879318555974901273e+01,4.921179658515561073e+01,2.590845029293219781e+01,6.503712532771054988e+00,6.834016550386152744e+01,4.088864530919188667e+01,6.698314314386455237e+01,7.040374477231925709e+01,7.112944052668316886e+01,7.292634486213337652e+01,7.396915163851367936e+01,3.460432306842567129e+01,2.968318955968700834e+01,7.775615042413878086e+01,5.346442743153575350e+01,5.884271091697881317e+00,5.589419450420614055e+01,1.007893119674032434e+01,7.341745895385774645e+01,2.306848846271347497e+01,3.499350471287570485e+01,4.171023677267043439e+01,5.237306650085601234e+01,1.039373888721668493e+01,6.374145031201671685e+01,7.547593054347137809e+01,7.750108631505617041e+01,7.008453854032627817e+01,7.188139009344554609e+01,7.031511918795395388e+01,4.831458776300642910e+01,1.352952187864137024e+01,7.962415133358143748e+01,1.116702653391285605e+00,7.270218245216993580e+01,5.685441118364962421e+01,2.271097436426651583e+01,2.565157210093101270e+01,7.605682959785725927e+01,3.275219666049573419e+01,7.236715084801555520e+01,7.271365154511565265e+01,6.627269090858894174e+01,7.814883354853783715e+01,6.451822274912532862e+01,4.210937602371178912e+01,6.855421586376792220e+01,4.033073708871446428e+01,6.488425788761685453e+01,7.143456432237519493e+01,4.314569774323978635e+01,6.680478127942417643e+01,5.999744518523265668e+01,7.502909212848591380e+01,7.207471106982234232e+01,7.177317979868978171e+01,3.374405751427596556e+01,6.030683000138562733e+01,3.199502273252855034e+01,6.245630913603873324e+01,7.665009362143763383e+01,6.611557715225927723e+01,8.606172414659546632e+00,8.129854893513454783e+01,8.063177899889926437e+01,7.359274549304093682e+01,6.977893432006210617e+01,7.460394283097593870e+01,3.385999852359816487e+01,3.968840876391844574e+01,5.627318507527090219e+01,2.317322970936626092e+01,2.055112421701258896e+01,3.518675924356903550e+01,6.169186608695576979e+01,6.507538933026557970e+01,2.772847293843207339e+01,2.374702262899951677e+01,2.767684335277511565e+01,6.309846109502217359e+01,6.863760897271198758e+01,4.801188439806682595e+01,4.296753024619322048e+01,6.833443280724588931e+01,3.953465273187553208e+01,7.447968255894753042e+01,4.163046392047111510e+01,7.654258027140417653e+01,7.092994577071110029e+01,6.032364824613220122e+01,5.916805601184378816e+01,6.370804150860017501e+01,7.383634945368073943e+01,4.999618931596418747e+01,3.652333997393125742e+01,6.786262121009298198e+01,5.512509525348666983e+01,7.799533468971115724e+01,4.158156635401137891e+01,7.761681703103823793e+01,7.793328086286219047e+01,5.737744996507334605e+01,4.973820398290324363e+01,4.952775536394774036e+01,7.716087006604477949e+01,5.335889918372738805e+01,8.043710113677090590e+01,6.984886105550449997e+01,3.627121781444812854e+01,4.769874328617235903e+01,7.583514890829708577e+01,1.499714330189916822e+01,6.765428478461159045e+01,3.066595886013283945e+01,7.287947851784051068e+01,8.140436943421383376e+01,5.153563194030061112e+01,3.019233040722712857e+01,2.906679699718682031e+01,6.913210290896657284e+01,2.806193520036742939e+01,6.251507872856854675e+01,7.907906272321714880e+01,7.783874926762867119e+01,3.600277261746411028e+01,6.374558537687351389e+01,2.834504214334580752e+01,7.769526722580131661e+01,5.854340121190952573e+01,7.858961709040279686e+01,6.334635066709677886e+01,1.522220833189895295e+01,7.185519699178776420e+01,3.295116939480595875e+01,6.917053016126742193e+01,7.360061287320239387e+01,6.280732235605031377e+01,4.353766235622106251e+01,7.437427045047988372e+01,3.065881920951978046e+01,8.294886297772107753e+01,7.285620232789646877e+01,4.954617646671206899e+01
